"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,-1,1,0.642283542214145,0.390977600508563,"0",0.75,0.642283542214145,0.638215556875487,0.769087523277467
-1,1,1,0.789449140833427,0.704556340863861,"1",0.75,0.704556340863861,0.636494083016107,0.744186046511628
-1,1,1,0.748626445118778,0.689400722349529,"1",0.75,0.689400722349529,0.636494083016107,0.744186046511628
-1,1,1,0.795833565409854,0.637853950432426,"0",0.25,0.795833565409854,0.363505916983893,0.255813953488372
1,1,-1,0.354150561563177,0.590766733508372,"1",0.75,0.590766733508372,0.865563062017677,0.780808080808081
-1,1,1,0.766435802637799,0.661184019833173,"1",0.75,0.661184019833173,0.636494083016107,0.744186046511628
1,-1,-1,0.242943944875694,0.313671947083806,"1",0.75,0.313671947083806,0.675787156339903,0.780808080808081
-1,-1,1,0.617126482462436,0.404855888244254,"0",0.75,0.617126482462436,0.638215556875487,0.769087523277467
1,1,1,0.901013677950178,0.949218995283164,"0",0.25,0.901013677950178,0.116971477265264,0.219191919191919
-1,1,1,0.805042520002205,0.693826506713105,"1",0.75,0.693826506713105,0.636494083016107,0.744186046511628
-1,1,1,0.777908825320958,0.663863419659197,"1",0.75,0.663863419659197,0.636494083016107,0.744186046511628
-1,-1,-1,0.0771704169129124,0.0462071353776238,"0",0.75,0.0771704169129124,0.674096047329899,0.769087523277467
1,-1,-1,0.231012444878799,0.329880817694115,"1",0.75,0.329880817694115,0.675787156339903,0.780808080808081
-1,1,-1,0.203834994793985,0.309614818654015,"1",0.75,0.309614818654015,0.598936826651268,0.744186046511628
1,1,1,0.941504505517677,0.92950623320042,"1",0.75,0.92950623320042,0.883028522734736,0.780808080808081
1,-1,-1,0.19813415646022,0.287332065970837,"1",0.75,0.287332065970837,0.675787156339903,0.780808080808081
1,-1,1,0.781840353528043,0.681300951394157,"1",0.75,0.681300951394157,0.709636713670184,0.780808080808081
-1,-1,1,0.659917618766929,0.440922291665094,"0",0.75,0.659917618766929,0.638215556875487,0.769087523277467
-1,1,1,0.77325784414653,0.687172533538025,"1",0.75,0.687172533538025,0.636494083016107,0.744186046511628
-1,1,1,0.814342356933402,0.662397100909676,"1",0.75,0.662397100909676,0.636494083016107,0.744186046511628
-1,1,-1,0.245844494170808,0.294445554471068,"1",0.75,0.294445554471068,0.598936826651268,0.744186046511628
-1,1,-1,0.206792879973566,0.30478605125337,"1",0.75,0.30478605125337,0.598936826651268,0.744186046511628
1,-1,-1,0.217172049703975,0.272287534979815,"0",0.25,0.217172049703975,0.324212843660097,0.219191919191919
-1,-1,1,0.703998915418665,0.390087791719337,"1",0.25,0.390087791719337,0.361784443124513,0.230912476722533
-1,-1,-1,0.135152058361294,0.0353871500635346,"0",0.75,0.135152058361294,0.674096047329899,0.769087523277467
1,1,1,0.98782460028039,0.915300301323639,"1",0.75,0.915300301323639,0.883028522734736,0.780808080808081
-1,-1,-1,0.155846334905989,0.0377161962162019,"1",0.25,0.0377161962162019,0.325903952670101,0.230912476722533
1,-1,-1,0.25591320298932,0.335424142639028,"1",0.75,0.335424142639028,0.675787156339903,0.780808080808081
1,1,-1,0.360026908977792,0.608634081947525,"1",0.75,0.608634081947525,0.865563062017677,0.780808080808081
-1,-1,1,0.582043609145283,0.423441634336153,"0",0.75,0.582043609145283,0.638215556875487,0.769087523277467
-1,1,1,0.795859981162951,0.685518900351986,"1",0.75,0.685518900351986,0.636494083016107,0.744186046511628
-1,-1,1,0.607565468714312,0.407539394254054,"0",0.75,0.607565468714312,0.638215556875487,0.769087523277467
1,1,1,0.91733181498882,0.971779665931432,"1",0.75,0.971779665931432,0.883028522734736,0.780808080808081
1,-1,1,0.767438442004524,0.669097173712657,"1",0.75,0.669097173712657,0.709636713670184,0.780808080808081
1,-1,-1,0.198809454613831,0.354603437821185,"1",0.75,0.354603437821185,0.675787156339903,0.780808080808081
-1,1,-1,0.25995305618518,0.315956146411377,"1",0.75,0.315956146411377,0.598936826651268,0.744186046511628
-1,-1,-1,0.0800951414544068,0.0361882915999997,"0",0.75,0.0800951414544068,0.674096047329899,0.769087523277467
-1,1,-1,0.202724478272245,0.298605683174538,"1",0.75,0.298605683174538,0.598936826651268,0.744186046511628
-1,-1,-1,0.0743300877038921,0.094602560665155,"0",0.75,0.0743300877038921,0.674096047329899,0.769087523277467
-1,1,1,0.776562372533733,0.66757624762019,"1",0.75,0.66757624762019,0.636494083016107,0.744186046511628
1,-1,-1,0.241725648308064,0.30098001020684,"1",0.75,0.30098001020684,0.675787156339903,0.780808080808081
-1,1,1,0.762011045212001,0.684408243021861,"1",0.75,0.684408243021861,0.636494083016107,0.744186046511628
-1,-1,-1,0.0938829665774421,0.029434853920307,"1",0.25,0.029434853920307,0.325903952670101,0.230912476722533
1,-1,1,0.78266997771734,0.697288360562559,"1",0.75,0.697288360562559,0.709636713670184,0.780808080808081
1,-1,1,0.774240959235504,0.662185247393108,"1",0.75,0.662185247393108,0.709636713670184,0.780808080808081
-1,-1,1,0.630083544803799,0.413102951133003,"0",0.75,0.630083544803799,0.638215556875487,0.769087523277467
1,1,-1,0.324716309520091,0.569354693432222,"1",0.75,0.569354693432222,0.865563062017677,0.780808080808081
-1,-1,1,0.639107652161105,0.411602213225016,"0",0.75,0.639107652161105,0.638215556875487,0.769087523277467
1,1,1,0.923995080373023,0.911334191919769,"0",0.25,0.923995080373023,0.116971477265264,0.219191919191919
-1,-1,-1,0.106854878887589,0.0610306350481585,"0",0.75,0.106854878887589,0.674096047329899,0.769087523277467
-1,-1,1,0.626170837121194,0.415496802075691,"1",0.25,0.415496802075691,0.361784443124513,0.230912476722533
1,1,1,0.908293555430744,0.955878719858232,"1",0.75,0.955878719858232,0.883028522734736,0.780808080808081
-1,-1,1,0.63246369020671,0.385134012877462,"0",0.75,0.63246369020671,0.638215556875487,0.769087523277467
1,-1,1,0.736128488225136,0.712295615168032,"1",0.75,0.712295615168032,0.709636713670184,0.780808080808081
-1,1,-1,0.224656073223439,0.31002477398603,"1",0.75,0.31002477398603,0.598936826651268,0.744186046511628
-1,1,-1,0.244359996004984,0.315342383383887,"0",0.25,0.244359996004984,0.401063173348732,0.255813953488372
1,1,1,0.870867381121231,0.966300563427506,"1",0.75,0.966300563427506,0.883028522734736,0.780808080808081
-1,1,-1,0.255112583536024,0.312652696345947,"1",0.75,0.312652696345947,0.598936826651268,0.744186046511628
-1,1,-1,0.294591724740466,0.338466210560405,"1",0.75,0.338466210560405,0.598936826651268,0.744186046511628
1,1,1,0.920125805907116,0.983249168918891,"1",0.75,0.983249168918891,0.883028522734736,0.780808080808081
-1,-1,-1,0.0632675271978802,0.0514330300443032,"0",0.75,0.0632675271978802,0.674096047329899,0.769087523277467
-1,1,-1,0.242715203393159,0.28639473832663,"1",0.75,0.28639473832663,0.598936826651268,0.744186046511628
-1,-1,1,0.613621519903243,0.414659655564304,"0",0.75,0.613621519903243,0.638215556875487,0.769087523277467
-1,-1,1,0.687176675069301,0.404709141513611,"1",0.25,0.404709141513611,0.361784443124513,0.230912476722533
1,-1,1,0.772121743115502,0.668704056697282,"0",0.25,0.772121743115502,0.290363286329816,0.219191919191919
-1,-1,1,0.654486624875551,0.417815869163269,"0",0.75,0.654486624875551,0.638215556875487,0.769087523277467
-1,1,1,0.796178985884518,0.662394266055453,"1",0.75,0.662394266055453,0.636494083016107,0.744186046511628
-1,-1,1,0.686343797970829,0.386306966484721,"1",0.25,0.386306966484721,0.361784443124513,0.230912476722533
1,1,-1,0.40080819900606,0.574265567764816,"1",0.75,0.574265567764816,0.865563062017677,0.780808080808081
1,-1,-1,0.202951393117248,0.293649356035059,"1",0.75,0.293649356035059,0.675787156339903,0.780808080808081
1,1,-1,0.350770528717654,0.593128191304868,"1",0.75,0.593128191304868,0.865563062017677,0.780808080808081
-1,-1,-1,0.0298792313809059,0.0168075794691748,"0",0.75,0.0298792313809059,0.674096047329899,0.769087523277467
-1,1,-1,0.270990732923036,0.323407977293351,"1",0.75,0.323407977293351,0.598936826651268,0.744186046511628
-1,1,-1,0.222680107689902,0.316928574201967,"0",0.25,0.222680107689902,0.401063173348732,0.255813953488372
1,-1,1,0.788358992898937,0.673593901194039,"1",0.75,0.673593901194039,0.709636713670184,0.780808080808081
1,-1,1,0.790891339671129,0.657608941623688,"1",0.75,0.657608941623688,0.709636713670184,0.780808080808081
1,1,-1,0.410251041823958,0.57261750292924,"1",0.75,0.57261750292924,0.865563062017677,0.780808080808081
1,1,1,0.915723410443954,0.990521620004671,"1",0.75,0.990521620004671,0.883028522734736,0.780808080808081
-1,-1,1,0.635985501753725,0.420787245420883,"0",0.75,0.635985501753725,0.638215556875487,0.769087523277467
-1,1,-1,0.189114711082737,0.350124286705353,"0",0.25,0.189114711082737,0.401063173348732,0.255813953488372
1,-1,1,0.794782911871977,0.645814892550067,"1",0.75,0.645814892550067,0.709636713670184,0.780808080808081
-1,-1,-1,0.0916870191798155,0.0204401307277774,"0",0.75,0.0916870191798155,0.674096047329899,0.769087523277467
1,-1,-1,0.237180772075434,0.314659471513739,"1",0.75,0.314659471513739,0.675787156339903,0.780808080808081
-1,-1,1,0.588441633501251,0.417699671309619,"0",0.75,0.588441633501251,0.638215556875487,0.769087523277467
1,1,1,0.958476144283822,0.928793974248554,"0",0.25,0.958476144283822,0.116971477265264,0.219191919191919
-1,1,1,0.754266099926035,0.67332626491658,"1",0.75,0.67332626491658,0.636494083016107,0.744186046511628
-1,-1,1,0.598143908134368,0.418506437513398,"0",0.75,0.598143908134368,0.638215556875487,0.769087523277467
1,-1,-1,0.24052794893961,0.29681423380418,"1",0.75,0.29681423380418,0.675787156339903,0.780808080808081
1,1,-1,0.346202459879428,0.597814540765409,"1",0.75,0.597814540765409,0.865563062017677,0.780808080808081
-1,1,1,0.832732843919693,0.662765495525117,"0",0.25,0.832732843919693,0.363505916983893,0.255813953488372
1,-1,-1,0.21971572868462,0.321361415142139,"1",0.75,0.321361415142139,0.675787156339903,0.780808080808081
-1,1,1,0.753762240581634,0.6564232524501,"1",0.75,0.6564232524501,0.636494083016107,0.744186046511628
1,-1,-1,0.205221857343816,0.301203886870753,"0",0.25,0.205221857343816,0.324212843660097,0.219191919191919
-1,-1,-1,0.0970591053312676,0.0583806271346391,"0",0.75,0.0970591053312676,0.674096047329899,0.769087523277467
1,1,-1,0.403466144280655,0.618058658314089,"0",0.25,0.403466144280655,0.134436937982323,0.219191919191919
1,-1,1,0.781019470795865,0.634049272601634,"1",0.75,0.634049272601634,0.709636713670184,0.780808080808081
-1,1,-1,0.205728849250736,0.299031785330405,"0",0.25,0.205728849250736,0.401063173348732,0.255813953488372
1,1,-1,0.356998812111971,0.585657344979839,"1",0.75,0.585657344979839,0.865563062017677,0.780808080808081
1,-1,1,0.800202250545097,0.648960950575957,"1",0.75,0.648960950575957,0.709636713670184,0.780808080808081
-1,1,1,0.769377189388315,0.652525945828982,"1",0.75,0.652525945828982,0.636494083016107,0.744186046511628
1,-1,-1,0.227826972402277,0.325152436283963,"1",0.75,0.325152436283963,0.675787156339903,0.780808080808081
-1,-1,1,0.654623176758668,0.418206229748287,"0",0.75,0.654623176758668,0.638215556875487,0.769087523277467
-1,1,-1,0.199776189465968,0.320373284366417,"1",0.75,0.320373284366417,0.598936826651268,0.744186046511628
-1,1,1,0.794891558467769,0.69119412369391,"1",0.75,0.69119412369391,0.636494083016107,0.744186046511628
-1,-1,-1,0.0849774317073758,0.0272129714913367,"1",0.25,0.0272129714913367,0.325903952670101,0.230912476722533
-1,1,-1,0.235904858714704,0.291487697214083,"1",0.75,0.291487697214083,0.598936826651268,0.744186046511628
-1,1,1,0.765161133327968,0.679260946995082,"0",0.25,0.765161133327968,0.363505916983893,0.255813953488372
1,1,-1,0.364016780124226,0.598894178948434,"1",0.75,0.598894178948434,0.865563062017677,0.780808080808081
-1,1,-1,0.213898669831306,0.307780687619066,"0",0.25,0.213898669831306,0.401063173348732,0.255813953488372
1,1,-1,0.340193786062352,0.569162285280172,"0",0.25,0.340193786062352,0.134436937982323,0.219191919191919
1,-1,1,0.79126677304663,0.723013852680075,"0",0.25,0.79126677304663,0.290363286329816,0.219191919191919
-1,1,-1,0.22097287747076,0.31459919203687,"1",0.75,0.31459919203687,0.598936826651268,0.744186046511628
1,1,-1,0.298488179978916,0.618145933929062,"1",0.75,0.618145933929062,0.865563062017677,0.780808080808081
1,1,1,0.939860947232318,0.965613351418064,"0",0.25,0.939860947232318,0.116971477265264,0.219191919191919
1,1,-1,0.350568402185671,0.596486048756862,"0",0.25,0.350568402185671,0.134436937982323,0.219191919191919
1,1,1,0.924854447519158,0.966757707966496,"1",0.75,0.966757707966496,0.883028522734736,0.780808080808081
-1,1,-1,0.244060703579995,0.310742899028307,"1",0.75,0.310742899028307,0.598936826651268,0.744186046511628
1,-1,1,0.757624695312375,0.677810725796529,"0",0.25,0.757624695312375,0.290363286329816,0.219191919191919
1,1,-1,0.319272113693421,0.59235707908728,"0",0.25,0.319272113693421,0.134436937982323,0.219191919191919
1,1,1,0.905197306818961,0.953024431350908,"1",0.75,0.953024431350908,0.883028522734736,0.780808080808081
-1,1,-1,0.243906661410649,0.320578731265279,"0",0.25,0.243906661410649,0.401063173348732,0.255813953488372
-1,1,-1,0.21812831542818,0.2781681485552,"1",0.75,0.2781681485552,0.598936826651268,0.744186046511628
-1,1,1,0.755687693168234,0.682340170210307,"1",0.75,0.682340170210307,0.636494083016107,0.744186046511628
1,-1,1,0.814069998132073,0.720777012172117,"1",0.75,0.720777012172117,0.709636713670184,0.780808080808081
-1,-1,-1,0.0873714435063928,0.036271085333579,"1",0.25,0.036271085333579,0.325903952670101,0.230912476722533
1,-1,-1,0.278500795082052,0.308464352730197,"1",0.75,0.308464352730197,0.675787156339903,0.780808080808081
1,1,1,0.945009145892708,0.941752558266088,"1",0.75,0.941752558266088,0.883028522734736,0.780808080808081
1,1,-1,0.348958041165787,0.567741999015987,"1",0.75,0.567741999015987,0.865563062017677,0.780808080808081
-1,-1,-1,0.09627611638731,0.0296485577098727,"1",0.25,0.0296485577098727,0.325903952670101,0.230912476722533
1,1,-1,0.323946895377354,0.597516565236811,"0",0.25,0.323946895377354,0.134436937982323,0.219191919191919
1,-1,-1,0.277523040149607,0.318348376493147,"1",0.75,0.318348376493147,0.675787156339903,0.780808080808081
1,1,1,0.918847635054188,0.976211867633713,"1",0.75,0.976211867633713,0.883028522734736,0.780808080808081
-1,-1,1,0.646733994832269,0.406936502548431,"1",0.25,0.406936502548431,0.361784443124513,0.230912476722533
-1,-1,-1,0.0767224438895013,0.0600532350960362,"0",0.75,0.0767224438895013,0.674096047329899,0.769087523277467
-1,-1,1,0.639804569304041,0.402453075577035,"0",0.75,0.639804569304041,0.638215556875487,0.769087523277467
1,-1,1,0.75524843798085,0.65597049253341,"1",0.75,0.65597049253341,0.709636713670184,0.780808080808081
-1,-1,-1,0.0799758946301848,0.0288935728855445,"1",0.25,0.0288935728855445,0.325903952670101,0.230912476722533
-1,-1,-1,0.101438176321562,0.0658524241881015,"0",0.75,0.101438176321562,0.674096047329899,0.769087523277467
-1,1,1,0.776710485806286,0.664453369503912,"1",0.75,0.664453369503912,0.636494083016107,0.744186046511628
1,-1,-1,0.245286266245881,0.314645090773533,"1",0.75,0.314645090773533,0.675787156339903,0.780808080808081
-1,-1,1,0.607641393969623,0.397931287406525,"1",0.25,0.397931287406525,0.361784443124513,0.230912476722533
1,1,1,0.970834890769008,0.9287400523686,"1",0.75,0.9287400523686,0.883028522734736,0.780808080808081
-1,-1,-1,0.0609067252940993,0.0443206120644846,"0",0.75,0.0609067252940993,0.674096047329899,0.769087523277467
1,1,1,0.904630252017886,0.974366006444673,"1",0.75,0.974366006444673,0.883028522734736,0.780808080808081
1,-1,1,0.765034007134017,0.693250243747009,"1",0.75,0.693250243747009,0.709636713670184,0.780808080808081
-1,-1,-1,0.0487917899166954,0.0264999391451719,"0",0.75,0.0487917899166954,0.674096047329899,0.769087523277467
-1,-1,-1,0.0718432681825812,0.0548372478215034,"0",0.75,0.0718432681825812,0.674096047329899,0.769087523277467
1,1,1,0.955659188262348,0.920886144766601,"0",0.25,0.955659188262348,0.116971477265264,0.219191919191919
1,1,1,0.901046761104046,0.961682496442275,"1",0.75,0.961682496442275,0.883028522734736,0.780808080808081
-1,-1,-1,0.0419371980167883,0.0203515831375916,"0",0.75,0.0419371980167883,0.674096047329899,0.769087523277467
1,-1,1,0.774232940871834,0.675152369624395,"1",0.75,0.675152369624395,0.709636713670184,0.780808080808081
-1,1,-1,0.248672692539211,0.347710142696665,"1",0.75,0.347710142696665,0.598936826651268,0.744186046511628
-1,-1,-1,0.137438749016747,0.0551370098857607,"0",0.75,0.137438749016747,0.674096047329899,0.769087523277467
-1,-1,1,0.601292705564025,0.390978755950543,"0",0.75,0.601292705564025,0.638215556875487,0.769087523277467
1,1,-1,0.336996857900213,0.588183742448083,"1",0.75,0.588183742448083,0.865563062017677,0.780808080808081
1,-1,-1,0.211648811078654,0.286091134181277,"1",0.75,0.286091134181277,0.675787156339903,0.780808080808081
-1,1,-1,0.264769533765576,0.341584373515696,"1",0.75,0.341584373515696,0.598936826651268,0.744186046511628
1,1,1,0.878004019586615,0.923494003574678,"1",0.75,0.923494003574678,0.883028522734736,0.780808080808081
-1,1,-1,0.224086356172507,0.280931058404428,"1",0.75,0.280931058404428,0.598936826651268,0.744186046511628
1,-1,-1,0.242869870512633,0.322373331506269,"1",0.75,0.322373331506269,0.675787156339903,0.780808080808081
1,1,1,0.927569976100859,0.963990619236253,"1",0.75,0.963990619236253,0.883028522734736,0.780808080808081
1,-1,-1,0.25135541117737,0.325811336910319,"1",0.75,0.325811336910319,0.675787156339903,0.780808080808081
1,-1,-1,0.242662507729819,0.358555673050394,"1",0.75,0.358555673050394,0.675787156339903,0.780808080808081
-1,-1,1,0.677494903372727,0.370614842388334,"0",0.75,0.677494903372727,0.638215556875487,0.769087523277467
-1,1,-1,0.237774574926916,0.315240942118661,"0",0.25,0.237774574926916,0.401063173348732,0.255813953488372
1,-1,1,0.759005436481219,0.662325725883058,"1",0.75,0.662325725883058,0.709636713670184,0.780808080808081
1,-1,-1,0.192951936262953,0.31141480755466,"1",0.75,0.31141480755466,0.675787156339903,0.780808080808081
-1,1,1,0.762112995285788,0.689198291889217,"0",0.25,0.762112995285788,0.363505916983893,0.255813953488372
-1,1,-1,0.253961855512168,0.325619110541272,"1",0.75,0.325619110541272,0.598936826651268,0.744186046511628
-1,-1,1,0.7079994214724,0.413444396958831,"0",0.75,0.7079994214724,0.638215556875487,0.769087523277467
1,-1,-1,0.215400499782994,0.285306031861455,"1",0.75,0.285306031861455,0.675787156339903,0.780808080808081
1,-1,1,0.790081938366797,0.679078261408127,"0",0.25,0.790081938366797,0.290363286329816,0.219191919191919
1,1,-1,0.36643098752309,0.59073603755317,"1",0.75,0.59073603755317,0.865563062017677,0.780808080808081
1,1,1,0.936943261930936,0.969990350019245,"1",0.75,0.969990350019245,0.883028522734736,0.780808080808081
-1,-1,-1,0.0568058779412988,0.0241380088341728,"0",0.75,0.0568058779412988,0.674096047329899,0.769087523277467
-1,-1,-1,0.0679618317260657,0.0699537229247272,"0",0.75,0.0679618317260657,0.674096047329899,0.769087523277467
-1,-1,1,0.634047834727383,0.353781829081143,"0",0.75,0.634047834727383,0.638215556875487,0.769087523277467
1,-1,-1,0.245430517774939,0.308558604535924,"1",0.75,0.308558604535924,0.675787156339903,0.780808080808081
1,1,-1,0.453202297277872,0.597630201423535,"1",0.75,0.597630201423535,0.865563062017677,0.780808080808081
1,1,1,0.941554951410127,0.936427446521615,"1",0.75,0.936427446521615,0.883028522734736,0.780808080808081
1,-1,-1,0.166264739988865,0.306639429176754,"1",0.75,0.306639429176754,0.675787156339903,0.780808080808081
1,1,-1,0.314115658196735,0.589231434252655,"1",0.75,0.589231434252655,0.865563062017677,0.780808080808081
-1,1,1,0.76886686550041,0.698317224693019,"1",0.75,0.698317224693019,0.636494083016107,0.744186046511628
-1,1,1,0.803544270152379,0.691348711374714,"1",0.75,0.691348711374714,0.636494083016107,0.744186046511628
1,1,-1,0.384616390636623,0.58506081068977,"0",0.25,0.384616390636623,0.134436937982323,0.219191919191919
-1,-1,1,0.625985219062619,0.423305184630555,"0",0.75,0.625985219062619,0.638215556875487,0.769087523277467
-1,1,-1,0.247750480228864,0.320943155182075,"1",0.75,0.320943155182075,0.598936826651268,0.744186046511628
1,1,-1,0.360187646217243,0.613035992068723,"1",0.75,0.613035992068723,0.865563062017677,0.780808080808081
1,-1,1,0.798494089379549,0.657096633272479,"1",0.75,0.657096633272479,0.709636713670184,0.780808080808081
1,-1,-1,0.210893800223712,0.315230043168738,"1",0.75,0.315230043168738,0.675787156339903,0.780808080808081
-1,-1,1,0.674692880663783,0.393022845522191,"0",0.75,0.674692880663783,0.638215556875487,0.769087523277467
1,-1,-1,0.235653492874059,0.34969545130636,"1",0.75,0.34969545130636,0.675787156339903,0.780808080808081
1,-1,-1,0.300786960468297,0.282683182910819,"1",0.75,0.282683182910819,0.675787156339903,0.780808080808081
1,1,1,0.914123093309655,0.944018594958666,"0",0.25,0.914123093309655,0.116971477265264,0.219191919191919
-1,-1,-1,0.126933659287296,0.0404360232373396,"1",0.25,0.0404360232373396,0.325903952670101,0.230912476722533
-1,1,1,0.782246403010397,0.681562928718059,"1",0.75,0.681562928718059,0.636494083016107,0.744186046511628
-1,-1,1,0.596660319927421,0.413986022975616,"0",0.75,0.596660319927421,0.638215556875487,0.769087523277467
1,-1,1,0.821470793438558,0.672480532060214,"1",0.75,0.672480532060214,0.709636713670184,0.780808080808081
-1,1,1,0.79263404263126,0.658879641149365,"1",0.75,0.658879641149365,0.636494083016107,0.744186046511628
1,1,1,0.92532662386461,0.961946106354914,"1",0.75,0.961946106354914,0.883028522734736,0.780808080808081
1,1,-1,0.393119767145878,0.577680632331403,"1",0.75,0.577680632331403,0.865563062017677,0.780808080808081
1,1,-1,0.326383739457024,0.595811030867256,"0",0.25,0.326383739457024,0.134436937982323,0.219191919191919
1,-1,-1,0.199955425852361,0.320422221968245,"1",0.75,0.320422221968245,0.675787156339903,0.780808080808081
-1,1,1,0.806967523674324,0.632852979986601,"1",0.75,0.632852979986601,0.636494083016107,0.744186046511628
1,1,1,0.887225061413291,0.918085469980519,"0",0.25,0.887225061413291,0.116971477265264,0.219191919191919
-1,-1,-1,0.0657025288375024,0.0361596458703339,"1",0.25,0.0361596458703339,0.325903952670101,0.230912476722533
1,-1,1,0.787758880408049,0.697928414952022,"0",0.25,0.787758880408049,0.290363286329816,0.219191919191919
-1,1,-1,0.212084415391567,0.343984009411724,"1",0.75,0.343984009411724,0.598936826651268,0.744186046511628
-1,-1,1,0.658010852300885,0.397572595779404,"0",0.75,0.658010852300885,0.638215556875487,0.769087523277467
1,1,1,0.911676591677516,0.978913757931466,"1",0.75,0.978913757931466,0.883028522734736,0.780808080808081
-1,1,1,0.785037978713213,0.678655353898957,"1",0.75,0.678655353898957,0.636494083016107,0.744186046511628
1,1,1,0.921398761373217,0.987901542636842,"1",0.75,0.987901542636842,0.883028522734736,0.780808080808081
-1,1,1,0.825702649598025,0.680508431285663,"1",0.75,0.680508431285663,0.636494083016107,0.744186046511628
-1,1,1,0.778931602521198,0.689340794588135,"1",0.75,0.689340794588135,0.636494083016107,0.744186046511628
1,1,1,0.939024591955652,0.936596872005973,"1",0.75,0.936596872005973,0.883028522734736,0.780808080808081
-1,-1,1,0.671734353176989,0.408515628010826,"0",0.75,0.671734353176989,0.638215556875487,0.769087523277467
-1,1,-1,0.253385810886027,0.303402311713886,"1",0.75,0.303402311713886,0.598936826651268,0.744186046511628
1,1,1,0.956471521291126,0.92079640740349,"0",0.25,0.956471521291126,0.116971477265264,0.219191919191919
1,1,-1,0.392866945806934,0.560908431504035,"1",0.75,0.560908431504035,0.865563062017677,0.780808080808081
1,-1,-1,0.157901769880605,0.347230846791215,"0",0.25,0.157901769880605,0.324212843660097,0.219191919191919
-1,-1,1,0.629285405239666,0.395319154051369,"1",0.25,0.395319154051369,0.361784443124513,0.230912476722533
1,-1,1,0.805728877139538,0.666103117232909,"1",0.75,0.666103117232909,0.709636713670184,0.780808080808081
1,1,1,0.925870565829339,0.922197999985448,"1",0.75,0.922197999985448,0.883028522734736,0.780808080808081
1,-1,1,0.763262609408699,0.707813671762382,"1",0.75,0.707813671762382,0.709636713670184,0.780808080808081
-1,-1,-1,0.0803196127567361,0.0596806085157438,"0",0.75,0.0803196127567361,0.674096047329899,0.769087523277467
1,-1,1,0.77012931901427,0.679386142677632,"1",0.75,0.679386142677632,0.709636713670184,0.780808080808081
1,1,1,0.910161357477423,0.949394145185577,"1",0.75,0.949394145185577,0.883028522734736,0.780808080808081
-1,1,1,0.854616264551711,0.708930028671005,"1",0.75,0.708930028671005,0.636494083016107,0.744186046511628
-1,-1,-1,0.100533980690415,0.0440554268732279,"0",0.75,0.100533980690415,0.674096047329899,0.769087523277467
-1,1,1,0.771586589192294,0.692641338254588,"1",0.75,0.692641338254588,0.636494083016107,0.744186046511628
1,-1,-1,0.258807777762356,0.290539596174999,"1",0.75,0.290539596174999,0.675787156339903,0.780808080808081
1,-1,1,0.768606860065372,0.680573721737579,"1",0.75,0.680573721737579,0.709636713670184,0.780808080808081
1,1,1,0.934745461528644,0.959785250856809,"1",0.75,0.959785250856809,0.883028522734736,0.780808080808081
-1,-1,-1,0.0498760454371644,0.00784011706595968,"1",0.25,0.00784011706595968,0.325903952670101,0.230912476722533
1,1,-1,0.361658577274761,0.557018606018619,"0",0.25,0.361658577274761,0.134436937982323,0.219191919191919
1,1,1,0.947084929982683,0.899951734767649,"1",0.75,0.899951734767649,0.883028522734736,0.780808080808081
1,1,-1,0.363390864511301,0.614785094916953,"1",0.75,0.614785094916953,0.865563062017677,0.780808080808081
1,1,1,0.894884345955674,0.970015356646153,"1",0.75,0.970015356646153,0.883028522734736,0.780808080808081
1,1,1,0.907998921035467,0.952976596112478,"1",0.75,0.952976596112478,0.883028522734736,0.780808080808081
-1,1,-1,0.171492784844403,0.330696423269689,"0",0.25,0.171492784844403,0.401063173348732,0.255813953488372
1,1,1,0.910488590035612,0.945669683473697,"1",0.75,0.945669683473697,0.883028522734736,0.780808080808081
-1,1,1,0.827631374491462,0.658507371056914,"0",0.25,0.827631374491462,0.363505916983893,0.255813953488372
-1,1,-1,0.277907625406672,0.310032282282098,"1",0.75,0.310032282282098,0.598936826651268,0.744186046511628
1,1,-1,0.398240439993802,0.60179634970631,"0",0.25,0.398240439993802,0.134436937982323,0.219191919191919
1,-1,-1,0.257082209458791,0.321644854999551,"0",0.25,0.257082209458791,0.324212843660097,0.219191919191919
-1,1,1,0.765527416527634,0.670788080922875,"0",0.25,0.765527416527634,0.363505916983893,0.255813953488372
-1,1,-1,0.24472771747411,0.315900263040801,"1",0.75,0.315900263040801,0.598936826651268,0.744186046511628
-1,-1,-1,0.0904963503955145,0.0286560848214078,"0",0.75,0.0904963503955145,0.674096047329899,0.769087523277467
-1,-1,-1,0.0503219162577903,0.0427448889069922,"0",0.75,0.0503219162577903,0.674096047329899,0.769087523277467
1,-1,-1,0.217213656910303,0.285722203627009,"1",0.75,0.285722203627009,0.675787156339903,0.780808080808081
1,1,-1,0.313515865329076,0.595735546755085,"0",0.25,0.313515865329076,0.134436937982323,0.219191919191919
-1,-1,1,0.6213703340241,0.405454014302954,"0",0.75,0.6213703340241,0.638215556875487,0.769087523277467
1,-1,-1,0.228370362210396,0.356588080579405,"1",0.75,0.356588080579405,0.675787156339903,0.780808080808081
1,1,1,0.940373900978902,0.924950446017291,"1",0.75,0.924950446017291,0.883028522734736,0.780808080808081
