V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred,reg0,reg1
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.664966480833019,0.585127967727513,0,0.5,0.664966480833019,0.46872162341171997,0.664966480833019,0.56573180346659
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.404128754055238,0.266819989043464,1,0.5,0.266819989043464,0.611650495567922,0.46525805520154295,0.266819989043464
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6584743015400379,0.6246811946017429,1,0.5,0.6246811946017429,0.46787016952563504,0.6626769638044809,0.6246811946017429
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.682384066643274,0.563884322139088,1,0.5,0.563884322139088,0.576026393927785,0.7072146129954859,0.563884322139088
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.654584446828188,0.610419773616548,0,0.5,0.654584446828188,0.504025917213151,0.654584446828188,0.595071444962202
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.502261509565321,0.486810125251878,1,0.5,0.486810125251878,0.46822100845748904,0.502591621673899,0.486810125251878
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.573336849916556,0.5390863839454261,0,0.5,0.573336849916556,0.491805422473067,0.573336849916556,0.533581844702437
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.5394562101121799,0.549958387995937,1,0.5,0.549958387995937,0.45072802680617796,0.5442191579035189,0.549958387995937
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.594000049168086,0.545541883612376,1,0.5,0.545541883612376,0.49829118390418103,0.595228908574334,0.545541883612376
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.394036414646035,0.344933795848378,1,0.5,0.344933795848378,0.538641991084392,0.37342712067090506,0.344933795848378
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.541506631109246,0.5144603681016501,0,0.5,0.541506631109246,0.536041424810801,0.541506631109246,0.549958387995937
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.64542365532437,0.558227393146407,0,0.5,0.64542365532437,0.480746272254242,0.64542365532437,0.588983081707551
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5485995462643921,0.601269394332412,0,0.5,0.5485995462643921,0.595916051577171,0.5485995462643921,0.6377485690096031
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6017090604000079,0.551391732236425,1,0.5,0.551391732236425,0.49794022640465707,0.595228908574334,0.551391732236425
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.6275018043146839,0.635792313034467,1,0.5,0.635792313034467,0.44954874474182793,0.6285171182496669,0.635792313034467
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.367062764524057,0.3908055102127,0,0.5,0.367062764524057,0.5069300346387791,0.367062764524057,0.39929478879978797
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.40177873494228294,0.210869376954284,1,0.5,0.210869376954284,0.660919017950866,0.44742211833610296,0.210869376954284
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.449026642224798,0.337981915398959,1,0.5,0.337981915398959,0.5759070750321421,0.40753456460983595,0.337981915398959
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5348040872593529,0.46622643673062397,0,0.5,0.5348040872593529,0.47734351234275496,0.5348040872593529,0.4670489347782029
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.564023387142187,0.529474184631859,0,0.5,0.564023387142187,0.5150330499077,0.564023387142187,0.545506649070251
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5930835439569411,0.413207644498642,0,0.5,0.5930835439569411,0.37759683100097796,0.5930835439569411,0.467974207105603
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.650440501634718,0.6721153995827739,0,0.5,0.650440501634718,0.5573135218168039,0.650440501634718,0.662103937252572
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.45411578737999203,0.4089214056296,1,0.5,0.4089214056296,0.533463366858141,0.498568072727213,0.4089214056296
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.379304366124068,0.311025381783586,1,0.5,0.311025381783586,0.5452201727593879,0.37342712067090506,0.311025381783586
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642842990651901,0.519761865667491,1,0.5,0.519761865667491,0.578899902281013,0.599345990659307,0.519761865667491
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.531865683500989,0.4015218637415349,0,0.5,0.531865683500989,0.42228746700532505,0.531865683500989,0.37441899662527295
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.530758976006916,0.511964858985641,0,0.5,0.530758976006916,0.5042030206464789,0.530758976006916,0.539248307913062
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.765384251505088,0.723597915087495,0,0.5,0.765384251505088,0.5366973982286091,0.765384251505088,0.7422709981461378
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29311569013793604,0.181155425275339,1,0.5,0.181155425275339,0.619000881868272,0.32383190042535,0.181155425275339
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.842810496520253,0.7144596812541031,0,0.5,0.842810496520253,0.45725205779492895,0.842810496520253,0.7386314286019928
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.526814401634216,0.5225495982434389,1,0.5,0.5225495982434389,0.47131198541144104,0.45311448138823907,0.5225495982434389
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.598843543293181,0.5440271689978821,1,0.5,0.5440271689978821,0.521119454445306,0.633497295149952,0.5440271689978821
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.910201878186106,0.9688216945636658,1,0.5,0.9688216945636658,0.3715127564173111,0.8844445220451701,0.9688216945636658
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.681892900385341,0.687155230520808,0,0.5,0.681892900385341,0.57252539744523,0.681892900385341,0.6570389495577839
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.84185139521219,0.7956910407298091,1,0.5,0.7956910407298091,0.456061967005927,0.8578076729230779,0.7956910407298091
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.42118244120727794,0.403036903712344,1,0.5,0.403036903712344,0.502945197144184,0.42667146580043,0.403036903712344
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6969504882528961,0.67342137152685,1,0.5,0.67342137152685,0.478275417146563,0.694319719046217,0.67342137152685
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5555503646744461,0.46961036746304796,0,0.5,0.5555503646744461,0.46383090925689296,0.5555503646744461,0.514789729817753
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.603303082368691,0.591930092933107,1,0.5,0.591930092933107,0.46322276223521597,0.593270718596881,0.591930092933107
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,0.5,1.0,0.595490136420183,1.0,0.8788306003190981
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.642685143761589,0.648287899295004,1,0.5,0.648287899295004,0.43764033543500297,0.6356645793966099,0.648287899295004
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.597269563293867,0.478775539815445,1,0.5,0.478775539815445,0.541814375536704,0.5555503646744461,0.478775539815445
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.602342482952268,0.467974207105603,1,0.5,0.467974207105603,0.583484577518738,0.603405402044059,0.467974207105603
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58170811677948,0.5621982157172031,1,0.5,0.5621982157172031,0.502257176459602,0.642364386423866,0.5621982157172031
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.673985067828953,0.642826739017035,1,0.5,0.642826739017035,0.470696910258496,0.705750965128678,0.642826739017035
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.743277066742119,0.728657593120254,0,0.5,0.743277066742119,0.58019198489811,0.743277066742119,0.712648058074448
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.44499136949609003,0.334206200812931,1,0.5,0.334206200812931,0.5730769987428771,0.40753456460983595,0.334206200812931
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7919732065575641,0.749597844594068,0,0.5,0.7919732065575641,0.52953171567137,0.7919732065575641,0.711684075854218
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.48488014639580296,0.430681791260369,0,0.5,0.48488014639580296,0.511148509810276,0.48488014639580296,0.474341079111447
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.6364456322724829,0.6765975189901121,0,0.5,0.6364456322724829,0.568881957011187,0.6364456322724829,0.6570389495577839
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49752354457733206,0.44851591877194397,0,0.5,0.49752354457733206,0.497731111452818,0.49752354457733206,0.430104515138024
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.835434622776374,0.745367991398916,0,0.5,0.835434622776374,0.491894263748365,0.835434622776374,0.667451831114719
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37430015622914703,0.31592180271742704,1,0.5,0.31592180271742704,0.5664048370823779,0.36171826753703007,0.31592180271742704
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46566933504551594,0.415066419159993,0,0.5,0.46566933504551594,0.470259597792823,0.46566933504551594,0.39232396144033
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34685945014881997,0.326478843328525,0,0.5,0.34685945014881997,0.475267962210098,0.34685945014881997,0.36961971113594205
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.52538708244879,0.63247008658853,1,0.5,0.63247008658853,0.37404996347399505,0.5485995462643921,0.63247008658853
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8083336896188269,0.8855161974786079,0,0.5,0.8083336896188269,0.639022066590388,0.8083336896188269,0.8150892749479399
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.605986010810053,0.5632884043365289,1,0.5,0.5632884043365289,0.505581266654564,0.5948678891155711,0.5632884043365289
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6936271906545409,0.572291564580063,0,0.5,0.6936271906545409,0.45023532867865,0.6936271906545409,0.5486564480757761
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21399621289325602,0.101846817353708,1,0.5,0.101846817353708,0.6152323240408671,0.27411250629789,0.101846817353708
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.433847160622314,0.45512261235193896,1,0.5,0.45512261235193896,0.474466687726085,0.444465971125101,0.45512261235193896
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7763711629889409,0.6362930456868111,0,0.5,0.7763711629889409,0.4503301219694129,0.7763711629889409,0.7388352531676109
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.553597837381947,0.670045255459989,1,0.5,0.670045255459989,0.37669838521951,0.5582584522944449,0.670045255459989
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.403105740407456,0.35612753783727297,0,0.5,0.403105740407456,0.44877059130806296,0.403105740407456,0.31592180271742704
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810527006984735,0.75746113434385,0,0.5,0.810527006984735,0.5171374643321079,0.810527006984735,0.7388352531676109
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.619594740885769,0.7968998978344859,1,0.5,0.7968998978344859,0.300998389546502,0.5582584522944449,0.7968998978344859
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.545947046169736,0.446553483730604,0,0.5,0.545947046169736,0.441427009986864,0.545947046169736,0.4310528865542179
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.623801806831236,0.593717397253445,0,0.5,0.623801806831236,0.5205451436716471,0.623801806831236,0.618453021471948
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49651385898017897,0.3929046323442079,0,0.5,0.49651385898017897,0.439411624796918,0.49651385898017897,0.39223725295517997
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.36538869660911105,0.389898538594955,0,0.5,0.36538869660911105,0.514009478839945,0.36538869660911105,0.36961971113594205
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5417705546066279,0.421615328145469,0,0.5,0.5417705546066279,0.452724005722904,0.5417705546066279,0.39223725295517997
