V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred,reg0,reg1
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.281288521866443,0.326465877182266,1,0.5,0.326465877182266,0.5319312537409789,0.298511834363333,0.326465877182266
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.314157483790327,0.436852777270525,1,0.5,0.436852777270525,0.502317622391465,0.321316088365489,0.436852777270525
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.439747273432619,0.561935589523833,0,0.5,0.439747273432619,0.489587699595806,0.439747273432619,0.5781963461116021
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.4373669856482921,0.5483049721573771,0,0.5,0.4373669856482921,0.49412731478726596,0.4373669856482921,0.54455508167959
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45119623230457895,0.443714276274865,0,0.5,0.45119623230457895,0.455890565066783,0.45119623230457895,0.475289985815575
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6957901724930219,0.777532507699938,1,0.5,0.777532507699938,0.5491378828601079,0.670696323217832,0.777532507699938
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.5931836102926179,0.74238406269446,1,0.5,0.74238406269446,0.5155952731513239,0.566666189063166,0.74238406269446
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.646078551757444,0.666966348363435,0,0.5,0.646078551757444,0.46040355044930803,0.646078551757444,0.669860274011443
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12804312640499302,0.0416219529225731,1,0.5,0.0416219529225731,0.555515997750248,0.131446775062349,0.0416219529225731
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.5425677827102079,0.6656033570996179,1,0.5,0.6656033570996179,0.5271915159722629,0.577837769371149,0.6656033570996179
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.186757344880624,0.190528255844563,1,0.5,0.190528255844563,0.535901902175782,0.21618152354310602,0.190528255844563
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.48972268109406397,0.502903243491376,1,0.5,0.502903243491376,0.5519316552903659,0.54175914190806,0.502903243491376
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.41906730963938293,0.454866617354998,1,0.5,0.454866617354998,0.538117755229278,0.419061405701139,0.454866617354998
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674175091582355,0.642526645574023,0,0.5,0.674175091582355,0.418915391519045,0.674175091582355,0.614130511236657
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54814650797187,0.554101159964736,1,0.5,0.554101159964736,0.548839375273756,0.572777084567421,0.554101159964736
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.5342331351142501,0.6170732434739871,1,0.5,0.6170732434739871,0.5222098715724179,0.5297545853902379,0.6170732434739871
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.41251261374996995,0.47593076775361604,1,0.5,0.47593076775361604,0.522766202370022,0.442123021517503,0.47593076775361604
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.540574750976535,0.6162277530440761,1,0.5,0.6162277530440761,0.530832233245244,0.577837769371149,0.6162277530440761
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.48396053332273603,0.576505767558568,0,0.5,0.48396053332273603,0.47772619554643697,0.48396053332273603,0.5538264473700389
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.264222791055938,0.0589837703899017,1,0.5,0.0589837703899017,0.598142366810824,0.287972426193052,0.0589837703899017
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.205074947530445,0.258908012191085,0,0.5,0.205074947530445,0.482891841159464,0.205074947530445,0.31553290285164504
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.232202485050404,0.20249694096804197,1,0.5,0.20249694096804197,0.544692669122249,0.21423424558527696,0.20249694096804197
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.5584081776170171,0.658294372623374,1,0.5,0.658294372623374,0.5248598461891889,0.577837769371149,0.658294372623374
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.390821375280714,0.29922594655789003,1,0.5,0.29922594655789003,0.568576003434628,0.414035761740725,0.29922594655789003
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.427351986428077,0.46383477764481396,0,0.5,0.427351986428077,0.46624113351602897,0.427351986428077,0.47119690501601896
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.577837769371149,0.7012905849575539,0,0.5,0.577837769371149,0.484061352262789,0.577837769371149,0.6974991784696579
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.249545624994347,0.208956937795607,0,0.5,0.249545624994347,0.46365238871478404,0.249545624994347,0.25240814217223
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.531374482841517,0.5121710555659961,0,0.5,0.531374482841517,0.446807601324526,0.531374482841517,0.502903243491376
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.456675801856515,0.40229100501727094,1,0.5,0.40229100501727094,0.5566040084075811,0.454782244242229,0.40229100501727094
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.36770192103994703,0.35123545020179,0,0.5,0.36770192103994703,0.45457710980109794,0.36770192103994703,0.33870803759436896
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.360688212185721,0.364151873332219,1,0.5,0.364151873332219,0.539221386839401,0.36319459879773497,0.364151873332219
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35431468009785494,0.403728588370219,1,0.5,0.403728588370219,0.532377763749123,0.34428728916566304,0.403728588370219
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49182877136959396,0.41989358043811403,0,0.5,0.49182877136959396,0.429469290277722,0.49182877136959396,0.40401287421177096
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.492375555705442,0.538367559796077,0,0.5,0.492375555705442,0.473934047125152,0.492375555705442,0.509241205802765
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5550577275003871,0.57631526271114,1,0.5,0.57631526271114,0.546911284801303,0.5454226571829149,0.57631526271114
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.46345342575516,0.5505112135249661,0,0.5,0.46345342575516,0.47729933266733104,0.46345342575516,0.551847824946696
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.502386380255222,0.4942478552454361,1,0.5,0.4942478552454361,0.554494909177141,0.572777084567421,0.4942478552454361
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.40600916359479206,0.506237594999687,0,0.5,0.40600916359479206,0.484306602770097,0.40600916359479206,0.460032234173333
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5424806963035109,0.576352403609134,1,0.5,0.576352403609134,0.5384032943752499,0.529050835280757,0.576352403609134
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7029962025031561,0.691711519138134,1,0.5,0.691711519138134,0.561019165656234,0.664831732875312,0.691711519138134
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34750903335452105,0.40332437376101005,1,0.5,0.40332437376101005,0.5226037855449861,0.333541916462625,0.40332437376101005
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.425553923115463,0.5538264473700389,1,0.5,0.5538264473700389,0.5177941968230589,0.4614776441707079,0.5538264473700389
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395945158896523,0.45215831186125505,0,0.5,0.395945158896523,0.469628289696675,0.395945158896523,0.41743956809703
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5465979268053429,0.57163080791314,0,0.5,0.5465979268053429,0.458726258506796,0.5465979268053429,0.576352403609134
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.414035761740725,0.35833852535196,0,0.5,0.414035761740725,0.43811040705333293,0.414035761740725,0.35930983466247707
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.259731786072434,0.25240814217223,1,0.5,0.25240814217223,0.53642779124,0.283644837063467,0.25240814217223
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.335283500238292,0.33417557249368396,0,0.5,0.335283500238292,0.462113599944205,0.335283500238292,0.31744001067202005
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.170821206844353,0.0,0,0.5,0.170821206844353,0.422016582720901,0.170821206844353,0.00927476737781491
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.412051224372655,0.317154270974794,0,0.5,0.412051224372655,0.42601289160715294,0.412051224372655,0.40401287421177096
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34255202493542997,0.446484188110509,1,0.5,0.446484188110509,0.523489270337354,0.347354021037631,0.446484188110509
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454782244242229,0.46072300382171794,0,0.5,0.454782244242229,0.440732196431121,0.454782244242229,0.443392747721504
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.355704582302384,0.355649063198154,1,0.5,0.355649063198154,0.541709457913371,0.370049170368223,0.355649063198154
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.570899815341584,0.5896013761771199,1,0.5,0.5896013761771199,0.548476382631773,0.5454226571829149,0.5896013761771199
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19503766703268,0.173758866508335,0,0.5,0.19503766703268,0.45965076749161204,0.19503766703268,0.20249694096804197
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.404885718401253,0.442420871865372,0,0.5,0.404885718401253,0.46404375761450606,0.404885718401253,0.47119690501601896
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.52785036274578,0.6153921245102579,0,0.5,0.52785036274578,0.471647588973577,0.52785036274578,0.572674253704009
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.529779864077877,0.36803204157717795,0,0.5,0.529779864077877,0.4065177631698161,0.529779864077877,0.309707668357604
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42873890253515706,0.45506414871719303,0,0.5,0.42873890253515706,0.455078653977957,0.42873890253515706,0.475289985815575
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49766608110341604,0.44698220501999697,1,0.5,0.44698220501999697,0.564289874705305,0.489517701219215,0.44698220501999697
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.33968144649161,0.354649401710029,0,0.5,0.33968144649161,0.4561500612917829,0.33968144649161,0.37393558972663105
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.20498374841991898,0.20896793668263602,0,0.5,0.20498374841991898,0.465880285780985,0.20498374841991898,0.24736497211983
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.17569485049239597,0.00927476737781491,1,0.5,0.00927476737781491,0.582565920167809,0.19893623853646497,0.00927476737781491
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.419061405701139,0.440504719107346,0,0.5,0.419061405701139,0.46367923112841,0.419061405701139,0.46180284453500303
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.33160346627099996,0.42710498256084495,1,0.5,0.42710498256084495,0.504353148211021,0.31717924999914804,0.42710498256084495
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5332921126792489,0.5055140185457629,0,0.5,0.5332921126792489,0.4370554382494629,0.5332921126792489,0.479221798905333
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.376587122307536,0.378545270236461,1,0.5,0.378545270236461,0.545840171853081,0.402647572689481,0.378545270236461
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.352638839292227,0.458514633747118,1,0.5,0.458514633747118,0.52765941804005,0.347354021037631,0.458514633747118
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31135987409214,0.314406365208861,1,0.5,0.314406365208861,0.533539634537359,0.298511834363333,0.314406365208861
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.600814019351428,0.760694459408004,0,0.5,0.600814019351428,0.48077219888760797,0.600814019351428,0.74238406269446
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.439566304827884,0.4993804509548189,1,0.5,0.4993804509548189,0.5248365855360739,0.46345342575516,0.4993804509548189
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.682712143699884,0.775875806478751,1,0.5,0.775875806478751,0.538702308117365,0.670696323217832,0.775875806478751
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674543950704889,0.716078622292834,1,0.5,0.716078622292834,0.545384504449803,0.691945202077777,0.716078622292834
