V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.468940241550468,0.30413595172644103,1,0.9,0.30413595172644103,0.944651585188245,0.8987341772151899,0.5433239969964,0.4040455215818466
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.749020026871609,0.712043567058688,0,0.9,0.749020026871609,0.654572933878544,0.8745247148288969,0.6180947993125447,0.44938312454887147
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.290107481828922,0.24871894544812698,1,0.1,0.24871894544812698,0.44088200675033296,0.125475285171103,0.4298447923489162,0.3352369095842394
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.763821292068864,0.6814484784961489,1,0.9,0.6814484784961489,0.540699241064685,0.8987341772151899,0.6365615850005395,0.46058054080848904
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.320507774553243,0.24972585080505602,0,0.1,0.320507774553243,0.41306784688056,0.10126582278480999,0.4485781348289131,0.3465959537203756
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41183932593542893,0.38856981308059996,0,0.9,0.41183932593542893,0.573736719019714,0.8745247148288969,0.4855760579781542,0.36902980621874054
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422950100405227,0.4015608154851729,0,0.9,0.422950100405227,0.6008792741259,0.8745247148288969,0.48926533619824764,0.3712668162011969
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9338230284434399,0.7740227292347359,1,0.9,0.7740227292347359,0.79012173371918,0.8987341772151899,0.7206922741019405,0.5115935520597797
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6958587900280451,0.5884500752633659,1,0.1,0.5884500752633659,0.525185017247457,0.125475285171103,0.6122202997671193,0.44582109605953757
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.366959333362587,0.269333055976834,1,0.9,0.269333055976834,0.700635839569199,0.8987341772151899,0.4719961194654806,0.36079555111470957
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.602217497539228,0.48653611476079905,1,0.9,0.48653611476079905,0.7129818502549599,0.8987341772151899,0.577790522997791,0.4249444503494773
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44624674596957,0.41312935231396103,1,0.9,0.41312935231396103,0.5450013112236699,0.8987341772151899,0.513681274791912,0.38607152734160144
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638518630068163,0.5695169641148361,0,0.9,0.638518630068163,0.529067595279229,0.8745247148288969,0.5820511372687485,0.4275278924449034
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.733186342070183,0.7373827702789659,0,0.9,0.733186342070183,0.9148605940955259,0.8745247148288969,0.5900793421794376,0.43239582960090406
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6759329516319549,0.6011611606314959,0,0.9,0.6759329516319549,0.4779405430339221,0.8745247148288969,0.6097730076955173,0.444337169809589
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441362125724045,0.437143256334637,0,0.9,0.441362125724045,0.7424947534160401,0.8745247148288969,0.4919295221883981,0.37288225702716316
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5867218816612499,0.523262916394886,0,0.9,0.5867218816612499,0.663418034388578,0.8745247148288969,0.548949670261889,0.40745667316819084
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560753079416459,0.507374007003333,0,0.9,0.560753079416459,0.665686937390043,0.8745247148288969,0.5366447159434647,0.3999955103060178
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5757768088395521,0.5156304812659389,0,0.9,0.5757768088395521,0.628141199111935,0.8745247148288969,0.5490878617494026,0.40754046618097434
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.358718296148026,0.20732177252019196,1,0.9,0.20732177252019196,0.9294507440654319,0.8987341772151899,0.5020790199398789,0.3790364493738727
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7561402730388209,0.69943014159143,0,0.9,0.7561402730388209,0.5677585908029829,0.8745247148288969,0.6259861581059755,0.4541680844632264
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5565062459211121,0.4562098976583621,1,0.9,0.4562098976583621,0.619445654033166,0.8987341772151899,0.5523960611167298,0.4095464073345476
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35351448109503003,0.23822819304058201,1,0.9,0.23822819304058201,0.83496636123425,0.8987341772151899,0.47754824423443715,0.364162106248544
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5789723655707399,0.45843823534101397,1,0.9,0.45843823534101397,0.7155997232352221,0.8987341772151899,0.5578716382196677,0.4128665474563385
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.682668670808607,0.624261556266134,0,0.9,0.682668670808607,0.7266113353828659,0.8745247148288969,0.5969571660208637,0.4365662281647882
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136035126759635,0.15913380760257098,0,0.9,0.136035126759635,0.6782664715645429,0.8745247148288969,0.36927917111871394,0.29851268028981576
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.745551207321263,0.69436825759069,1,0.1,0.69436825759069,0.38021489554293,0.125475285171103,0.616175690661638,0.4482194646258777
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5310333891690271,0.459208659987449,1,0.9,0.459208659987449,0.644666102409633,0.8987341772151899,0.5494855765263766,0.40778162227525205
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5348747754002621,0.484960317950404,1,0.9,0.484960317950404,0.55559332640222,0.8987341772151899,0.5424558971151252,0.4035191454225197
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653220913106305,0.5433245085652489,1,0.9,0.5433245085652489,0.597237133107359,0.8987341772151899,0.5830002881093979,0.4281034142078936
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7542722859992109,0.625984949683989,1,0.9,0.625984949683989,0.8601191566871279,0.8987341772151899,0.6601229622259908,0.4748670849261674
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.828568216838083,0.727550623896568,1,0.9,0.727550623896568,0.6125780331657739,0.8987341772151899,0.6653020291435643,0.4780074348003843
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5682432260712961,0.43803353021042896,1,0.9,0.43803353021042896,0.8278686876158721,0.8987341772151899,0.5696595932556848,0.42001422554271756
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.445013335612302,0.44191436828071795,1,0.1,0.44191436828071795,0.236027658404849,0.125475285171103,0.4842588163388526,0.3682310909902777
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8649848531200391,0.816364132718021,0,0.9,0.8649848531200391,0.7408663746216121,0.8745247148288969,0.6654621799398851,0.4781045429360941
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37904990953791295,0.199553789049571,1,0.9,0.199553789049571,0.9517993679205258,0.8987341772151899,0.513438004870527,0.3859240195609181
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5436474563862189,0.4850266629504871,0,0.9,0.5436474563862189,0.771172494469739,0.8745247148288969,0.521431772847859,0.39077107573178044
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6010461840996589,0.39346150117640794,1,0.9,0.39346150117640794,0.963385386365437,0.8987341772151899,0.6051690531798973,0.4415455418553394
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.337907491540177,0.39711657791164207,0,0.9,0.337907491540177,0.92832638893721,0.8745247148288969,0.42580301946257976,0.33278616291940066
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.617943243218896,0.516922160907997,1,0.9,0.516922160907997,0.665864367957038,0.8987341772151899,0.5747447015633508,0.42309760320292356
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49846745241813795,0.41977424068549896,1,0.9,0.41977424068549896,0.595542620397947,0.8987341772151899,0.5200081389579329,0.389907849096884
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5768077634529829,0.56204508524898,0,0.9,0.5768077634529829,0.692435318408115,0.8745247148288969,0.545468890850776,0.40534608735035266
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44552028482513,0.3637071099706311,1,0.9,0.3637071099706311,0.562898123732491,0.8987341772151899,0.5044254089664274,0.3804591926211906
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148675407793945,0.0469441276413534,0,0.1,0.148675407793945,0.201571354420803,0.10126582278480999,0.38927533629913935,0.3106374424928478
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45412584797711997,0.44941758359392403,0,0.9,0.45412584797711997,0.635749706705609,0.8745247148288969,0.49983564520513724,0.377676169292887
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.253881875367918,0.0644339261701377,1,0.9,0.0644339261701377,0.973678115697588,0.8987341772151899,0.4596601440147565,0.353315578453307
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.770299164820925,0.542084650850286,1,0.9,0.542084650850286,0.9536043265319442,0.8987341772151899,0.670792257214841,0.48133645860089813
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.3983008127973521,0.437578165296766,0,0.9,0.3983008127973521,0.8713967821988101,0.8745247148288969,0.4615376601727058,0.3544540185863066
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.647787408572427,0.46751654410634497,1,0.9,0.46751654410634497,0.860636118138129,0.8987341772151899,0.5916622418522455,0.43335562773974123
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.203352515808206,0.16092053552896302,1,0.9,0.16092053552896302,0.7354297569933971,0.8987341772151899,0.42169498542519757,0.33029523851585657
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.970194950258832,1.0,0,0.9,0.970194950258832,0.934137985632955,0.8745247148288969,0.6944774531386815,0.4956980807278204
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45635235651433603,0.422987609752926,0,0.9,0.45635235651433603,0.591939602273991,0.8745247148288969,0.4964748441056268,0.3756383328489701
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5505771019545911,0.39643794918276704,1,0.9,0.39643794918276704,0.8411235615331851,0.8987341772151899,0.5487950045252962,0.40736289092243394
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.608485989868801,0.443822366042577,1,0.9,0.443822366042577,0.8476140331801439,0.8987341772151899,0.5786134281718147,0.42544342250042
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.572400531910643,0.38936760577876395,1,0.9,0.38936760577876395,0.8403803463454509,0.8987341772151899,0.5597023265616333,0.41397659333833225
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.36625400787753204,0.17307629267908403,1,0.9,0.17307629267908403,0.9607417390749592,0.8987341772151899,0.5037411870612724,0.38004431167680675
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5555179910864521,0.6240926879738089,0,0.9,0.5555179910864521,0.9519785111833091,0.8745247148288969,0.5210405102144067,0.3905338319229432
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.399298520705099,0.22726724821850897,0,0.1,0.399298520705099,0.0438202759853439,0.10126582278480999,0.5136075318984549,0.3860268130156663
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.644132254831797,0.7180871729971311,0,0.9,0.644132254831797,0.9295368198456859,0.8745247148288969,0.5576703437041061,0.41274449164654015
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.925467074325015,0,0.9,1.0,0.751181316997644,0.8745247148288969,0.7252907776542468,0.5143818747985863
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.550779156453459,0.435714645795625,1,0.9,0.435714645795625,0.792666194582866,0.8987341772151899,0.5628878829491795,0.4159081693847812
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430744586479048,0.38260977549728603,1,0.9,0.38260977549728603,0.60019698789638,0.8987341772151899,0.5075460865083697,0.38235142909588393
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24349156404867803,0.2430131022317,0,0.9,0.24349156404867803,0.5420344692402249,0.8745247148288969,0.4271462372822439,0.3336006289184236
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.61209804221346,0.5568330662957629,0,0.9,0.61209804221346,0.646652661706996,0.8745247148288969,0.5526924896372529,0.409726148064288
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.47142597301970796,0.40356568185229497,1,0.9,0.40356568185229497,0.773620551485226,0.8987341772151899,0.5421547382881395,0.40333653645076956
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7491836162926141,0.633348859316484,1,0.9,0.633348859316484,0.7558163437982701,0.8987341772151899,0.6463947762399431,0.4665429393183502
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48358787899809896,0.437836925626868,1,0.9,0.437836925626868,0.562948684001068,0.8987341772151899,0.5213858262242491,0.3907432157956239
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526668771849026,0.493757352238874,0,0.9,0.526668771849026,0.5500462856330129,0.8745247148288969,0.5428520759650174,0.40375937020069447
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43027678706336797,0.429266717154208,0,0.9,0.43027678706336797,0.7165696756096039,0.8745247148288969,0.4862404618129509,0.36943267038949557
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.448751653289685,0.44414177877936,0,0.9,0.448751653289685,0.7731850017354479,0.8745247148288969,0.48569599734153823,0.36910253197623916
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5874378571433461,0.49893219127838895,0,0.9,0.5874378571433461,0.530781052039226,0.8745247148288969,0.5515869023139784,0.4090557703559406
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.418694771008992,0.362859642113074,0,0.9,0.418694771008992,0.6375207303085849,0.8745247148288969,0.470193406640488,0.3597024683097731
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.204883479701077,0.187132570118994,1,0.9,0.187132570118994,0.493812587024569,0.8987341772151899,0.40620153549715426,0.3209007173970771
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42471424091289095,0.410834672399783,1,0.1,0.410834672399783,0.315150198073133,0.125475285171103,0.484321979034003,0.36826938996670094
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34213018721161603,0.217729664631963,1,0.9,0.217729664631963,0.8463575793881479,0.8987341772151899,0.47115384140432437,0.3602848321289338
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.582349917890811,0.534907352218984,0,0.9,0.582349917890811,0.564323020063197,0.8745247148288969,0.5528784231966409,0.409838889691135
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5105934663788221,0.322867057587782,1,0.9,0.322867057587782,0.955991978759563,0.8987341772151899,0.5649561690080963,0.41716228368149455
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43076451976780494,0.32397328519511,1,0.9,0.32397328519511,0.8825259311056429,0.8987341772151899,0.5196101923448225,0.3896665524277512
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43795453694790504,0.33043475160075103,1,0.9,0.33043475160075103,0.704463735620614,0.8987341772151899,0.4977432155892676,0.3764074154448323
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.747730736519264,0.733240559739231,0,0.9,0.747730736519264,0.785486992152068,0.8745247148288969,0.6240164297560965,0.4529737310643941
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.478300309489104,0.327007428849324,1,0.9,0.327007428849324,0.8711234696787908,0.8987341772151899,0.5341907906700273,0.39850756198512843
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393553507031479,0.323249883297333,1,0.9,0.323249883297333,0.646029551822664,0.8987341772151899,0.48009667195021954,0.3657073565386209
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8416793836844209,0.793585584862462,0,0.9,0.8416793836844209,0.8145406561910291,0.8745247148288969,0.6546045841405852,0.4715209922414828
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305755140951551,0.299281842537221,0,0.9,0.305755140951551,0.7613072752991271,0.8745247148288969,0.42961639635326754,0.3350984206734719
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.39484939315538703,0.446419811642043,1,0.1,0.446419811642043,0.139151520788172,0.125475285171103,0.4628734281323726,0.35526396733014093
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.559177146188823,0.505202580933695,1,0.9,0.505202580933695,0.5599202551832329,0.8987341772151899,0.5577636645306768,0.41280107713783565
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719352616094479,0.42498883806779103,1,0.9,0.42498883806779103,0.97288500204056,0.8987341772151899,0.6424015338698928,0.46412161934429197
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7320783804274051,0.683711721269412,0,0.9,0.7320783804274051,0.7222804406919799,0.8745247148288969,0.6161243246562239,0.4481883186238645
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.401269778730282,0.523490392012836,1,0.1,0.523490392012836,0.0287278359440368,0.125475285171103,0.45095506701057386,0.3480372169433651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.605390296621798,0.611867985625483,0,0.9,0.605390296621798,0.8282575444460281,0.8745247148288969,0.5594227336690175,0.4138070609651978
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836016071745848,0.662320179496216,1,0.9,0.662320179496216,0.933240438343151,0.8987341772151899,0.7142239165851167,0.5076714351924688
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.55241290785963,0.541218897230935,0,0.9,0.55241290785963,0.896817733631715,0.8745247148288969,0.5123094008037369,0.3852396855494847
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.44286361544833297,0.32061786827970595,1,0.9,0.32061786827970595,0.481841890509056,0.8987341772151899,0.4838531559711817,0.3679851170523339
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.540286578490975,0.39124744529284,1,0.9,0.39124744529284,0.805480690387955,0.8987341772151899,0.5488720174739874,0.4074095880606607
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.501267666423826,0.402517668792001,1,0.9,0.402517668792001,0.6052432872065889,0.8987341772151899,0.5249875296458067,0.39292712441601185
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521857533204263,0.42821643957527794,1,0.9,0.42821643957527794,0.6768540831614749,0.8987341772151899,0.5437794791706023,0.4043217051900581
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.275397140464681,0.34065892853718294,0,0.9,0.275397140464681,0.9184549712269209,0.8745247148288969,0.3992884716272838,0.3167089508878364
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.462744598505776,0.3725540188172779,1,0.9,0.3725540188172779,0.666470090724082,0.8987341772151899,0.5189139911428262,0.3892444077843406
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.254674292561246,0.20429801443779602,1,0.9,0.20429801443779602,0.588768833402073,0.8987341772151899,0.4255502409306331,0.3326328895511208
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6590525903738671,0.6728421586686321,0,0.9,0.6590525903738671,0.7643594362904019,0.8745247148288969,0.5954335898928959,0.43564240111679453
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.639724283710139,0.398972048753099,0,0.1,0.639724283710139,0.0177582601616554,0.10126582278480999,0.623486644733241,0.45265249359896553
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46492150243058206,0.447666685636885,1,0.9,0.447666685636885,0.5044086474444579,0.8987341772151899,0.5235148480304676,0.39203415747831905
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5799662807587671,0.387015618176635,1,0.9,0.387015618176635,0.89069364914004,0.8987341772151899,0.5622452769360685,0.41551852241853005
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.475618113781692,0.325041853060919,1,0.9,0.325041853060919,0.833938439016329,0.8987341772151899,0.5303594526889653,0.39618441344536265
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42687814971770505,0.203267324440618,0,0.1,0.42687814971770505,0.0511905302881582,0.10126582278480999,0.511295194467714,0.38462471710237844
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587269139401925,0.502592533807539,0,0.9,0.587269139401925,0.560425750579424,0.8745247148288969,0.5563960127793844,0.41197179551751717
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.109158681181547,0.159466822469978,0,0.9,0.109158681181547,0.8519810140184351,0.8745247148288969,0.33938293115935325,0.28038496445023686
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6302081845857359,0.5876979927632421,1,0.1,0.5876979927632421,0.19333144676720002,0.125475285171103,0.5631722075546162,0.4160805708526769
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.150844052040854,0.11041694953878499,1,0.9,0.11041694953878499,0.603948245225811,0.8987341772151899,0.38062336985476797,0.305391284803107
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38726612519651704,0.169520258099406,0,0.1,0.38726612519651704,0.0892775931334815,0.10126582278480999,0.4897635100209984,0.37156888607720195
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.321654088875045,0.243822628075332,1,0.9,0.243822628075332,0.707783484708177,0.8987341772151899,0.46217297781803435,0.35483924621887986
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.466568857101311,0.378534213280465,0,0.9,0.466568857101311,0.6049061761999749,0.8745247148288969,0.5003308950325468,0.3779764661915299
