"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0",0.213660213556495,-4.78633978644351,1,-4.82444617186235,0.989982064651856
"0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1",-0.788652970391908,-5.78865297039191,0,-1.00025603586844,0.0564773072918331
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",2.88531577299832,-2.11468422700168,1,-2.08083117787024,0.999888243105059
"0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1",-0.310943121793998,-5.310943121794,0,-0.389462201796424,0.0700979690509967
"0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",2.33866930563552,-2.66133069436448,1,-2.6533561152714,0.999547561006526
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1",-0.00205443987020404,-5.0020544398702,0,0.0363632753489204,0.0666392574933343
"0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",2.76472111276009,-2.23527888723991,1,-2.23022940131088,0.999735092273617
"1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1",-2.24146594857043,-7.24146594857043,0,-2.27434544551712,0.000379602201686247
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1",-0.541349048423019,-5.54134904842302,0,-0.418970279258278,0.168143086484465
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0",0.363904793659165,-4.63609520634084,1,-4.65218199706828,0.888650687040679
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0",0.523955578968138,-4.47604442103186,1,-4.46121587885407,0.824240851655054
"0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-1.51404928021313,-1.51404928021313,0,-1.52329950464684,0.558929178459769
"0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1",-0.0127085383201955,-5.0127085383202,0,0.0330400103893474,0.015017458935823
"0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1",-3.28538079023831,-8.28538079023831,0,-3.25232169552614,4.48928860791863e-06
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",0.912837626132517,-4.08716237386748,1,-4.13564769278809,0.753929839376577
"1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1",-0.226354827058702,-5.2263548270587,0,-0.302731346941105,0.279054504510179
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0",2.77793067504536,-2.22206932495464,1,-2.16287030031912,0.999786119576918
"1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0",-0.00576581471911508,-5.00576581471912,0,0.189018535980925,0.598077451508646
"1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",-5.45266372137488,-10.4526637213749,0,-5.61498797986284,1.06188663343514e-06
"0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1",3.76826158659203,-1.23173841340797,1,-1.19747913220667,0.999939862709263
"0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",2.41809210639423,-2.58190789360577,1,-2.39736985167566,0.999233852837787
"0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",-1.11437948080202,-6.11437948080202,0,-1.08725345206017,0.0119537204541647
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1",1.19667141742528,-3.80332858257472,1,-3.74008482016466,0.925755687680017
"0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",1.63176923155617,-3.36823076844383,1,-3.48804739452742,0.970155150109457
"0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0",-1.1266183046064,-6.1266183046064,0,-1.1028850935078,0.00155678535644883
"0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",7.17630713046035,7.17630713046035,1,7.24515306333983,0.999999999999762
"0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1",2.28373782487846,-2.71626217512154,1,-2.90744761649669,0.99905887966557
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0",-1.42699535858774,-6.42699535858774,0,-1.48875437748845,0.000964173211812871
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0",0.399572001841705,-4.6004279981583,1,-4.57473232619611,0.435931716874012
"0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",-1.45592841705473,-6.45592841705473,0,-1.44401582364626,0.00224446888191348
"0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",0.873354346173956,-4.12664565382604,1,-4.01870515700001,0.517068698190014
"0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",0.0386170492164739,0.0386170492164739,1,0.0644660123285282,0.991501554305808
"1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0",-2.54243459904698,-7.54243459904698,0,-2.352220174073,0.000375775300384127
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0",-2.06928365118131,-7.06928365118131,0,-2.13444488027687,0.000113917503195703
"0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1",1.56923102239508,-3.43076897760492,1,-3.31967382090775,0.978242242130392
"0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",0.227375549124559,-4.77262445087544,1,-4.64349778887897,0.254084293682652
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1",-0.854392708824748,-5.85439270882475,0,-0.925065563687957,0.00740011622811947
"0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1",0.582800752944923,-4.41719924705508,1,-4.4301875939935,0.490227916473059
"1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",-5.69984568068483,-10.6998456806848,0,-5.65069307414635,1.60736774472968e-08
"0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0",-1.30323998854416,-1.30323998854416,0,-1.27652412642191,0.664934789524795
"0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0",-2.89527534082796,-7.89527534082796,0,-2.85771547368019,3.18540531201078e-06
"0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1",-0.217967967271878,-5.21796796727188,0,0.0216475737429113,0.367081044561885
"0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",1.51525092289143,-3.48474907710857,1,-3.48205444389576,0.982696729624969
"0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",-0.196308564659686,-5.19630856465969,0,-0.173136431262526,0.0780014811169659
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0",4.87427702192024,4.87427702192024,1,4.96052129947919,0.999999998797209
"0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1",-0.148151705344351,-5.14815170534435,0,-0.153039419235917,0.0351117103291499
"0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0",-0.454724139355023,-5.45472413935502,0,-0.374325559003057,0.0310219036140057
"1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",-1.50353380884241,-6.50353380884241,0,-1.53331231295807,0.0237223521397128
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",-0.858814934834338,-5.85881493483434,0,-0.8443501518827,0.0130777502749492
"0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",0.54691179317523,0.54691179317523,1,0.545381337527193,0.998856803504239
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1",-1.21653929990277,-1.21653929990277,0,-1.28154544492847,0.367655712617011
"1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",-0.576682398386477,-5.57668239838648,0,-0.760896870885379,0.306622681161885
"0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0",0.912766795404203,-4.0872332045958,1,-4.00459224362836,0.887231876681292
"0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0",3.87972302360767,-1.12027697639233,1,-1.04988739602762,0.999995614396835
"0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0",-2.47025877260787,-2.47025877260787,0,-2.43174913775695,0.044093440875484
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0",1.49900325147799,-3.50099674852201,1,-3.45200252718929,0.952396246443759
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0",0.488636846668917,-4.51136315333108,1,-4.39797414654739,0.827939074673091
"0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0",0.977150983399851,-4.02284901660015,1,-4.09070080858984,0.688061039272332
"0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",2.27863971554718,-2.72136028445282,1,-2.74261501229389,0.991600634656855
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1",1.18236811105464,1.18236811105464,1,1.32497321512268,0.999488128641171
"1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",1.50257995555033,-3.49742004444967,1,-3.51735046486051,0.998439227531223
"1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",-3.56360219021698,-8.56360219021698,0,-3.38520923118751,7.59154693615802e-06
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",4.40251722659401,-0.597482773405995,1,-0.576830241386145,0.999997288618751
"1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0",-3.54932549758041,-8.5493254975804,0,-3.68949430107988,2.89954788997608e-05
"0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0",2.34718157370914,-2.65281842629086,1,-2.75751313177047,0.998967775957956
"0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-0.520456831392993,-5.52045683139299,0,-0.346343777028977,0.052527192472814
"0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1",-0.310483394327627,-5.31048339432763,0,-0.542677775140338,0.0180318274939303
"1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",1.48189419339577,-3.51810580660423,1,-3.5890659052631,0.999670862424924
"1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0",-3.16250736189038,-8.16250736189038,0,-3.10000848615284,0.000127861774621035
"1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0",-3.94663126598884,-8.94663126598884,0,-3.94229164558926,4.48442273611605e-05
"0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0",2.01727723847674,-2.98272276152326,1,-2.82198593713437,0.993873245614978
"0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0",-0.092146869858448,-5.09214686985845,0,-0.063374185746696,0.531583882001182
"0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",2.41224997256037,-2.58775002743963,1,-2.71120575019151,0.997936962147161
"0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",-1.61860779368679,-1.61860779368679,0,-1.59875324477551,0.118348347551298
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",2.7751645520406,-2.2248354479594,1,-2.16273093065516,0.999974736352027
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",1.86348254776936,-3.13651745223064,1,-3.10727693548758,0.998801008768397
"0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1",1.31978836782774,1.31978836782774,1,1.33823217462092,0.999881368481373
"0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1",1.30076937087411,-3.69923062912589,1,-3.85746578785836,0.747162066797751
"0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1",2.1075091798655,-2.8924908201345,1,-2.8941070063989,0.991564365921003
"0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0",8.23770706723602,3.23770706723602,1,3.15890168079666,0.999999999996143
"1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1",-0.354979190006019,-5.35497919000602,0,-0.3905475290341,0.120543114913718
"0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",-1.84536150742994,-1.84536150742994,0,-1.8929024200546,0.0749152286415186
"0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",1.72441390869024,1.72441390869024,1,1.76248604672953,0.999985809600668
"0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1",-2.24804506995761,-7.24804506995761,0,-2.15061587305941,0.000183587649306379
"0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0",2.39880109934368,-2.60119890065632,1,-2.73168560980919,0.993832766940975
"1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0",0.0877220480342831,-4.91227795196572,1,-4.90288276331639,0.863898204484624
"0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0",2.89109804901437,-2.10890195098563,1,-1.96301075060512,0.998778085873662
"0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",-2.29063858013309,-7.29063858013309,0,-2.30553597914406,0.000485763164147729
"0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1",5.12201092437605,0.122010924376054,1,0.0152656451984892,0.999999030291645
"0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0",3.75850756934754,-1.24149243065246,1,-1.27534464715873,0.999944324421129
"0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",0.619296687007194,-4.38070331299281,1,-4.61880074343108,0.361133085550433
"1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1",4.0761872123117,-0.923812787688301,1,-0.916021958711964,0.99999865133098
