"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1",0.217166390168693,-4.78283360983131,1,-4.66966013634939,0.207441157541742
"1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",0.570283008212546,-4.42971699178745,1,-4.36631584660437,0.767698947950417
"0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",0.822184348579279,-4.17781565142072,1,-4.24437299520816,0.87246353682109
"0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1",0.0625512162145143,0.0625512162145143,1,0.0898858398619466,0.959455428183394
"0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",-1.11484178124599,-6.11484178124599,0,-1.35292337378468,0.0179120841658841
"0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",-0.437528608554334,-5.43752860855433,0,-0.443372019991589,0.0525894269489044
"0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1",0.0644136562512014,-4.9355863437488,1,-4.85896971581546,0.517986912709122
"1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0",-2.66768479692658,-7.66768479692658,0,-2.54359562638931,0.00233075328541626
"0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",3.63319403834447,-1.36680596165553,1,-1.42404510628242,0.999601962205122
"1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1",1.77310571244923,-3.22689428755077,1,-3.43777057567334,0.995660123327239
"1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1",-2.00754298901328,-7.00754298901328,0,-1.99191522174658,0.111833531350963
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1",-1.8943709604934,-1.8943709604934,0,-1.75764964062024,0.155796059196016
"1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",0.361991563543953,-4.63800843645605,1,-4.63869755286788,0.846451304894751
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0",1.06327490466081,-3.93672509533919,1,-4.03371777934045,0.984415278234085
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0",0.229654953094101,-4.7703450469059,1,-4.8538289653353,0.326377554879292
"0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1",4.05022153037514,-0.949778469624863,1,-0.943044647675226,0.999695988577584
"0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",2.5816341070069,-2.4183658929931,1,-2.34743272935659,0.997898457193873
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",-1.77283463402593,-6.77283463402593,0,-1.82243108754905,0.00832056265031373
"0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1",1.1534486650044,-3.8465513349956,1,-3.97551398726424,0.841228631636414
"0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",-1.54213607892424,-6.54213607892424,0,-1.65248607733318,0.00257322804150222
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0",2.13038812757316,-2.86961187242684,1,-2.87050942719719,0.94924891811067
"1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",-0.950334789729829,-5.95033478972983,0,-0.982257960713778,0.206782518975957
"0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",3.32120967248782,-1.67879032751218,1,-1.5812390972299,0.998581518213929
"0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0",5.1508171538738,0.150817153873802,1,0.197732758952816,0.999963702629374
"0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0",-1.67165223522365,-6.67165223522365,0,-1.87874252606371,0.00351923943797975
"1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0",-0.420428802070392,-5.42042880207039,0,-0.425749236421696,0.807329509486618
"0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0",-0.654756430943209,-5.65475643094321,0,-0.522061638087035,0.144009999636432
"0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",1.80224017300893,1.80224017300893,1,1.80679552526213,0.997872793905222
"0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",6.90695929501224,1.90695929501224,1,1.79376787853555,0.999999765782411
"1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1",-1.25292540811311,-6.25292540811311,0,-1.15363913236917,0.135970608087414
"1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0",-2.53949215586809,-7.53949215586809,0,-2.52625449296565,0.00631445547032585
"0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",3.48045613079044,-1.51954386920956,1,-1.41949335235765,0.997081154197788
"0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1",-2.72007447349418,-7.72007447349418,0,-2.59407904573095,0.000799494342959647
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",-0.00130592679661046,-5.00130592679661,0,-0.104203914834019,0.0723389368661001
"0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",6.52130745941938,1.52130745941938,1,1.40499803479635,0.999999523512724
"0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",1.08296843085845,-3.91703156914155,1,-3.98169477193018,0.902988989568049
"0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",-0.447749713587215,-5.44774971358722,0,-0.40433322455267,0.165012649140182
"0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1",0.591607415968281,-4.40839258403172,1,-4.4415980137594,0.538086895025632
"1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",0.0190191195102196,-4.98098088048978,1,-5.03032693454753,0.627245107365196
"0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0",1.85913817942741,1.85913817942741,1,2.00424533134274,0.998170492052031
"1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1",2.02759025810964,-2.97240974189036,1,-3.13750043833236,0.997280125050952
"0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0",2.71860136392655,-2.28139863607345,1,-2.23648366979039,0.997719774042338
"0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",0.420170950131056,-4.57982904986894,1,-4.47733555159605,0.680140255668379
"0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1",-2.93663748241611,-2.93663748241611,0,-2.95728047383502,0.0101216822680895
"0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1",-0.166224807551269,-0.166224807551269,0,-0.393171845126838,0.980300065909768
"0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0",-5.76008445443382,-10.7600844544338,0,-5.81315680256474,2.72818885806453e-06
"0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0",-0.366133682609114,-5.36613368260911,0,-0.357436053146064,0.199285982623368
"0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1",1.19313087280412,1.19313087280412,1,1.19842082235848,0.9953783230445
"0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",-0.543599373799748,-0.543599373799748,0,-0.522431794006509,0.812891222106389
"0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0",3.18890434933462,-1.81109565066538,1,-1.92279758144359,0.998787801885481
"1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0",1.06561627924423,-3.93438372075577,1,-3.93324839101464,0.968471733242586
"1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",0.386230172988522,-4.61376982701148,1,-4.62665452062589,0.840717831040141
"0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",-2.07345520403591,-2.07345520403591,0,-2.15551157058286,0.0632151954601543
"1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0",-3.76894767029433,-8.76894767029433,0,-3.66046089623654,0.00051468506117277
"0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",2.52777460704872,2.52777460704872,1,2.65510538336834,0.999471368290643
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",-2.40570583652777,-7.40570583652777,0,-2.45238669711297,0.00195706811724658
"0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0",-0.439992658527379,-5.43999265852738,0,-0.484063682164792,0.16609469711548
"0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0",-2.47375382928203,-7.47375382928203,0,-2.46711725295121,0.000873257521948132
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0",2.1911400874999,-2.8088599125001,1,-2.86112165741324,0.969721781622772
"0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",0.799914863269193,-4.20008513673081,1,-4.15996970327267,0.820362993991764
"1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",-2.91793799896077,-7.91793799896077,0,-2.94188716301941,0.00402003548250013
"0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0",-1.21024056602955,-6.21024056602955,0,-1.14437632747573,0.0152143725071339
"0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0",0.968319318503357,-4.03168068149664,1,-3.9640995841643,0.485561928780424
"0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",-2.20501772916245,-7.20501772916245,0,-2.26350646525704,0.000723263863869075
"1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0",1.95496318851019,-3.04503681148981,1,-3.13973072218285,0.997624866597396
"1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0",-0.856095836359778,-5.85609583635978,0,-0.858764413388045,0.529678044366015
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1",2.73246273978579,-2.26753726021421,1,-2.15277780272371,0.995010923342258
"1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",-2.27999371995454,-7.27999371995454,0,-2.30818902398663,0.00221604274813081
"1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",0.408412673595643,-4.59158732640436,1,-4.53025587953599,0.683492405552698
"1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",0.345277333358154,-4.65472266664185,1,-4.70807124081566,0.770738666587767
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",3.50626171905453,-1.49373828094547,1,-1.4630337315708,0.999789193334039
"0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0",-1.66208587209561,-6.66208587209561,0,-1.58031256923506,0.0103101185316951
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0",3.11144440749692,-1.88855559250308,1,-1.7815567327611,0.997161668298836
"0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1",3.16718072697334,-1.83281927302666,1,-1.76917391400461,0.994252316151478
"1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",5.77580137192404,0.775801371924042,1,0.683595120592033,0.999999671268863
"0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",0.112223326121408,-4.88777667387859,1,-4.79559450296415,0.516891369690455
"0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1",-1.51437615031687,-6.51437615031687,0,-1.69157301365824,0.00809850888185616
"0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",-0.149001630251128,-0.149001630251128,0,-0.153233386173924,0.853524113360714
"0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0",4.64022017785126,-0.359779822148743,1,-0.548886023957081,0.99998756754389
"1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1",-2.5974659347824,-7.5974659347824,0,-2.51765288635102,0.00375445734848568
"0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0",4.26285615321981,-0.737143846780186,1,-0.677472150845593,0.99995625987026
"0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",3.09966624093615,-1.90033375906385,1,-1.95002007426524,0.997359989101061
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1",0.204419777267506,0.204419777267506,1,-0.0275191468709551,0.909136400781593
"0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",1.52241124111151,-3.47758875888849,1,-3.43043888566596,0.820406333283793
"0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",-2.31218503080985,-7.31218503080985,0,-2.37829563966244,0.00370742593216201
"0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1",3.3268222313098,-1.6731777686902,1,-1.780093025391,0.999443348954729
"0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0",-2.48572354794371,-7.48572354794371,0,-2.43240565188514,0.000918215783718124
"0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",1.99334249408995,-3.00665750591005,1,-3.14530647729144,0.978759583967194
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",-1.6508061661172,-6.6508061661172,0,-1.75100869392033,0.0126272677279722
"0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0",0.0503716465595425,-4.94962835344046,1,-4.89834269016363,0.183724410997505
"0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1",2.44665329895905,-2.55334670104095,1,-2.73889599777609,0.994439083979732
"0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1",-1.80515975577906,-6.80515975577906,0,-1.61943492178848,0.00445078533320886
"1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1",0.979818892128054,-4.02018110787195,1,-4.05371764429403,0.950676969639062
