V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23245076005379103,0.284195629873094,0,0.9,0.23245076005379103,0.8523416833916609,0.8979591836734692,0.23231986028684648,0.341521524508301,0.28499055878957397,0.5302373721703895
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.516030395820565,0.646778911167406,1,0.9,0.646778911167406,0.9855362708718921,0.933333333333333,0.5037236523397645,0.4399943703084791,0.6401275866964913,0.5843983067517149
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347600734808631,0.472791810398165,1,0.9,0.472791810398165,0.7640918895553209,0.933333333333333,0.38316891318906604,0.40005672833573547,0.4729493746942843,0.5624322510676184
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0,0,0.9,0.0,0.9949911543482959,0.8979591836734692,-0.01726923347974685,0.23200869146198494,0.0054001817455746615,0.4700043471345029
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5256577759097879,0.47199586216832506,0,0.9,0.5256577759097879,0.97083815811988,0.8979591836734692,0.5266848875787904,0.5281035011249927,0.4723508119400001,0.6328591065934719
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.40375416285020205,0.428881164309885,0,0.9,0.40375416285020205,0.592940397904038,0.8979591836734692,0.40617502497781677,0.4283461574289757,0.4536036827768937,0.5779916868289362
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.563310589279588,0.691212293076045,0,0.1,0.563310589279588,0.0785351840668381,0.0666666666666667,0.5844092581604119,0.5035296694936636,0.6607526070781303,0.6193432822402519
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.638813965972859,0.646891070316795,0,0.9,0.638813965972859,0.534157440926716,0.8979591836734692,0.6491032833122722,0.5659929028600376,0.6487232815574204,0.653698612063452
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513343956567504,0.603681110594509,1,0.9,0.603681110594509,0.860707527986037,0.933333333333333,0.527605541114175,0.47701576737720675,0.6010635567011697,0.6047604019918323
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.717608483910747,0.7653605802540631,1,0.9,0.7653605802540631,0.936883107513146,0.933333333333333,0.722676051892083,0.5809147168685296,0.774186175794817,0.6619057415089501
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40652548211885,0.5650216415717428,1,0.9,0.5650216415717428,0.9904030248710799,0.933333333333333,0.4247600601614856,0.39047576853721855,0.5885486077032082,0.5571626385906238
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.516754491498431,0.545630242828503,1,0.9,0.545630242828503,0.5745528291560071,0.933333333333333,0.5140102610334891,0.4839198700118781,0.553922620252712,0.6085577193954339
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311935562757292,0.40532843169364297,0,0.9,0.311935562757292,0.49243371085923204,0.8979591836734692,0.33271530933253796,0.3820831806576027,0.40610557980029816,0.5525466411608524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.623796329755729,0.550362808164288,0,0.9,0.623796329755729,0.9896562036040201,0.8979591836734692,0.6495783027037222,0.6091402170408746,0.5427819390295807,0.6774300157993638
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653702925792222,0.6553806416576539,1,0.9,0.6553806416576539,0.5992795619140121,0.933333333333333,0.6467267334633041,0.5593972760892967,0.6598302241592322,0.6500709591084656
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27599176033808803,0.322230459058104,0,0.9,0.27599176033808803,0.7951272232216039,0.8979591836734692,0.2723392543465484,0.3607321039436511,0.3257260680074809,0.5408033604650577
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.560626936443395,0.5210662057759761,0,0.9,0.560626936443395,0.9216754705250992,0.8979591836734692,0.5734676993602419,0.5449797389355515,0.5338096894599831,0.6421411863852079
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.591736762351328,0.562396902795626,0,0.9,0.591736762351328,0.5836088893296291,0.8979591836734692,0.5708610251675253,0.5228583668576979,0.5829069008951355,0.6299742364385291
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.675954385595385,0.73873476244942,1,0.9,0.73873476244942,0.945505488234597,0.933333333333333,0.6640886362908907,0.5456467017602079,0.7322654980827019,0.6425080218272108
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8000621398404641,0.631600997777378,0,0.9,0.8000621398404641,0.994606211662569,0.8979591836734692,0.7864973608338663,0.6943860313593435,0.6337474716854172,0.7243159662877171
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3706464715465271,0.388863846312916,0,0.9,0.3706464715465271,0.726526590745259,0.8979591836734692,0.3506427380624154,0.40217423690579174,0.39587421628342334,0.5635968994760835
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.583409011367715,0.578822693271886,1,0.9,0.578822693271886,0.612571430730105,0.933333333333333,0.5587239224732721,0.5081540362892706,0.5925672937328026,0.6218867248051714
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.598278435317663,0.564231027745433,0,0.9,0.598278435317663,0.904844938667832,0.8979591836734692,0.6056250255843022,0.5614426265012519,0.5639974549360272,0.6511959198929095
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498715875103182,0.556384202106557,1,0.9,0.556384202106557,0.740159440183461,0.933333333333333,0.49628721230494166,0.4664758079489414,0.5580416748840966,0.598963331251717
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.46041402527805203,0.5392055319703439,1,0.9,0.5392055319703439,0.7787416272855351,0.933333333333333,0.4598284994312979,0.44341962469909313,0.534704636681402,0.5862822269072356
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5588476645178171,0.591300518090559,0,0.9,0.5588476645178171,0.48588605501813104,0.8979591836734692,0.5651523830591766,0.5157503266674226,0.5879265057985831,0.6260647515788335
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5402394650804679,0.4060642184724,0,0.9,0.5402394650804679,0.998435023558737,0.8979591836734692,0.5367951239939166,0.5625459363673798,0.4092710700250467,0.6518027500601167
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.400098127882839,0.654250286951678,1,0.9,0.654250286951678,0.9991328074580151,0.933333333333333,0.4201878116279667,0.3644600940563099,0.6429619382777747,0.5428537879404783
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46540137597148706,0.512556561784316,1,0.1,0.512556561784316,0.402540927786843,0.10204081632653099,0.4691285679643124,0.4647992568233868,0.5022270711316188,0.5980412133308267
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48048806271771793,0.601623756279627,1,0.9,0.601623756279627,0.8695938383296781,0.933333333333333,0.4912233575668704,0.45531540719245084,0.5745335428841437,0.5928250123033622
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.541736625729498,0.5794602589893221,1,0.9,0.5794602589893221,0.707305719047585,0.933333333333333,0.528036954636966,0.48636254739231055,0.5788394534983732,0.6099012135204371
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.769115503752512,0.8686129682853891,1,0.9,0.8686129682853891,0.9459865668881741,0.933333333333333,0.8221000201974451,0.6365957715530047,0.8556651353179755,0.6925308131790084
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.4109113102755179,0.5398759148883371,1,0.9,0.5398759148883371,0.9131608534850091,0.933333333333333,0.401203455061774,0.39903547158962555,0.5153057080873128,0.5618705508408468
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45461539840636606,0.502820764272247,0,0.9,0.45461539840636606,0.600494489604437,0.8979591836734692,0.47478419840208697,0.4681802706181808,0.5063321304856889,0.5999008007680577
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.253736996623577,0.39140997526617793,1,0.9,0.39140997526617793,0.7667818857662221,0.933333333333333,0.2611123769383006,0.3295873697589068,0.3781628893434821,0.5236734816946642
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.352675537800633,0.364027210694831,0,0.9,0.352675537800633,0.914177612490032,0.8979591836734692,0.3560754688294357,0.4187618178783501,0.36673938920592897,0.5727202154584429
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.5583115312809329,0.5936293203548921,1,0.9,0.5936293203548921,0.9202406500473941,0.933333333333333,0.5188042494842933,0.46589342363534453,0.6092080282002036,0.5986430147375186
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403661538322585,0.43662413804420397,0,0.9,0.403661538322585,0.745429890069066,0.8979591836734692,0.41569290815986887,0.44059663853184156,0.4442442056321422,0.5847295595918343
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.49675924364065,0.6896085824330861,1,0.9,0.6896085824330861,0.9986750494129829,0.933333333333333,0.5140748531458497,0.42266620859084497,0.7059529587744462,0.5748676648211685
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5074835325158871,0.443144794023406,0,0.9,0.5074835325158871,0.986220179486371,0.8979591836734692,0.4931227208699184,0.5161834565358182,0.42779620473993,0.6263029768304423
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47799128561355503,0.495619164774016,0,0.9,0.47799128561355503,0.7481177798530899,0.8979591836734692,0.4754622000370139,0.47517109446644923,0.49049449367076564,0.6037458156047768
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393911468344969,0.517646322492962,1,0.9,0.517646322492962,0.9145926375237461,0.933333333333333,0.42478976707273547,0.41244867928009765,0.5341290554666385,0.5692479334923399
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31951875581904104,0.4543799452305,1,0.9,0.4543799452305,0.8228642440648208,0.933333333333333,0.33585146785934894,0.3692994733575761,0.444729995274761,0.5455154892818
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5651597918457131,0.55623844703854,0,0.9,0.5651597918457131,0.808131061872708,0.8979591836734692,0.5995444420486632,0.5500475350730275,0.5788261278697825,0.644928519003078
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280668934399358,0.283008739401916,0,0.9,0.280668934399358,0.923750255338304,0.8979591836734692,0.27138994464485755,0.37121640406403444,0.29763239137937986,0.5465698180944364
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676568774566264,0.6598852439907039,1,0.9,0.6598852439907039,0.627693054571234,0.933333333333333,0.6570079621029556,0.5641592855822608,0.6707251670795378,0.6526901063721432
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48349094928192793,0.52546313103579,0,0.9,0.48349094928192793,0.471379810060739,0.8979591836734692,0.489800355025662,0.47177207769086144,0.5305844606826398,0.6018763263691655
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.484989948237551,0.41022830267780297,0,0.9,0.484989948237551,0.990472501279663,0.8979591836734692,0.4960916282071476,0.5215118709841754,0.4211395535176176,0.6292336518202287
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21603558459660602,0.340538618241504,1,0.9,0.340538618241504,0.5675613159911321,0.933333333333333,0.2398132752795365,0.3262149827384977,0.3394924407312616,0.5218186390595084
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5312360537272629,0.556114822431543,1,0.9,0.556114822431543,0.659353959821192,0.933333333333333,0.5102331232233238,0.4782552567536003,0.55962818829977,0.6054421320919792
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.536703387704447,0.5736784219935079,1,0.9,0.5736784219935079,0.6490527474249721,0.933333333333333,0.5481238260094203,0.5005276936549872,0.5880707718381663,0.6176921690253134
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7649320289172099,0.6669443600432321,0,0.9,0.7649320289172099,0.937197829092322,0.8979591836734692,0.7679914517197035,0.65935893875339,0.6797375899248385,0.7050507561093226
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676290152840468,0.715345113648697,1,0.9,0.715345113648697,0.8031452647497329,0.933333333333333,0.702388997418786,0.5817418739002242,0.7273371314392899,0.6623606851791373
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.493223443705765,0.6339611827164781,1,0.9,0.6339611827164781,0.9790670465783241,0.933333333333333,0.49864013421000547,0.44071179428260643,0.6271231733215146,0.5847928962714352
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.858143964412723,0.888304777561693,1,0.9,0.888304777561693,0.791219321201047,0.933333333333333,0.8962046355748405,0.6941257829795129,0.8766489950606025,0.7241728273811447
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243739731634091,0.27980634813292893,0,0.9,0.243739731634091,0.945939774827609,0.8979591836734692,0.23142414114739668,0.35175255467523825,0.2576432422372744,0.535864529089318
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.530894280961433,0.547592523250448,1,0.1,0.547592523250448,0.264805793275967,0.10204081632653099,0.555629650120794,0.520706664960908,0.554608365898895,0.6287907813984763
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5717708557329321,0.6204166016703271,1,0.9,0.6204166016703271,0.744725134105774,0.933333333333333,0.5796822205747597,0.5142933361054435,0.6236241998644667,0.625263393906353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.678163950650571,0.616106101196441,0,0.9,0.678163950650571,0.8317874369726109,0.8979591836734692,0.6584050057300777,0.5855154425581286,0.6208543093098853,0.664436181256844
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523079154354883,0.382672652263008,0,0.9,0.523079154354883,0.996418735247917,0.8979591836734692,0.4985373597067295,0.5324611938461745,0.3993897311265382,0.6352558760630612
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.5434824303821121,0.641015057912703,1,0.9,0.641015057912703,0.925329693590105,0.933333333333333,0.5355269262529124,0.47483599374378194,0.6239606802423391,0.6035615072487924
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403278542025771,0.388622643265099,0,0.9,0.403278542025771,0.886874500674817,0.8979591836734692,0.39439083637702754,0.43786699100432763,0.403973428717306,0.5832282293523512
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281124827956458,0.294305775513324,0,0.9,0.281124827956458,0.795565293225767,0.8979591836734692,0.2544433936981314,0.350447295886817,0.31171106670687476,0.5351466252318948
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.792713801770639,0.8262554528976841,1,0.9,0.8262554528976841,0.9845058076455051,0.933333333333333,0.7766623869495582,0.5979279843096839,0.8512121267564527,0.6712631888073127
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45529411188634605,0.452706814345602,0,0.9,0.45529411188634605,0.8720042665287429,0.8979591836734692,0.46852650108464644,0.4792203606705789,0.4651382784881253,0.6059729477669697
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.438458005775322,0.5332481895137751,1,0.9,0.5332481895137751,0.918627802826752,0.933333333333333,0.44109541099244987,0.4213316618128344,0.5481085697080291,0.5741336523108951
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.613163977914057,0.540307304702899,0,0.9,0.613163977914057,0.9622035336510741,0.8979591836734692,0.6081430601725863,0.5724365429129602,0.5422967161746126,0.657242670981787
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.618138837034797,0.5876166605812739,0,0.9,0.618138837034797,0.6924396274031409,0.8979591836734692,0.6284434584341853,0.5606280184872967,0.6164051855464887,0.6507478782932712
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5736153627515239,0.580809411509115,0,0.9,0.5736153627515239,0.512655528925138,0.8979591836734692,0.5514121980789342,0.5088717014078633,0.5746419452633224,0.6222814469564767
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16040152652880302,0.23737743178381196,0,0.9,0.16040152652880302,0.9499895492053559,0.8979591836734692,0.1704702044533037,0.3174292951873814,0.20815413556539375,0.5169864333398367
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.54519852732538,0.5165227893505421,0,0.9,0.54519852732538,0.82563617416399,0.8979591836734692,0.5600194290784165,0.5284095657226543,0.5452013936029086,0.6330274448243508
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9771356263755859,0.88042061825698,0,0.9,0.9771356263755859,0.493143451516808,0.8979591836734692,0.9464699161029133,0.7357319075427478,0.8844763892694564,0.7470565632206116
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.299238877167142,0.42086847011303796,0,0.1,0.299238877167142,0.122220439207445,0.0666666666666667,0.28345156614182127,0.33488646001042033,0.4143525132142929,0.5265880281172908
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31893894062935496,0.314626034671093,0,0.9,0.31893894062935496,0.985969306538047,0.8979591836734692,0.33265829102392674,0.42355286901955996,0.30314931536549056,0.5753553358850568
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655330350367228,0.644583732321075,0,0.9,0.655330350367228,0.6909933987697031,0.8979591836734692,0.6856760056551874,0.5935374323340172,0.6611825436593891,0.6688483464576509
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.558938526569994,0.64813999654786,1,0.9,0.64813999654786,0.8976160899713861,0.933333333333333,0.5691509027969274,0.4975623730721431,0.6418558369705931,0.6160612165247026
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.545957762130078,0.53604099859525,0,0.9,0.545957762130078,0.7854830698575279,0.8979591836734692,0.5593261734282554,0.5255186186124626,0.5508390827596437,0.6314373983903228
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.576631208350375,0.591040920828214,1,0.9,0.591040920828214,0.6798255608787089,0.933333333333333,0.5740054740348037,0.5141014458833791,0.6115645982029637,0.6251578525900686
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.489110690271712,0.562486215977053,1,0.9,0.562486215977053,0.813684782919953,0.933333333333333,0.4662617098763696,0.4450350445268917,0.5449048093530329,0.5871707220746477
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6238603064258039,0.6314575715281789,1,0.9,0.6314575715281789,0.7019821661565719,0.933333333333333,0.6197573543709449,0.5394561150400091,0.6497234161312859,0.6391031444760161
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5714990833418641,0.6522358877749821,1,0.9,0.6522358877749821,0.8691856720161619,0.933333333333333,0.5776076775450392,0.5051214813391309,0.6417861820147661,0.6202187928089531
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.321092784329954,0.399772203120284,0,0.9,0.321092784329954,0.5393914626351121,0.8979591836734692,0.3202125550581383,0.3767030248806503,0.3918378390248376,0.549587507983528
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19082213177760698,0.271335287337546,0,0.9,0.19082213177760698,0.715852483279591,0.8979591836734692,0.19304866256070874,0.31086025419910795,0.2743009384178242,0.5133734027999264
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.36766242343366495,0.26607378913780605,0,0.9,0.36766242343366495,0.999010129030884,0.8979591836734692,0.3830750596708125,0.47842299057430554,0.27842114238924637,0.6055343871742455
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.113878645359127,0.23667165543341603,0,0.9,0.113878645359127,0.514420278320786,0.8979591836734692,0.126653285353791,0.26421081868126417,0.24336062867453795,0.48771580140933957
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.434872560539276,0.500026947877414,1,0.9,0.500026947877414,0.787775964059895,0.933333333333333,0.4341743845421997,0.42812295754289187,0.5159854780304596,0.5778689249210162
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53131879180799,0.607934562776494,1,0.9,0.607934562776494,0.8298670105195228,0.933333333333333,0.5145773499954313,0.4718012676460805,0.5852247742525059,0.6018923811022466
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8962815284298981,0.8190560901343101,0,0.9,0.8962815284298981,0.7987908344499621,0.8979591836734692,0.9069565923845384,0.7265930091329805,0.819884132887847,0.7420300884102748
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.159626426871642,0.39152894327676707,1,0.9,0.39152894327676707,0.9930091643089209,0.933333333333333,0.15082790944249835,0.2295508652724696,0.38268775437475333,0.46865252103075916
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706142701602552,0.6928539812822809,1,0.9,0.6928539812822809,0.7108053588127721,0.933333333333333,0.6884669138631843,0.5786315663365688,0.7043067885528203,0.6606499885590276
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.40761165470504607,0.45524598621367,1,0.9,0.45524598621367,0.622878251664232,0.933333333333333,0.3909816656527128,0.4110845646045682,0.46285635120964647,0.568497658377384
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.24877569442492,0.377021706030302,0,0.1,0.24877569442492,0.0268848170048535,0.0666666666666667,0.22923707260005205,0.28797647597579124,0.4109561661496816,0.5007871227421568
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275599665396833,0.299814203906622,0,0.9,0.275599665396833,0.851655083904336,0.8979591836734692,0.26036422398300313,0.35762681442530264,0.3069827755227339,0.53909542381417
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.587046806994067,0.5784068657631689,0,0.9,0.587046806994067,0.7433969159796099,0.8979591836734692,0.5859018146843925,0.5385607520153425,0.5771836179139087,0.6386106869075214
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.566467489556698,0.7613261598052942,1,0.9,0.7613261598052942,0.998595007450474,0.933333333333333,0.5801059631444166,0.46127994333352257,0.7560146255615422,0.5961055598402949
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.49870266620329706,0.554854273791656,1,0.9,0.554854273791656,0.544870080435625,0.933333333333333,0.516190875778123,0.48634387564398807,0.552727177429733,0.6098909438940118
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.511985014490409,0.670391338494511,1,0.9,0.670391338494511,0.9893026456228159,0.933333333333333,0.5121534905813029,0.4418911197799694,0.6540391243346677,0.5854415357069439
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45744349843871707,0.374106622985361,0,0.9,0.45744349843871707,0.9757190727869741,0.8979591836734692,0.41949855332052777,0.4681706348255694,0.38427396301839717,0.5998955009970496
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.248125050787617,0.345721890873694,0,0.9,0.248125050787617,0.582125491534944,0.8979591836734692,0.24400393721387548,0.33447707231026574,0.3282591840261211,0.5263628612678279
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6844496867172151,0.712666574627596,1,0.9,0.712666574627596,0.7589998415687801,0.933333333333333,0.67490021542997,0.5684125525893646,0.6996883197715942,0.6550294407770421
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7063393233199191,0.726743316009426,1,0.9,0.726743316009426,0.717468481905136,0.933333333333333,0.7247506792440611,0.5992205294921532,0.733375351652294,0.6719741000692172
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5950770889623829,0.5389288557837589,1,0.1,0.5389288557837589,0.0723778962636079,0.10204081632653099,0.5797284370033416,0.5494144431428644,0.5366381652838765,0.6445803128520837
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311283799801872,0.38033929401514205,1,0.9,0.38033929401514205,0.556022914178209,0.933333333333333,0.29570435239664516,0.3588714452983663,0.38193478822004756,0.5397799817828782
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42638813368823,0.43044596922774797,1,0.1,0.43044596922774797,0.0615455539146037,0.10204081632653099,0.4038254049469435,0.44974967572930363,0.3953419824695253,0.589763810860231
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6566869295207901,0.693229670189333,1,0.9,0.693229670189333,0.8855780095009591,0.933333333333333,0.640929570168733,0.5401265293581032,0.6948136241469703,0.639471878269882
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.651913437666599,0.7198720756029371,1,0.9,0.7198720756029371,0.9544721463368471,0.933333333333333,0.6439198923788082,0.5321926147648146,0.721090209498666,0.6351081551970982
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0344173893407613,0.0194874328358288,0,0.9,0.0344173893407613,0.996854622209658,0.8979591836734692,0.023389761916757235,0.25996181755001285,0.025869597110720788,0.4853788132738219
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.31159626154061404,0.45536878135575803,0,0.1,0.31159626154061404,0.0297980610261379,0.0666666666666667,0.3040012386920371,0.3320787084435763,0.46669265554853423,0.5250437399666159
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35044008827289,0.31098015149691904,0,0.9,0.35044008827289,0.9590727853701441,0.8979591836734692,0.3220045358139447,0.40677202701071546,0.321234267924969,0.5661257246264885
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.204509584418223,0.34221404113231396,1,0.9,0.34221404113231396,0.8023313648335451,0.933333333333333,0.20922311009654515,0.297648941169919,0.3427768872867306,0.5061070639946147
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673123923988453,0.736625309007818,1,0.9,0.736625309007818,0.8699638721367959,0.933333333333333,0.6811781946655815,0.5647282357644241,0.722687207602423,0.6530030339954467
