"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.374300156229147,0.315921802717427,0,0.6,0.374300156229147,0.58455012725531,0.63921568627451
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465669335045516,0.415066419159993,0,0.6,0.465669335045516,0.557535216512574,0.63921568627451
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34685945014882,0.326478843328525,0,0.6,0.34685945014882,0.538033098766132,0.63921568627451
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.52538708244879,0.63247008658853,1,0.6,0.63247008658853,0.598557599464038,0.712121212121212
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.808333689618827,0.885516197478608,0,0.4,0.808333689618827,0.422905541619254,0.610169491525424
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.605986010810053,0.563288404336529,1,0.4,0.563288404336529,0.446620001506663,0.36078431372549
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.693627190654541,0.572291564580063,0,0.6,0.693627190654541,0.612714744044126,0.63921568627451
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.213996212893256,0.101846817353708,0,0.6,0.213996212893256,0.613468915358899,0.63921568627451
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.433847160622314,0.455122612351939,1,0.6,0.455122612351939,0.504289069680527,0.712121212121212
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.776371162988941,0.636293045686811,0,0.6,0.776371162988941,0.623100492260979,0.63921568627451
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.553597837381947,0.670045255459989,1,0.6,0.670045255459989,0.592599915907941,0.712121212121212
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.403105740407456,0.356127537837273,0,0.6,0.403105740407456,0.573467050009459,0.63921568627451
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810527006984735,0.75746113434385,0,0.4,0.810527006984735,0.561099125496359,0.433333333333333
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.619594740885769,0.796899897834486,1,0.6,0.796899897834486,0.669253475835875,0.712121212121212
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.545947046169736,0.446553483730604,0,0.6,0.545947046169736,0.600268772758918,0.63921568627451
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.623801806831236,0.593717397253445,0,0.4,0.623801806831236,0.527260929240977,0.433333333333333
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.496513858980179,0.392904632344208,0,0.6,0.496513858980179,0.593663737079271,0.63921568627451
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.365388696609111,0.389898538594955,0,0.4,0.365388696609111,0.497649320488065,0.287878787878788
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.541770554606628,0.421615328145469,0,0.6,0.541770554606628,0.582916878226509,0.63921568627451
