"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.612829526333518,0.694304299950664,1,0.75,0.694304299950664,0.785251629787617,0.762096774193548
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.178357856181195,0.228456210774852,0,0.75,0.178357856181195,0.55347550809015,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.472845239280222,0.461140783621483,0,0.75,0.472845239280222,0.535943446937963,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.679889767803289,0.629436696298254,1,0.75,0.629436696298254,0.55215688558848,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338374984860038,0.329052637712987,1,0.25,0.329052637712987,0.415895474829739,0.226190476190476
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43274723883571,0.391024784660002,1,0.25,0.391024784660002,0.359197111046809,0.226190476190476
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747216090336904,0.653224498221512,0,0.75,0.747216090336904,0.666517564758814,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.970138303732703,0.949882080687218,1,0.75,0.949882080687218,0.768258824769104,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.634131996206627,0.748312994456704,0,0.25,0.634131996206627,0.122086365621487,0.237903225806452
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.292251959272787,0.32924630657469,0,0.25,0.292251959272787,0.531550380466091,0.237903225806452
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.391522760696099,0.519383511878217,1,0.75,0.519383511878217,0.784103293204278,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.503040357292363,0.544192670103863,1,0.75,0.544192670103863,0.58430758532717,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.596699385242055,0.469157217788765,0,0.75,0.596699385242055,0.872569544441079,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.820804902034511,0.864545180102459,0,0.25,0.820804902034511,0.245046643656354,0.237903225806452
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305164566330046,0.389842737715898,0,0.25,0.305164566330046,0.475312020738443,0.237903225806452
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478531371013703,0.434953885320207,0,0.75,0.478531371013703,0.674475961722512,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.683276439793743,0.63584285136049,1,0.75,0.63584285136049,0.615571441941003,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642301080295979,0.593742555697745,1,0.25,0.593742555697745,0.332039760802189,0.226190476190476
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.890925728547606,0.843656001739133,1,0.75,0.843656001739133,0.568361652437955,0.762096774193548
