"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
-1,1,1,0.764936021364471,0.652073746598657,"1",0.9,0.652073746598657,0.906526382036642
1,1,1,0.965478589773552,0.959833418315077,"1",0.9,0.959833418315077,0.997522368095368
-1,1,1,0.798563841387569,0.702834674874121,"1",0.9,0.702834674874121,0.906526382036642
-1,-1,-1,0.103875286752062,0.037049799989568,"0",0.9,0.103875286752062,0.802482826725814
1,1,-1,0.373794609941009,0.592011943699726,"1",0.9,0.592011943699726,0.997564852524967
-1,1,-1,0.220078726636458,0.275343007999025,"1",0.9,0.275343007999025,0.907985262538948
1,1,-1,0.361340647180436,0.593405411070273,"1",0.9,0.593405411070273,0.997564852524967
1,1,-1,0.33100983850183,0.61251849570968,"1",0.9,0.61251849570968,0.997564852524967
-1,1,-1,0.239093249431311,0.294637119183481,"1",0.9,0.294637119183481,0.907985262538948
-1,1,1,0.729800379728824,0.660424811334762,"1",0.9,0.660424811334762,0.906526382036642
-1,1,1,0.790552549525607,0.727796735947425,"1",0.9,0.727796735947425,0.906526382036642
-1,1,1,0.735361610919916,0.689132285884277,"1",0.9,0.689132285884277,0.906526382036642
-1,-1,1,0.639940673041896,0.429841285721069,"0",0.9,0.639940673041896,0.805216643932754
-1,1,-1,0.268540060869755,0.317072546223341,"1",0.9,0.317072546223341,0.907985262538948
1,1,-1,0.316294633249876,0.580131947412449,"1",0.9,0.580131947412449,0.997564852524967
-1,1,1,0.792392100186156,0.66665994240888,"1",0.9,0.66665994240888,0.906526382036642
1,-1,-1,0.240891669505247,0.355662784956524,"0",0.1,0.240891669505247,0.943448029348484
-1,1,-1,0.25935621405379,0.301721502899232,"1",0.9,0.301721502899232,0.907985262538948
1,-1,1,0.784651594070784,0.697753673356903,"1",0.9,0.697753673356903,0.909439227458138
-1,-1,1,0.644649600497367,0.42214693113154,"0",0.9,0.644649600497367,0.805216643932754
1,1,-1,0.363576609330785,0.591717230157757,"1",0.9,0.591717230157757,0.997564852524967
-1,-1,1,0.63813240561011,0.428293540862673,"0",0.9,0.63813240561011,0.805216643932754
1,1,1,0.901014210855844,0.952845131781267,"1",0.9,0.952845131781267,0.997522368095368
1,1,-1,0.299280975332745,0.561128004949709,"1",0.9,0.561128004949709,0.997564852524967
-1,-1,-1,0.0721441208516916,0.0666051712457258,"0",0.9,0.0721441208516916,0.802482826725814
-1,-1,-1,0.108267183547499,0.0524684116400786,"0",0.9,0.108267183547499,0.802482826725814
1,1,1,0.941757039025682,0.92610410674907,"1",0.9,0.92610410674907,0.997522368095368
-1,1,-1,0.222594328071145,0.310066867929236,"1",0.9,0.310066867929236,0.907985262538948
-1,1,-1,0.259620782482883,0.32875756209758,"1",0.9,0.32875756209758,0.907985262538948
1,1,-1,0.365030489948704,0.592142674163581,"1",0.9,0.592142674163581,0.997564852524967
1,1,1,0.923555498445526,0.965136347341406,"1",0.9,0.965136347341406,0.997522368095368
1,1,-1,0.343111216282895,0.61353738887495,"0",0.1,0.343111216282895,0.293844846094015
-1,-1,1,0.674162446838799,0.417035684553708,"0",0.9,0.674162446838799,0.805216643932754
-1,1,-1,0.232811973958804,0.316485704330974,"1",0.9,0.316485704330974,0.907985262538948
-1,1,1,0.784195168427723,0.682415235088613,"1",0.9,0.682415235088613,0.906526382036642
1,-1,-1,0.227580284547269,0.276029205520547,"1",0.9,0.276029205520547,0.910857116487529
-1,-1,1,0.664168948573598,0.388607197952786,"0",0.9,0.664168948573598,0.805216643932754
1,1,-1,0.334527352954759,0.564314419885959,"1",0.9,0.564314419885959,0.997564852524967
1,-1,1,0.787646872312874,0.674095131628161,"1",0.9,0.674095131628161,0.909439227458138
-1,1,1,0.737898132284737,0.696714525807772,"1",0.9,0.696714525807772,0.906526382036642
-1,-1,1,0.64438664407871,0.420836252346816,"0",0.9,0.64438664407871,0.805216643932754
-1,1,1,0.774675086063196,0.703174083393594,"1",0.9,0.703174083393594,0.906526382036642
-1,1,-1,0.219616104601393,0.348950455710005,"1",0.9,0.348950455710005,0.907985262538948
1,1,-1,0.371528532874857,0.594986338816555,"1",0.9,0.594986338816555,0.997564852524967
1,1,-1,0.373207451739591,0.629961047971189,"1",0.9,0.629961047971189,0.997564852524967
-1,-1,1,0.682630138117608,0.433042006883791,"0",0.9,0.682630138117608,0.805216643932754
1,-1,-1,0.118883446012887,0.294576667907736,"1",0.9,0.294576667907736,0.910857116487529
-1,-1,-1,0.0443471552073821,0.0558625929342129,"0",0.9,0.0443471552073821,0.802482826725814
1,1,-1,0.38906666984315,0.569386989387494,"1",0.9,0.569386989387494,0.997564852524967
-1,1,-1,0.195622296651589,0.317470937646512,"0",0.1,0.195622296651589,0.945279765037153
-1,-1,-1,0.105511977376088,0.0367199906584151,"0",0.9,0.105511977376088,0.802482826725814
1,1,-1,0.373167177481738,0.604437018427233,"1",0.9,0.604437018427233,0.997564852524967
-1,-1,1,0.629444724183233,0.444292905117742,"0",0.9,0.629444724183233,0.805216643932754
1,1,-1,0.320656210114069,0.624141348809612,"1",0.9,0.624141348809612,0.997564852524967
1,1,-1,0.370175806818392,0.580378400491378,"1",0.9,0.580378400491378,0.997564852524967
-1,1,1,0.774547821074375,0.673316242112653,"1",0.9,0.673316242112653,0.906526382036642
1,1,-1,0.367743450703203,0.583582232279882,"1",0.9,0.583582232279882,0.997564852524967
1,-1,-1,0.185151407339514,0.310746823879407,"1",0.9,0.310746823879407,0.910857116487529
1,1,-1,0.329013378593302,0.58862776785999,"1",0.9,0.58862776785999,0.997564852524967
-1,-1,-1,0.0536117524612659,0.0452310468556655,"0",0.9,0.0536117524612659,0.802482826725814
-1,-1,-1,0.0803282686338451,0.0545544318738516,"0",0.9,0.0803282686338451,0.802482826725814
-1,-1,-1,0.131362403710578,0.058743341345278,"0",0.9,0.131362403710578,0.802482826725814
1,1,1,0.925647003063503,0.963804346695001,"1",0.9,0.963804346695001,0.997522368095368
1,1,1,0.86179239543419,0.940451409020972,"1",0.9,0.940451409020972,0.997522368095368
-1,-1,-1,0.0330940867721735,0.0653557844430121,"0",0.9,0.0330940867721735,0.802482826725814
1,-1,-1,0.258998595622224,0.321272716103582,"1",0.9,0.321272716103582,0.910857116487529
-1,-1,-1,0.0260060270631835,0.0582449321629566,"0",0.9,0.0260060270631835,0.802482826725814
1,-1,-1,0.199529609214029,0.300059714009319,"1",0.9,0.300059714009319,0.910857116487529
-1,-1,1,0.673100822449063,0.443002769779511,"0",0.9,0.673100822449063,0.805216643932754
1,-1,1,0.748826052970914,0.712093942410003,"1",0.9,0.712093942410003,0.909439227458138
-1,-1,1,0.666738295738384,0.393393966010024,"0",0.9,0.666738295738384,0.805216643932754
1,1,1,0.935171217149424,0.995492686282994,"1",0.9,0.995492686282994,0.997522368095368
1,1,1,0.877348815004905,0.969731405572105,"1",0.9,0.969731405572105,0.997522368095368
1,-1,-1,0.219891626631975,0.353664858386174,"0",0.1,0.219891626631975,0.943448029348484
-1,-1,-1,0.0539596410702907,0.0279621146040678,"0",0.9,0.0539596410702907,0.802482826725814
-1,1,-1,0.196254113009875,0.292628142357674,"1",0.9,0.292628142357674,0.907985262538948
-1,-1,-1,0.0972782493601426,0.0633172950993652,"1",0.1,0.0633172950993652,0.0014418121318589
1,1,-1,0.34899478221652,0.591007019816468,"0",0.1,0.34899478221652,0.293844846094015
1,1,-1,0.383789931946151,0.57601827580516,"1",0.9,0.57601827580516,0.997564852524967
-1,-1,-1,0.0568618031742822,0.0449922375868462,"0",0.9,0.0568618031742822,0.802482826725814
-1,-1,1,0.660366381727172,0.414616140360125,"1",0.1,0.414616140360125,0.00141706387107094
-1,1,1,0.763226699908927,0.67426013797708,"1",0.9,0.67426013797708,0.906526382036642
-1,-1,1,0.637522253193452,0.383289117007174,"0",0.9,0.637522253193452,0.805216643932754
-1,-1,1,0.639329992605309,0.374676946433467,"0",0.9,0.639329992605309,0.805216643932754
-1,1,-1,0.238382661803467,0.307459143542508,"1",0.9,0.307459143542508,0.907985262538948
-1,1,1,0.832321647046644,0.680758911658067,"1",0.9,0.680758911658067,0.906526382036642
-1,1,-1,0.222661935970711,0.301290030897747,"1",0.9,0.301290030897747,0.907985262538948
-1,-1,-1,0.0804841612033407,0.0308284747440975,"0",0.9,0.0804841612033407,0.802482826725814
-1,1,1,0.760413224807717,0.691590191745938,"1",0.9,0.691590191745938,0.906526382036642
-1,-1,1,0.650804327297066,0.410630556019634,"0",0.9,0.650804327297066,0.805216643932754
1,1,-1,0.337028771278728,0.579220843818968,"1",0.9,0.579220843818968,0.997564852524967
-1,-1,1,0.676269464405478,0.417023468697421,"0",0.9,0.676269464405478,0.805216643932754
1,-1,-1,0.239623152033678,0.335672881210282,"1",0.9,0.335672881210282,0.910857116487529
-1,1,-1,0.210236540713573,0.332099659341456,"1",0.9,0.332099659341456,0.907985262538948
1,1,-1,0.338717526536374,0.582650425268843,"1",0.9,0.582650425268843,0.997564852524967
1,-1,1,0.795267251593053,0.673890950711902,"1",0.9,0.673890950711902,0.909439227458138
-1,1,1,0.77524584342889,0.681469303565019,"1",0.9,0.681469303565019,0.906526382036642
-1,1,1,0.766500440309026,0.680854867750724,"1",0.9,0.680854867750724,0.906526382036642
-1,-1,1,0.646467109168632,0.399824379970003,"0",0.9,0.646467109168632,0.805216643932754
1,-1,1,0.743341587432631,0.678477154186655,"1",0.9,0.678477154186655,0.909439227458138
-1,-1,1,0.678696731373917,0.415869488605179,"0",0.9,0.678696731373917,0.805216643932754
1,-1,-1,0.205161119114613,0.338237868759588,"1",0.9,0.338237868759588,0.910857116487529
1,-1,1,0.868066868181471,0.692240629605251,"1",0.9,0.692240629605251,0.909439227458138
1,-1,-1,0.191677521956853,0.314896882768863,"1",0.9,0.314896882768863,0.910857116487529
-1,-1,1,0.632472048121506,0.396734012020387,"0",0.9,0.632472048121506,0.805216643932754
-1,1,-1,0.203559650104716,0.299377507082755,"1",0.9,0.299377507082755,0.907985262538948
-1,1,-1,0.198045341396565,0.329208627465123,"1",0.9,0.329208627465123,0.907985262538948
-1,1,1,0.768072829238198,0.68503311572928,"1",0.9,0.68503311572928,0.906526382036642
1,-1,-1,0.233061732826319,0.320886710048423,"1",0.9,0.320886710048423,0.910857116487529
-1,1,1,0.765465493669895,0.698815953121559,"1",0.9,0.698815953121559,0.906526382036642
-1,1,1,0.793446144648801,0.714760821440368,"1",0.9,0.714760821440368,0.906526382036642
1,-1,-1,0.232121256737493,0.267820125405469,"1",0.9,0.267820125405469,0.910857116487529
-1,-1,-1,0.0754220210687947,0.0199906657452622,"0",0.9,0.0754220210687947,0.802482826725814
-1,-1,1,0.688325458466732,0.430414656879203,"0",0.9,0.688325458466732,0.805216643932754
-1,1,1,0.807414962407647,0.686541957454399,"1",0.9,0.686541957454399,0.906526382036642
1,-1,1,0.815167630922963,0.653634016152957,"1",0.9,0.653634016152957,0.909439227458138
1,-1,-1,0.255132807695289,0.31565951465208,"1",0.9,0.31565951465208,0.910857116487529
1,-1,-1,0.25165452982137,0.332810272611485,"1",0.9,0.332810272611485,0.910857116487529
1,1,-1,0.367606312365549,0.613184098693361,"1",0.9,0.613184098693361,0.997564852524967
-1,1,-1,0.190938531677174,0.358781614153157,"1",0.9,0.358781614153157,0.907985262538948
1,-1,-1,0.238761649784783,0.33491793128078,"1",0.9,0.33491793128078,0.910857116487529
1,-1,-1,0.253910782561881,0.324913075510753,"1",0.9,0.324913075510753,0.910857116487529
-1,1,-1,0.276851853277698,0.274246647816664,"1",0.9,0.274246647816664,0.907985262538948
-1,1,-1,0.279941982272783,0.311006616251431,"1",0.9,0.311006616251431,0.907985262538948
-1,1,-1,0.20098148167732,0.324944838847121,"1",0.9,0.324944838847121,0.907985262538948
-1,-1,1,0.641447954968789,0.414865452915277,"0",0.9,0.641447954968789,0.805216643932754
-1,1,1,0.783357930218228,0.677193367619713,"1",0.9,0.677193367619713,0.906526382036642
1,1,1,0.948882764974953,0.933447155111677,"1",0.9,0.933447155111677,0.997522368095368
-1,1,-1,0.220938122649874,0.335155367094006,"1",0.9,0.335155367094006,0.907985262538948
1,-1,1,0.819774055516726,0.684519147662322,"1",0.9,0.684519147662322,0.909439227458138
1,-1,1,0.779992733630225,0.706649553417358,"1",0.9,0.706649553417358,0.909439227458138
1,-1,-1,0.208013854581279,0.334152530105057,"1",0.9,0.334152530105057,0.910857116487529
1,-1,1,0.777488193069191,0.678045735332085,"1",0.9,0.678045735332085,0.909439227458138
1,-1,1,0.765102331765112,0.694408734372208,"1",0.9,0.694408734372208,0.909439227458138
1,1,-1,0.32045292410003,0.584484440072847,"1",0.9,0.584484440072847,0.997564852524967
1,-1,1,0.788997498613353,0.684121089293505,"1",0.9,0.684121089293505,0.909439227458138
1,1,-1,0.385344692612311,0.564112218994625,"1",0.9,0.564112218994625,0.997564852524967
1,1,1,0.917106902438852,0.973251957462887,"1",0.9,0.973251957462887,0.997522368095368
1,1,-1,0.379197963498328,0.603677009351984,"1",0.9,0.603677009351984,0.997564852524967
-1,-1,-1,0.0785091799971982,0.0318539814744973,"0",0.9,0.0785091799971982,0.802482826725814
-1,-1,1,0.650009166964599,0.415616001466541,"1",0.1,0.415616001466541,0.00141706387107094
-1,-1,1,0.65641179932111,0.411561561650351,"0",0.9,0.65641179932111,0.805216643932754
-1,1,-1,0.198249036223119,0.32459823985133,"1",0.9,0.32459823985133,0.907985262538948
-1,1,-1,0.191256312432858,0.328980639495413,"1",0.9,0.328980639495413,0.907985262538948
1,1,-1,0.339053650799052,0.585633283311214,"1",0.9,0.585633283311214,0.997564852524967
-1,1,1,0.787420845778817,0.681635447061011,"1",0.9,0.681635447061011,0.906526382036642
-1,1,-1,0.227983428910432,0.332491596611443,"1",0.9,0.332491596611443,0.907985262538948
-1,1,-1,0.199081097758663,0.312114712891908,"1",0.9,0.312114712891908,0.907985262538948
-1,1,-1,0.219360842246402,0.30700809544026,"1",0.9,0.30700809544026,0.907985262538948
-1,-1,1,0.664788218195862,0.384888208404934,"0",0.9,0.664788218195862,0.805216643932754
1,1,-1,0.301232942262784,0.588817340710871,"1",0.9,0.588817340710871,0.997564852524967
1,-1,1,0.800000140115489,0.708290209764944,"1",0.9,0.708290209764944,0.909439227458138
-1,1,-1,0.229770435164886,0.344533602170187,"1",0.9,0.344533602170187,0.907985262538948
-1,1,-1,0.218031642779343,0.298585640518609,"1",0.9,0.298585640518609,0.907985262538948
-1,-1,-1,0.093889631334808,0.0633312309387796,"0",0.9,0.093889631334808,0.802482826725814
1,1,-1,0.326962963041844,0.587043862322434,"1",0.9,0.587043862322434,0.997564852524967
-1,-1,-1,0.0449746654954447,0.0529508678010325,"0",0.9,0.0449746654954447,0.802482826725814
1,-1,-1,0.20960522689216,0.323577868316882,"1",0.9,0.323577868316882,0.910857116487529
1,1,-1,0.383920225506993,0.602151133014289,"1",0.9,0.602151133014289,0.997564852524967
-1,1,1,0.744811161920776,0.690917999073011,"1",0.9,0.690917999073011,0.906526382036642
-1,1,1,0.7266636133406,0.712281625397189,"1",0.9,0.712281625397189,0.906526382036642
1,-1,-1,0.189218312695344,0.30978849193959,"1",0.9,0.30978849193959,0.910857116487529
1,-1,1,0.774437208594826,0.672612572272981,"1",0.9,0.672612572272981,0.909439227458138
-1,-1,1,0.625936696722244,0.438992504309163,"0",0.9,0.625936696722244,0.805216643932754
1,-1,-1,0.214767349557398,0.304858841348859,"1",0.9,0.304858841348859,0.910857116487529
-1,1,1,0.754960564874577,0.708437751948162,"1",0.9,0.708437751948162,0.906526382036642
-1,-1,1,0.641542115170251,0.432329817591531,"0",0.9,0.641542115170251,0.805216643932754
-1,1,-1,0.192599693394617,0.331050598800908,"1",0.9,0.331050598800908,0.907985262538948
1,-1,1,0.804943327225761,0.692687664181695,"1",0.9,0.692687664181695,0.909439227458138
1,1,-1,0.397573500957875,0.587148451007909,"1",0.9,0.587148451007909,0.997564852524967
-1,1,1,0.782338898435775,0.684826218059614,"1",0.9,0.684826218059614,0.906526382036642
-1,1,1,0.809284289692213,0.686509119979273,"0",0.1,0.809284289692213,0.946169721717625
-1,1,1,0.832191261896517,0.688129223721692,"1",0.9,0.688129223721692,0.906526382036642
-1,1,-1,0.242446945896938,0.285668346828201,"1",0.9,0.285668346828201,0.907985262538948
1,-1,-1,0.242392170399936,0.331011334219724,"1",0.9,0.331011334219724,0.910857116487529
1,1,-1,0.341601459528137,0.592202907250237,"0",0.1,0.341601459528137,0.293844846094015
1,1,-1,0.338975296669606,0.624781553696429,"1",0.9,0.624781553696429,0.997564852524967
1,1,1,0.961379408081741,0.917480763546449,"1",0.9,0.917480763546449,0.997522368095368
1,1,1,0.979537949922155,0.961973731609834,"1",0.9,0.961973731609834,0.997522368095368
1,1,1,0.874043474790976,0.992292354411368,"0",0.1,0.874043474790976,0.297455400210668
-1,1,-1,0.209165662801082,0.325891423636538,"1",0.9,0.325891423636538,0.907985262538948
1,-1,1,0.806534521322641,0.658437284383735,"1",0.9,0.658437284383735,0.909439227458138
1,1,-1,0.382881189337169,0.577645143148561,"1",0.9,0.577645143148561,0.997564852524967
-1,1,-1,0.198647343129601,0.313085205144571,"1",0.9,0.313085205144571,0.907985262538948
1,1,-1,0.336704329708132,0.579360016657676,"1",0.9,0.579360016657676,0.997564852524967
-1,-1,-1,0.0653193189083014,0.052224926859649,"0",0.9,0.0653193189083014,0.802482826725814
-1,-1,1,0.614254153341855,0.390902684029907,"0",0.9,0.614254153341855,0.805216643932754
1,1,1,0.929772390135079,0.961007730987922,"1",0.9,0.961007730987922,0.997522368095368
1,-1,1,0.765134024775938,0.667976589019609,"1",0.9,0.667976589019609,0.909439227458138
1,-1,-1,0.227590867353253,0.29072047188691,"1",0.9,0.29072047188691,0.910857116487529
-1,1,1,0.796196957009438,0.715341788839632,"1",0.9,0.715341788839632,0.906526382036642
-1,1,1,0.785700557876236,0.672992248609589,"1",0.9,0.672992248609589,0.906526382036642
-1,-1,1,0.632486549976846,0.377549779978708,"0",0.9,0.632486549976846,0.805216643932754
1,1,-1,0.392305375715545,0.597461426380886,"1",0.9,0.597461426380886,0.997564852524967
-1,1,-1,0.203902617921887,0.352221896273432,"1",0.9,0.352221896273432,0.907985262538948
1,-1,1,0.780058421580692,0.67197787927609,"0",0.1,0.780058421580692,0.944366023606448
-1,1,-1,0.221938935027512,0.302694662755922,"1",0.9,0.302694662755922,0.907985262538948
1,1,-1,0.351597386048662,0.598227836767037,"0",0.1,0.351597386048662,0.293844846094015
1,1,-1,0.388541880800517,0.567518843365618,"1",0.9,0.567518843365618,0.997564852524967
-1,-1,-1,0.0660388124827253,0.0653982970799554,"0",0.9,0.0660388124827253,0.802482826725814
-1,1,-1,0.215397459927366,0.307676801153709,"0",0.1,0.215397459927366,0.945279765037153
-1,-1,1,0.624260720926404,0.380451772040472,"0",0.9,0.624260720926404,0.805216643932754
-1,-1,1,0.630165562025197,0.393379302445992,"1",0.1,0.393379302445992,0.00141706387107094
1,1,-1,0.408631773238065,0.565620215508044,"1",0.9,0.565620215508044,0.997564852524967
1,-1,1,0.775003817469528,0.694653786626064,"1",0.9,0.694653786626064,0.909439227458138
1,-1,-1,0.21154315069529,0.323128567112879,"1",0.9,0.323128567112879,0.910857116487529
-1,-1,1,0.685990289220452,0.398573588235011,"0",0.9,0.685990289220452,0.805216643932754
1,-1,1,0.796715651760555,0.721312286513928,"1",0.9,0.721312286513928,0.909439227458138
-1,-1,-1,0.0532737545773144,0.0506285212702571,"0",0.9,0.0532737545773144,0.802482826725814
1,1,-1,0.308546830254169,0.60291479154306,"0",0.1,0.308546830254169,0.293844846094015
1,1,-1,0.343283701477094,0.601866027454119,"1",0.9,0.601866027454119,0.997564852524967
-1,-1,-1,0.0619113970210914,0.0741031097529788,"0",0.9,0.0619113970210914,0.802482826725814
1,-1,-1,0.27413479495109,0.327901826781472,"1",0.9,0.327901826781472,0.910857116487529
1,1,1,0.913340210172161,0.94477182371878,"1",0.9,0.94477182371878,0.997522368095368
1,-1,1,0.759883688829805,0.673976689427768,"1",0.9,0.673976689427768,0.909439227458138
1,-1,1,0.736939116622415,0.668056594395219,"1",0.9,0.668056594395219,0.909439227458138
-1,-1,-1,0.0488703507796584,0.00895376423152013,"0",0.9,0.0488703507796584,0.802482826725814
-1,1,1,0.803713688764162,0.685386609947204,"1",0.9,0.685386609947204,0.906526382036642
-1,-1,-1,0.104020570926054,0.0478960363781447,"0",0.9,0.104020570926054,0.802482826725814
1,-1,-1,0.175197736835324,0.342341521122853,"0",0.1,0.175197736835324,0.943448029348484
-1,-1,1,0.623430957422896,0.39865143471521,"0",0.9,0.623430957422896,0.805216643932754
-1,1,-1,0.229755613769493,0.346280247799347,"1",0.9,0.346280247799347,0.907985262538948
-1,1,-1,0.227966874108996,0.301339859033039,"1",0.9,0.301339859033039,0.907985262538948
1,1,1,0.874298630844457,0.922159407302975,"1",0.9,0.922159407302975,0.997522368095368
1,1,-1,0.35219692298243,0.564718199058384,"1",0.9,0.564718199058384,0.997564852524967
1,1,1,0.895694915976275,0.979195547628285,"1",0.9,0.979195547628285,0.997522368095368
1,1,1,0.944725680619031,0.917594197528195,"1",0.9,0.917594197528195,0.997522368095368
1,1,1,0.90292074649597,0.955145161931817,"1",0.9,0.955145161931817,0.997522368095368
-1,-1,-1,0.080290116240836,0.0700334284025616,"0",0.9,0.080290116240836,0.802482826725814
1,1,1,0.934623353975477,0.94734616348764,"1",0.9,0.94734616348764,0.997522368095368
1,-1,1,0.772282982831956,0.699406061438831,"1",0.9,0.699406061438831,0.909439227458138
-1,-1,1,0.626811442052074,0.405262724829782,"0",0.9,0.626811442052074,0.805216643932754
-1,1,1,0.782562273279125,0.707263038937162,"1",0.9,0.707263038937162,0.906526382036642
1,-1,1,0.777557292080206,0.686233378621704,"1",0.9,0.686233378621704,0.909439227458138
1,-1,-1,0.200039900566165,0.329176274103777,"1",0.9,0.329176274103777,0.910857116487529
-1,-1,1,0.602160571461396,0.397676550674775,"0",0.9,0.602160571461396,0.805216643932754
-1,-1,1,0.622503179481801,0.418033845274295,"0",0.9,0.622503179481801,0.805216643932754
-1,1,-1,0.212467598675712,0.340995781414376,"1",0.9,0.340995781414376,0.907985262538948
1,1,1,0.947987530240399,0.895006031877286,"1",0.9,0.895006031877286,0.997522368095368
-1,1,-1,0.160966904700496,0.31236541779397,"1",0.9,0.31236541779397,0.907985262538948
1,-1,1,0.823208111463307,0.698724269013701,"1",0.9,0.698724269013701,0.909439227458138
-1,1,1,0.800124802967798,0.700314532351473,"1",0.9,0.700314532351473,0.906526382036642
-1,-1,1,0.63704190930899,0.433839513062162,"0",0.9,0.63704190930899,0.805216643932754
1,1,-1,0.358339780675929,0.627551729927562,"1",0.9,0.627551729927562,0.997564852524967
-1,-1,-1,0.0722789766734717,0.0386655567650219,"0",0.9,0.0722789766734717,0.802482826725814
-1,1,-1,0.220923331603633,0.338350692971394,"1",0.9,0.338350692971394,0.907985262538948
-1,-1,-1,0.103370514389854,0.0410019494683207,"0",0.9,0.103370514389854,0.802482826725814
-1,-1,1,0.628620107882148,0.422662897020811,"0",0.9,0.628620107882148,0.805216643932754
-1,1,-1,0.219542147603552,0.329006059929672,"1",0.9,0.329006059929672,0.907985262538948
1,-1,-1,0.245882957327652,0.331932869985038,"1",0.9,0.331932869985038,0.910857116487529
-1,1,1,0.781011209962748,0.645516820770293,"1",0.9,0.645516820770293,0.906526382036642
-1,-1,-1,0.100207070940153,0.0463596472808049,"0",0.9,0.100207070940153,0.802482826725814
-1,1,1,0.778543357303525,0.677645445815086,"1",0.9,0.677645445815086,0.906526382036642
1,1,1,0.954415836991455,0.963904807186084,"1",0.9,0.963904807186084,0.997522368095368
1,-1,-1,0.196091822854858,0.31918337904153,"1",0.9,0.31918337904153,0.910857116487529
-1,-1,1,0.633237843524237,0.404220125810935,"0",0.9,0.633237843524237,0.805216643932754
1,-1,1,0.768950678403993,0.666058336556733,"1",0.9,0.666058336556733,0.909439227458138
-1,1,1,0.807902381554249,0.673577526669181,"0",0.1,0.807902381554249,0.946169721717625
1,-1,-1,0.21194411907113,0.301141620088727,"1",0.9,0.301141620088727,0.910857116487529
1,-1,-1,0.216279760625755,0.312528113620045,"1",0.9,0.312528113620045,0.910857116487529
-1,1,1,0.74227348165947,0.666835943677418,"1",0.9,0.666835943677418,0.906526382036642
1,1,1,0.937466149515444,0.944426704218212,"1",0.9,0.944426704218212,0.997522368095368
-1,-1,-1,0.0628705904173392,0.0789939874715282,"0",0.9,0.0628705904173392,0.802482826725814
-1,1,1,0.757905141862052,0.670739717467169,"1",0.9,0.670739717467169,0.906526382036642
-1,1,-1,0.197616620758487,0.330541369964224,"1",0.9,0.330541369964224,0.907985262538948
-1,1,-1,0.18475038448912,0.333209800751164,"1",0.9,0.333209800751164,0.907985262538948
-1,1,-1,0.16529960193825,0.275646021044013,"1",0.9,0.275646021044013,0.907985262538948
1,1,-1,0.292645739623521,0.586564714706812,"1",0.9,0.586564714706812,0.997564852524967
-1,-1,-1,0.049812662125209,0.0799822915055145,"0",0.9,0.049812662125209,0.802482826725814
1,1,1,0.973678275681142,0.962625003181859,"1",0.9,0.962625003181859,0.997522368095368
1,1,-1,0.325394021478314,0.618261419201862,"1",0.9,0.618261419201862,0.997564852524967
-1,-1,1,0.604123792437629,0.418173361985581,"0",0.9,0.604123792437629,0.805216643932754
-1,1,-1,0.196784524139348,0.348658456051825,"1",0.9,0.348658456051825,0.907985262538948
-1,1,-1,0.221090441109244,0.345140444592495,"0",0.1,0.221090441109244,0.945279765037153
-1,1,-1,0.22189221072905,0.332337227178842,"1",0.9,0.332337227178842,0.907985262538948
1,1,1,0.932766647252063,0.961130309642398,"0",0.1,0.932766647252063,0.297455400210668
-1,1,1,0.783165980500581,0.688971892743516,"1",0.9,0.688971892743516,0.906526382036642
-1,-1,1,0.614933210236118,0.396040572758403,"1",0.1,0.396040572758403,0.00141706387107094
-1,-1,1,0.617512801913125,0.37127494197559,"0",0.9,0.617512801913125,0.805216643932754
-1,1,1,0.772743550226094,0.691573949190195,"1",0.9,0.691573949190195,0.906526382036642
-1,1,1,0.782637492771035,0.669216743977546,"1",0.9,0.669216743977546,0.906526382036642
1,-1,1,0.815144837695025,0.703770944940222,"1",0.9,0.703770944940222,0.909439227458138
1,-1,-1,0.191183516476897,0.338668692745189,"1",0.9,0.338668692745189,0.910857116487529
1,-1,1,0.818423463976251,0.7082045199682,"1",0.9,0.7082045199682,0.909439227458138
1,1,1,0.913480183380712,0.933913801465968,"1",0.9,0.933913801465968,0.997522368095368
1,-1,-1,0.24628009460431,0.304687133056286,"1",0.9,0.304687133056286,0.910857116487529
-1,-1,-1,0.0455221460818457,0.0756633764590248,"0",0.9,0.0455221460818457,0.802482826725814
-1,-1,1,0.650167847874965,0.422410132681971,"0",0.9,0.650167847874965,0.805216643932754
-1,1,1,0.775721611933179,0.682902400026086,"1",0.9,0.682902400026086,0.906526382036642
1,1,1,0.928717762842793,0.952498574354674,"1",0.9,0.952498574354674,0.997522368095368
-1,1,-1,0.23376757044827,0.332529622599998,"1",0.9,0.332529622599998,0.907985262538948
-1,1,-1,0.218707044395738,0.330043630607485,"1",0.9,0.330043630607485,0.907985262538948
-1,-1,-1,0.0401084548260429,0.0691561103216806,"0",0.9,0.0401084548260429,0.802482826725814
-1,1,-1,0.167224757284935,0.339545902044586,"1",0.9,0.339545902044586,0.907985262538948
-1,1,-1,0.17755983568657,0.343375274715089,"1",0.9,0.343375274715089,0.907985262538948
1,-1,1,0.795994474792342,0.69098742071263,"1",0.9,0.69098742071263,0.909439227458138
1,1,1,0.925642520861605,0.940806242415525,"1",0.9,0.940806242415525,0.997522368095368
-1,1,-1,0.220826741053726,0.316060226377987,"1",0.9,0.316060226377987,0.907985262538948
