V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6963792343291789,0.72124204893912,0,0.9,0.6963792343291789,0.6210410928399379,0.8340080971659921,0.6277107976510357,0.532247750184768
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.30491743725230197,0.30101903069113395,1,0.9,0.30101903069113395,0.7196182668621801,0.91304347826087,0.5000420739437123,0.38585611899449535
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.501545838317041,0.5129414919396661,1,0.9,0.5129414919396661,0.642333034173435,0.91304347826087,0.5761101426887819,0.4730797423042486
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.692404419441604,0.7102077426859941,0,0.9,0.692404419441604,0.7725189618631558,0.8340080971659921,0.6176732138062102,0.5207381319354174
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.495225719873383,0.444936744937389,1,0.9,0.444936744937389,0.814002838401565,0.91304347826087,0.574939431959521,0.47173734419505053
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3737004554779939,0.3399563320486961,1,0.9,0.3399563320486961,0.939775281169471,0.91304347826087,0.5466573051994565,0.439307579490679
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.117614081786172,0.14216274741489401,1,0.9,0.14216274741489401,0.612829417226687,0.91304347826087,0.43074919764615793,0.3064012854495204
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.430713404117688,0.48420290069703603,0,0.9,0.430713404117688,0.7755952311470309,0.8340080971659921,0.5317640702319718,0.4222302178841806
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.49688332559285797,0.557404410115511,0,0.9,0.49688332559285797,0.9148516122594179,0.8340080971659921,0.546844260420133,0.4395219521178943
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210102763356071,0.17522549453899403,1,0.9,0.17522549453899403,0.97112719204867,0.91304347826087,0.5060920678585014,0.39279335821925304
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47437825759001395,0.38728383096962293,1,0.9,0.38728383096962293,0.955778328108912,0.91304347826087,0.5724069638572676,0.46883348390992613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6529420765811059,0.71249159010321,0,0.9,0.6529420765811059,0.8598659400648141,0.8340080971659921,0.6112276152005078,0.5133472716958363
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575683485694918,0.5513248869999039,1,0.9,0.5513248869999039,0.6458734677138249,0.91304347826087,0.5991563091860566,0.49950568131459633
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0,1,0.9,0.0,0.9375278018728441,0.91304347826087,0.40985633776817654,0.28244444035111477
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9155232231182701,0.9785170943932671,0,0.9,0.9155232231182701,0.9360681079319109,0.8340080971659921,0.6866382367714974,0.5998170317144075
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.473389794840213,0.423959839843216,1,0.9,0.423959839843216,0.8564088153018651,0.91304347826087,0.5681219465603655,0.4639200591214864
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49190688311781505,0.5783091632464841,0,0.9,0.49190688311781505,0.74784086790673,0.8340080971659921,0.56063031881936,0.45532976720480456
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6681138604349539,0.6292269451588891,1,0.9,0.6292269451588891,0.8300664159898791,0.91304347826087,0.6346563869734835,0.5402119259121122
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.600963634923297,0.719416229072899,0,0.9,0.600963634923297,0.9729104927304191,0.8340080971659921,0.5750985458211255,0.47191979246482924
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.599424249836437,0.512228198051217,1,0.9,0.512228198051217,0.9130016686124709,0.91304347826087,0.6175163683423459,0.520558284729045
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538651945214218,0.43892602487783,0,0.1,0.538651945214218,0.12564384246214,0.0869565217391304,0.5814115545662558,0.47915861824048844
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.255474310151865,0.21252097306109802,1,0.9,0.21252097306109802,0.9713619082003291,0.91304347826087,0.5153144423344489,0.4033682147994481
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639916871501844,0.572234651616796,1,0.9,0.572234651616796,0.8911651514190029,0.91304347826087,0.633051445316064,0.5383716159256705
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5799819831275921,0.615277918480702,0,0.9,0.5799819831275921,0.7394478966958441,0.8340080971659921,0.5877447442066884,0.4864205844854527
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.474116791531075,0.4245046879977021,1,0.9,0.4245046879977021,0.794934535290832,0.91304347826087,0.5677043193560022,0.4634411859417377
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.470829611559697,0.40052508206612,1,0.9,0.40052508206612,0.8282213473899351,0.91304347826087,0.5567000892812587,0.45082316060353694
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.594797331801276,0.6811925430960349,0,0.9,0.594797331801276,0.880478482582104,0.8340080971659921,0.5899447169938591,0.4889431882644835
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20909070387216397,0.16605117293290303,1,0.9,0.16605117293290303,0.871217450567389,0.91304347826087,0.47390440121484256,0.35588529736187285
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.505937042662204,0.533663127182738,1,0.1,0.533663127182738,0.31911562533854304,0.165991902834008,0.5658768510742868,0.46134571529755625
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.576463522283264,0.584802865421384,0,0.9,0.576463522283264,0.47958132232077,0.8340080971659921,0.6061328504716383,0.5075053481805698
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638370988096845,0.611028964920731,1,0.9,0.611028964920731,0.65163849747489,0.91304347826087,0.6220793735173541,0.5257904649475176
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4349467850296,0.395208269323115,1,0.9,0.395208269323115,0.903054411040637,0.91304347826087,0.5651786110861572,0.4605450768337544
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.257672648889883,0.37556703682877896,0,0.9,0.257672648889883,0.86196114571843,0.8340080971659921,0.4674604532250157,0.3484963298047239
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49578314814360996,0.46347114825653396,1,0.9,0.46347114825653396,0.7342919870687079,0.91304347826087,0.5743764735899224,0.4710918267055306
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8788014390021741,0.9566860309119641,0,0.9,0.8788014390021741,0.938676678496675,0.8340080971659921,0.6790786668269934,0.5911488337162049
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7298621923875791,0.657227170710136,1,0.9,0.657227170710136,0.9363696082851041,0.91304347826087,0.6715216419092443,0.5824835539786951
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7747049150944559,0.5985865019148741,1,0.9,0.5985865019148741,0.994097556918835,0.91304347826087,0.6939804629978703,0.6082360120459629
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.51967152497332,0.482262539976008,1,0.9,0.482262539976008,0.837723154569135,0.91304347826087,0.5849814922553718,0.48325209537710784
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.669501745049053,0.529672887343144,1,0.9,0.529672887343144,0.9856401459827271,0.91304347826087,0.6524342597255036,0.5605969639675373
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5249152455014421,0.5946743890395519,0,0.9,0.5249152455014421,0.961005284189634,0.8340080971659921,0.5435202420543579,0.43571045893035554
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410570268179187,0.313787350913134,1,0.9,0.313787350913134,0.9562062589976039,0.91304347826087,0.5541551189729038,0.44790496463547064
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.428621354572127,0.470959157492759,0,0.9,0.428621354572127,0.7647776356887909,0.8340080971659921,0.5215313866516265,0.41049688808122314
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525310232248139,0.44745704661064795,1,0.9,0.44745704661064795,0.9359883815202621,0.91304347826087,0.5965396631402385,0.4965052981998327
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.129734434222145,0.141551111917133,1,0.9,0.141551111917133,0.668016814354441,0.91304347826087,0.4358110098284912,0.3122054238526683
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.479196634755603,0.496012809285613,1,0.9,0.496012809285613,0.621457543117704,0.91304347826087,0.562172403538942,0.45709800214111307
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7289915925739829,0.7491366604198749,0,0.9,0.7289915925739829,0.7479904234361899,0.8340080971659921,0.6417496040771121,0.5483453793691031
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655016904024576,0.6315773010745059,1,0.1,0.6315773010745059,0.48057147243161297,0.165991902834008,0.6136115849562245,0.5160808560155768
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6576542765001271,0.5949734612639871,1,0.9,0.5949734612639871,0.6970248835345579,0.91304347826087,0.6241762852751096,0.528194893563751
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.454621171179242,0.5331034073395611,0,0.9,0.454621171179242,0.848653050398548,0.8340080971659921,0.5390425250658154,0.4305760746040592
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6284354620407729,0.5161247870645589,1,0.9,0.5161247870645589,0.9768705382915079,0.91304347826087,0.6427987542749488,0.5495483898196266
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439857113366204,0.371786495828844,1,0.9,0.371786495828844,0.887581901189298,0.91304347826087,0.5581432555415108,0.45247797046441873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.605469999241178,0.5908189652128211,1,0.9,0.5908189652128211,0.610986628585157,0.91304347826087,0.6026801431389983,0.5035462934977133
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.260116796858177,0.183459984894085,1,0.9,0.183459984894085,0.9789185091849799,0.91304347826087,0.5098305429218708,0.39708008911777304
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.621921872508363,0.58450350862736,1,0.9,0.58450350862736,0.777321782257362,0.91304347826087,0.6319386332010244,0.5370956073936012
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8368847661773678,0.8298213910057801,0,0.9,0.8368847661773678,0.766209722599769,0.8340080971659921,0.6650466645105706,0.5750590064796146
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28375175364092403,0.286888798409349,0,0.9,0.28375175364092403,0.43609066645252104,0.8340080971659921,0.49024594436610414,0.37462336482750846
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.790611697089206,0.733997187286806,1,0.9,0.733997187286806,0.7387040806472971,0.91304347826087,0.678098811886949,0.5900252808299726
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874329947397394,0.846757831821019,0,0.9,0.874329947397394,0.7079363755172421,0.8340080971659921,0.6899361513700188,0.6035985929581037
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7054355764269761,0.6371139426640661,1,0.9,0.6371139426640661,0.634221952026624,0.91304347826087,0.6320598731642122,0.5372346274719815
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49208521678459294,0.440019853318318,1,0.9,0.440019853318318,0.8115505550643499,0.91304347826087,0.5720984180402702,0.46847968915005417
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43729299998956,0.448143880165099,0,0.9,0.43729299998956,0.4711160169485071,0.8340080971659921,0.5461021885107651,0.43867105368233167
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.656572893959516,0.776013656952836,0,0.9,0.656572893959516,0.9824894764255608,0.8340080971659921,0.5863735760120781,0.48484833136960437
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.490116266396968,0.42414100620132794,1,0.9,0.42414100620132794,0.698868729517485,0.91304347826087,0.5597753712043956,0.45434943958577234
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.354123825975572,0.39531966795378903,1,0.1,0.39531966795378903,0.473006157157233,0.165991902834008,0.5159289047194262,0.4040727894848511
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35100285524537506,0.279515752925916,1,0.9,0.279515752925916,0.9375788806147909,0.91304347826087,0.5392103680971929,0.43076853219612854
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34857711235718103,0.287978640183527,1,0.9,0.287978640183527,0.946069068796407,0.91304347826087,0.5348579724920515,0.42577784791794393
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.365522297772384,0.36995712178263895,1,0.9,0.36995712178263895,0.768871729683087,0.91304347826087,0.5327148846978393,0.4233204714449254
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.590349133934946,0.5322739216921311,1,0.9,0.5322739216921311,0.885797952839596,0.91304347826087,0.6165130842876161,0.5194078667953952
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5737884237203821,0.626244256413386,0,0.9,0.5737884237203821,0.660309997150407,0.8340080971659921,0.593003408971992,0.4924504443487064
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41727709457106105,0.413634737034439,1,0.9,0.413634737034439,0.8314544123825791,0.91304347826087,0.551205495214955,0.4445227718729456
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.425882445875623,0.41117925180264203,1,0.9,0.41117925180264203,0.6668559877002579,0.91304347826087,0.5408745082053388,0.4326767222201716
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.38143841753917,0.33909783777725006,1,0.9,0.33909783777725006,0.884119945526015,0.91304347826087,0.5362294426686898,0.4273504473021687
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42428270571356796,0.453502225473821,0,0.9,0.42428270571356796,0.546861456034203,0.8340080971659921,0.541423068512044,0.43330573013826523
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.881497709443605,0.8566430883559529,1,0.9,0.8566430883559529,0.668556322493024,0.91304347826087,0.709092770490684,0.6255645736597975
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7360072471157559,0.774575110498375,0,0.9,0.7360072471157559,0.795135255797909,0.8340080971659921,0.6426550571749138,0.5493836192144181
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.607684733420709,0.719868970511815,1,0.1,0.719868970511815,0.0700557106038285,0.165991902834008,0.5999478761907433,0.5004133334133055
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6448515615176971,0.666094858051564,0,0.9,0.6448515615176971,0.7545692895428309,0.8340080971659921,0.611949021407573,0.5141744737570486
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9074372245346091,0.8061442765939499,1,0.9,0.8061442765939499,0.7458243082342559,0.91304347826087,0.7103685750438238,0.6270274778401687
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.323814218160466,0.355976850862125,1,0.9,0.355976850862125,0.59144908448277,0.91304347826087,0.5124014329070803,0.40002800594200916
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47173453022593,0.46171936973129796,0,0.9,0.47173453022593,0.47550601784575997,0.8340080971659921,0.5523601141624026,0.44584671830408196
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.860892260084337,0.869072924437689,0,0.9,0.860892260084337,0.8600952119050899,0.8340080971659921,0.668861671876068,0.5794334933157045
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.43648526146730104,0.520224587845335,0,0.9,0.43648526146730104,0.898862732797879,0.8340080971659921,0.5332936691277712,0.42398413592237016
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.622252639546366,0.480951376452581,1,0.9,0.480951376452581,0.971052337176513,0.91304347826087,0.6332866458586388,0.5386413091605093
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7594834688509159,0.7011773457646661,1,0.1,0.7011773457646661,0.476216240206895,0.165991902834008,0.6449172623018065,0.5519775818467385
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.263967218121745,0.24015327313487198,1,0.9,0.24015327313487198,0.838861970463439,0.91304347826087,0.4879424168807,0.3719820198192118
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.575221496418187,0.520116953317269,1,0.9,0.520116953317269,0.8894270217394741,0.91304347826087,0.6057431636230781,0.5070585128730837
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.46297226417288506,0.371864407234807,1,0.9,0.371864407234807,0.846484656119903,0.91304347826087,0.5570986503797886,0.4512801715898496
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7340048755945,0.6748808719682329,0,0.1,0.7340048755945,0.261123417329338,0.0869565217391304,0.6444693567300601,0.551463989908454
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642586526680337,0.6754883899324959,0,0.9,0.642586526680337,0.7519136742581451,0.8340080971659921,0.6058202239692964,0.5071468742936054
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.446267641055901,0.540719859464536,0,0.9,0.446267641055901,0.7640835071264829,0.8340080971659921,0.5457575458375954,0.43827586838057553
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562072177604486,0.43338716771737,1,0.9,0.43338716771737,0.955068657947514,0.91304347826087,0.6064650915241206,0.5078863131358767
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552302220356196,0.5483986214715489,1,0.9,0.5483986214715489,0.701039921484203,0.91304347826087,0.5973544422783598,0.49743956654391674
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.612829526333518,0.6943042999506639,0,0.9,0.612829526333518,0.9253840935130809,0.8340080971659921,0.5866707743252619,0.485189114488528
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.178357856181195,0.228456210774852,1,0.9,0.228456210774852,0.570485063893009,0.91304347826087,0.4595075125514493,0.33937707236911374
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47284523928022204,0.461140783621483,1,0.9,0.461140783621483,0.608194966808291,0.91304347826087,0.5617416370704228,0.45660406279436155
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.679889767803289,0.629436696298254,0,0.9,0.679889767803289,0.529080167191895,0.8340080971659921,0.6246946056494771,0.5287892267949406
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.33837498486003803,0.329052637712987,1,0.9,0.329052637712987,0.670629854150297,0.91304347826087,0.5146286457061279,0.40258184454235324
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43274723883571,0.391024784660002,1,0.9,0.391024784660002,0.7877201957885841,0.91304347826087,0.5470931750064951,0.4398073705921022
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7472160903369041,0.6532244982215121,1,0.9,0.6532244982215121,0.8675261823370358,0.91304347826087,0.6574393535979631,0.5663360661922098
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.970138303732703,0.949882080687218,0,0.9,0.970138303732703,0.8757614259149559,0.8340080971659921,0.7070028341968739,0.6231681434750955
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.6341319962066271,0.7483129944567041,0,0.9,0.6341319962066271,0.981487640705218,0.8340080971659921,0.5767956089257905,0.4738657337173969
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29225195927278697,0.32924630657469,0,0.9,0.29225195927278697,0.445163156294145,0.8340080971659921,0.5005610490112018,0.38645120293103585
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.39152276069609904,0.519383511878217,0,0.9,0.39152276069609904,0.938603570089058,0.8340080971659921,0.5116848255439794,0.399206306486097
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.503040357292363,0.544192670103863,1,0.1,0.544192670103863,0.362714643126959,0.165991902834008,0.5672386950027778,0.46290727672254084
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.596699385242055,0.46915721778876496,0,0.1,0.596699385242055,0.0120590871849946,0.0869565217391304,0.635589158041093,0.5412814899693789
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.820804902034511,0.8645451801024591,0,0.9,0.820804902034511,0.8737725512133481,0.8340080971659921,0.6613342405395417,0.5708021471251288
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305164566330046,0.38984273771589795,0,0.9,0.305164566330046,0.563783199384121,0.8340080971659921,0.4996246388034216,0.38537746604545053
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47853137101370297,0.434953885320207,1,0.9,0.434953885320207,0.8468420909250071,0.91304347826087,0.5752255546549385,0.47206542743177765
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6832764397937429,0.63584285136049,1,0.1,0.63584285136049,0.330247223948213,0.165991902834008,0.6111230216432474,0.5132273392565143
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642301080295979,0.593742555697745,1,0.9,0.593742555697745,0.858925789419891,0.91304347826087,0.6284034952312736,0.5330420334340082
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.890925728547606,0.843656001739133,0,0.9,0.890925728547606,0.509859203132968,0.8340080971659921,0.6969846786244961,0.611680802698349
