V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6486945222907391,0.5405037668605711,1,0.9,0.5405037668605711,0.9884361669367479,0.895161290322581,0.5295437136806633,0.48400198064191635
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.23816775623335898,0.368980327250441,0,0.9,0.23816775623335898,0.9780550462632249,0.873015873015873,0.3976134955994234,0.3071858465037792
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.568798945020041,0.606150856180661,0,0.9,0.568798945020041,0.8358560770750431,0.873015873015873,0.4839567853568113,0.4229052542763739
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.664831732875312,0.657375976184187,1,0.9,0.657375976184187,0.685686721899708,0.895161290322581,0.5188500258463836,0.4696700363001504
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.963399725051524,1,0.1,0.963399725051524,0.376535975487659,0.126984126984127,0.595558960194471,0.5724772431898785
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35488039073322797,0.41743956809703,1,0.1,0.41743956809703,0.30508928703779803,0.126984126984127,0.437383947293504,0.3604871873470473
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.514850283625513,0.586769079698813,0,0.9,0.514850283625513,0.6860120868047829,0.873015873015873,0.4744804574063889,0.4102048456938072
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49258856176499605,0.449019008167374,1,0.9,0.449019008167374,0.8796748026638491,0.895161290322581,0.4838834524930415,0.4228069717625902
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.485140664835771,0.402931049079229,1,0.9,0.402931049079229,0.9534990560377931,0.895161290322581,0.48553902962154105,0.42502581708768883
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.570587528235614,0.661793591145816,0,0.9,0.570587528235614,0.930847202025591,0.873015873015873,0.48553403962098063,0.4250191293657911
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.338556339472882,0.51814401133274,1,0.1,0.51814401133274,0.0136506235958011,0.126984126984127,0.42162109717216395,0.3393614266078514
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.393979196478123,0.322636367109984,0,0.1,0.393979196478123,0.0415957793313034,0.10483870967741901,0.4656874851265615,0.3984202872452985
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5346369658865879,0.462662381785168,1,0.9,0.462662381785168,0.956568532818747,0.895161290322581,0.501210548934757,0.4460291740239117
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.658868714330266,0.5963614837988189,1,0.9,0.5963614837988189,0.973629317758899,0.895161290322581,0.5346755951193962,0.49087985479424473
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.305787733523428,0.276301520057108,1,0.9,0.276301520057108,0.828160412581814,0.895161290322581,0.4320773882201487,0.35337520591798177
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.40532923946570204,0.54455508167959,0,0.9,0.40532923946570204,0.9723620198167908,0.873015873015873,0.43961044088620466,0.3634711890069418
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.564732711279919,0.5120999183469339,1,0.9,0.5120999183469339,0.8964319818675358,0.895161290322581,0.49623634800865085,0.4393626271859549
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26334880246424397,0.23054259419122,1,0.9,0.23054259419122,0.7828261275534341,0.895161290322581,0.4162584868493311,0.33217432391096435
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5359319553695661,0.44326882983636207,1,0.9,0.44326882983636207,0.93853942648808,0.895161290322581,0.49260688197537655,0.43449832723767423
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5111876462662821,0.502038012504615,1,0.9,0.502038012504615,0.761075666335252,0.895161290322581,0.4842011416950702,0.42323274667130417
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.41614290577629404,0.40141166672070006,1,0.9,0.40141166672070006,0.8339974107486411,0.895161290322581,0.4646977422891797,0.3970938094690774
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.260733544250897,0.32974731827265197,1,0.1,0.32974731827265197,0.31143644285537003,0.126984126984127,0.41412423800850057,0.3293139509440064
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.551384150390005,0.5871291590431221,1,0.9,0.5871291590431221,0.7253257426162919,0.895161290322581,0.5034512488873826,0.4490322153979719
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46956877469521,0.536691067216163,0,0.9,0.46956877469521,0.7983687506870079,0.873015873015873,0.4625667356580275,0.3942377817915438
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.756796622115683,0.815881167633557,0,0.9,0.756796622115683,0.940893740093079,0.873015873015873,0.5291372718932559,0.4834572573279798
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416726989482964,0.42312001002951294,0,0.1,0.416726989482964,0.47069053922563203,0.10483870967741901,0.45750210876182207,0.38745004383686504
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43350749289471296,0.4506503509222671,0,0.9,0.43350749289471296,0.5437893845811971,0.873015873015873,0.45703534313654176,0.3868244730266977
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37456033785845705,0.366153397104198,0,0.1,0.37456033785845705,0.40664685949331203,0.10483870967741901,0.44356596266055803,0.36877247690604703
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.4360054982590921,0.47602133902977295,0,0.9,0.4360054982590921,0.7785658492204921,0.873015873015873,0.4605827589931399,0.39157880730330574
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.562744770822033,0.6476490849514079,0,0.9,0.562744770822033,0.908691434195193,0.873015873015873,0.48306829818943253,0.4217144818479487
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.43588820034224396,0.32881182897550004,1,0.9,0.32881182897550004,0.983439756389364,0.895161290322581,0.47578531499191223,0.4119536480321085
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136561616487665,0.184242570769384,1,0.1,0.184242570769384,0.325631157025687,0.126984126984127,0.37974670795148985,0.2832403367690095
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.529050835280757,0.577376550397819,0,0.9,0.529050835280757,0.71641989243878,0.873015873015873,0.47955483376313124,0.41700565011610147
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.39476033075630107,0.41708844259118294,0,0.9,0.39476033075630107,0.582034757849913,0.873015873015873,0.44659566445036225,0.37283295801383004
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21618152354310602,0.219579792886758,0,0.1,0.21618152354310602,0.22859854737075302,0.10483870967741901,0.4076174451327408,0.32059338655275404
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.501547531863922,0.482859397225383,1,0.9,0.482859397225383,0.7404513197981121,0.895161290322581,0.4785163752944075,0.41561388244851777
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5360122799072179,0.49400327119126203,1,0.9,0.49400327119126203,0.77204866934477,0.895161290322581,0.4861647927969782,0.42586448033842855
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.281288521866443,0.326465877182266,1,0.9,0.326465877182266,0.5114400882134579,0.895161290322581,0.4264500404073973,0.3458332955037301
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.314157483790327,0.436852777270525,1,0.1,0.436852777270525,0.0395342533994069,0.126984126984127,0.41587314585125856,0.33165788039563443
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.439747273432619,0.561935589523833,0,0.9,0.439747273432619,0.963880786222917,0.873015873015873,0.44615923888780695,0.37224804970448
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.4373669856482921,0.5483049721573771,0,0.9,0.4373669856482921,0.9759071536118141,0.873015873015873,0.44234850915528384,0.3671408156731144
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45119623230457895,0.443714276274865,1,0.9,0.443714276274865,0.564500914355782,0.895161290322581,0.4623001639616549,0.3938805158254236
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6957901724930219,0.777532507699938,1,0.1,0.777532507699938,0.19253393124198298,0.126984126984127,0.5270920586189658,0.48071621202458104
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.5931836102926179,0.74238406269446,0,0.9,0.5931836102926179,0.9823869382945971,0.873015873015873,0.48454221348994597,0.4236898595080035
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.646078551757444,0.666966348363435,0,0.9,0.646078551757444,0.847043242909843,0.873015873015873,0.5020348467540285,0.4471339183038942
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12804312640499302,0.0416219529225731,1,0.9,0.0416219529225731,0.980577196826683,0.895161290322581,0.3989822664465902,0.30902030697263094
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.5425677827102079,0.6656033570996179,0,0.9,0.5425677827102079,0.919651648604197,0.873015873015873,0.4798258365685546,0.41736885476392555
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.186757344880624,0.190528255844563,1,0.9,0.190528255844563,0.7726736054056891,0.895161290322581,0.4070582729198236,0.31984397015336175
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.48972268109406397,0.502903243491376,1,0.9,0.502903243491376,0.630444694062124,0.895161290322581,0.48156704105076803,0.41970245998164296
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.41906730963938293,0.454866617354998,0,0.9,0.41906730963938293,0.581721319852967,0.873015873015873,0.4582158699505033,0.38840664419663057
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674175091582355,0.642526645574023,1,0.9,0.642526645574023,0.9125560722855771,0.895161290322581,0.5321937447268372,0.4875536176493075
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54814650797187,0.554101159964736,0,0.9,0.54814650797187,0.4941946291862,0.873015873015873,0.48521963438694815,0.42459775571202973
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.5342331351142501,0.6170732434739871,1,0.1,0.6170732434739871,0.062146042999019005,0.126984126984127,0.47051965876256757,0.4048964856040148
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.41251261374996995,0.47593076775361604,1,0.1,0.47593076775361604,0.13808879926509102,0.126984126984127,0.4476729321534313,0.37427673877504464
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.540574750976535,0.6162277530440761,0,0.9,0.540574750976535,0.882997524570628,0.873015873015873,0.48062688666437003,0.4184424418712087
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.48396053332273603,0.576505767558568,0,0.9,0.48396053332273603,0.9218575763804742,0.873015873015873,0.46383484206176234,0.39593732928904085
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.264222791055938,0.0589837703899017,1,0.9,0.0589837703899017,0.999412290594915,0.895161290322581,0.44960296882532286,0.37686342155350083
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.205074947530445,0.258908012191085,0,0.9,0.205074947530445,0.6822479735783828,0.873015873015873,0.3983987720325645,0.3082382933590728
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.232202485050404,0.20249694096804197,1,0.9,0.20249694096804197,0.878545536315711,0.895161290322581,0.4161080090926709,0.33197264990789366
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.5584081776170171,0.658294372623374,0,0.9,0.5584081776170171,0.9356302428787309,0.873015873015873,0.47853904090251065,0.41564425945585526
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.390821375280714,0.29922594655789003,1,0.9,0.29922594655789003,0.9662605434450109,0.895161290322581,0.4601852434760471,0.39104604719713365
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.427351986428077,0.46383477764481396,0,0.9,0.427351986428077,0.6800375058049289,0.873015873015873,0.45513962664856655,0.3842837870057037
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.577837769371149,0.7012905849575539,0,0.9,0.577837769371149,0.9771608965835351,0.873015873015873,0.47828224861154534,0.41530010009020485
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.249545624994347,0.208956937795607,1,0.9,0.208956937795607,0.734753320935701,0.895161290322581,0.414324502117616,0.3295823498452998
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.531374482841517,0.5121710555659961,1,0.9,0.5121710555659961,0.656673380206683,0.895161290322581,0.48271480855410304,0.4212407263150171
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.456675801856515,0.40229100501727094,1,0.9,0.40229100501727094,0.819697161183842,0.895161290322581,0.4702374172272331,0.4045182185330067
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.36770192103994703,0.35123545020179,1,0.9,0.35123545020179,0.744381191305578,0.895161290322581,0.4441306884162093,0.3695293363004657
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.360688212185721,0.364151873332219,1,0.9,0.364151873332219,0.6017504057011961,0.895161290322581,0.4411891372268578,0.3655869968028512
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35431468009785494,0.403728588370219,0,0.9,0.35431468009785494,0.584607884031536,0.873015873015873,0.4388447265054254,0.3624449596969895
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49182877136959396,0.41989358043811403,1,0.9,0.41989358043811403,0.9440931068536641,0.895161290322581,0.48180255622457707,0.42001810322978905
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.492375555705442,0.538367559796077,0,0.9,0.492375555705442,0.869097173136982,0.873015873015873,0.460701778966423,0.3917383208087574
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5550577275003871,0.57631526271114,1,0.1,0.57631526271114,0.415046682310577,0.126984126984127,0.48884400052861204,0.42945522065971553
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.46345342575516,0.5505112135249661,0,0.9,0.46345342575516,0.9028551463337959,0.873015873015873,0.4586094893757539,0.3889341826643653
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.502386380255222,0.4942478552454361,1,0.9,0.4942478552454361,0.673649050179209,0.895161290322581,0.4850788000275719,0.4244090060279855
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.40600916359479206,0.506237594999687,0,0.9,0.40600916359479206,0.92554199107833,0.873015873015873,0.44279143062531984,0.3677344299579806
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5424806963035109,0.576352403609134,0,0.9,0.5424806963035109,0.74407922940447,0.873015873015873,0.47987099949273837,0.41742938322947876
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7029962025031561,0.691711519138134,0,0.9,0.7029962025031561,0.441740306697773,0.873015873015873,0.521420181438079,0.47311462225222745
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34750903335452105,0.40332437376101005,0,0.9,0.34750903335452105,0.777319532369403,0.873015873015873,0.43082467294825066,0.35169628599520547
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.425553923115463,0.5538264473700389,0,0.9,0.425553923115463,0.936545029577975,0.873015873015873,0.4547893990440862,0.38381440332701877
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395945158896523,0.45215831186125505,0,0.9,0.395945158896523,0.690955509926635,0.873015873015873,0.4449422629117506,0.37061702846798994
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5465979268053429,0.57163080791314,0,0.9,0.5465979268053429,0.699717421179146,0.873015873015873,0.4835332460600717,0.42233761645848616
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.414035761740725,0.35833852535196,1,0.9,0.35833852535196,0.9195680306255859,0.895161290322581,0.46269469066976626,0.39440927025603884
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.259731786072434,0.25240814217223,1,0.9,0.25240814217223,0.7042430386826422,0.895161290322581,0.41884123012742763,0.3356357801910039
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.335283500238292,0.33417557249368396,1,0.9,0.33417557249368396,0.6186593386744771,0.895161290322581,0.43460875355116924,0.3567678042054093
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.170821206844353,0.0,0,0.1,0.170821206844353,0.00207679449660914,0.10483870967741901,0.41396296996380394,0.329097815530619
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.412051224372655,0.317154270974794,1,0.9,0.317154270974794,0.9748095030553999,0.895161290322581,0.470612597411062,0.4050210442743316
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34255202493542997,0.446484188110509,0,0.9,0.34255202493542997,0.801939703105112,0.873015873015873,0.43801459192385006,0.36133239284412383
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454782244242229,0.46072300382171794,1,0.9,0.46072300382171794,0.834148542153731,0.895161290322581,0.4766277513486577,0.4130827020276489
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.355704582302384,0.355649063198154,1,0.9,0.355649063198154,0.6406717541911899,0.895161290322581,0.44510332779160344,0.3708328915948398
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.570899815341584,0.5896013761771199,0,0.9,0.570899815341584,0.602609428978749,0.873015873015873,0.4962913589406612,0.43943635419463317
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19503766703268,0.173758866508335,0,0.1,0.19503766703268,0.161480562564814,0.10483870967741901,0.4104570310533004,0.3243990696807639
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.404885718401253,0.442420871865372,0,0.9,0.404885718401253,0.585188532085635,0.873015873015873,0.45119206977866044,0.3789931738681021
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.52785036274578,0.6153921245102579,0,0.9,0.52785036274578,0.8912786500416752,0.873015873015873,0.47444651038961067,0.41015934906415297
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.529779864077877,0.36803204157717795,1,0.9,0.36803204157717795,0.9936312599938371,0.895161290322581,0.5000467043403604,0.4444693607763351
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42873890253515706,0.45506414871719303,1,0.9,0.45506414871719303,0.5708299408964621,0.895161290322581,0.4643725512553522,0.39665798042025135
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49766608110341604,0.44698220501999697,1,0.9,0.44698220501999697,0.8940265154871221,0.895161290322581,0.4795470643000297,0.4169952372899126
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.33968144649161,0.354649401710029,1,0.9,0.354649401710029,0.7097461226426929,0.895161290322581,0.44361297708781966,0.36883548680171774
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.20498374841991898,0.20896793668263602,1,0.9,0.20896793668263602,0.690026251201077,0.895161290322581,0.41280613433688207,0.3275473958742243
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.17569485049239597,0.00927476737781491,1,0.9,0.00927476737781491,0.9984029881733979,0.895161290322581,0.4226514943071281,0.34074239027698733
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.419061405701139,0.440504719107346,0,0.9,0.419061405701139,0.6127438651986651,0.873015873015873,0.4556607564228191,0.38498221798995985
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.33160346627099996,0.42710498256084495,0,0.9,0.33160346627099996,0.954758338447891,0.873015873015873,0.4188785011397287,0.3356857317214897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5332921126792489,0.5055140185457629,1,0.9,0.5055140185457629,0.824860302044981,0.895161290322581,0.4912184120567625,0.43263746558712146
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.376587122307536,0.378545270236461,1,0.9,0.378545270236461,0.7080568912070921,0.895161290322581,0.45069558443340224,0.37832777195577655
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.352638839292227,0.458514633747118,0,0.9,0.352638839292227,0.7339306895810931,0.873015873015873,0.44153590342726806,0.3660517414223784
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31135987409214,0.314406365208861,1,0.9,0.314406365208861,0.559751132466701,0.895161290322581,0.42651782757288503,0.3459241455358155
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.600814019351428,0.760694459408004,0,0.9,0.600814019351428,0.978390202924963,0.873015873015873,0.49111721408330544,0.4325018375656604
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.439566304827884,0.4993804509548189,1,0.1,0.4993804509548189,0.150479046657232,0.126984126984127,0.451945842268321,0.3800033983608669
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.682712143699884,0.775875806478751,1,0.1,0.775875806478751,0.0960066744784032,0.126984126984127,0.5138431532782318,0.4629597021212306
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674543950704889,0.716078622292834,0,0.9,0.674543950704889,0.793562298246629,0.873015873015873,0.5117143978695048,0.4601066915875485
