V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.49112868812917604,0.457291255586875,0,0.9,0.49112868812917604,0.659713776003595,0.9112903225806451,0.42545866096023793,0.5356993135775436
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.268475464641267,0.39938511442485297,1,0.9,0.39938511442485297,0.982683413420395,0.912698412698413,0.3307154054935739,0.4749226869732754
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6486945222907391,0.5405037668605711,1,0.1,0.5405037668605711,0.0119770385256691,0.0887096774193548,0.5003345126644914,0.5837312463868102
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.23816775623335898,0.368980327250441,1,0.9,0.368980327250441,0.9803925405188381,0.912698412698413,0.3291499104397143,0.4739184412581518
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.568798945020041,0.606150856180661,0,0.1,0.568798945020041,0.12048295100828599,0.0873015873015872,0.44118369562451176,0.5457867288286062
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.664831732875312,0.657375976184187,0,0.9,0.664831732875312,0.6134427522114879,0.9112903225806451,0.48645903572788934,0.5748302995428555
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.963399725051524,1,0.9,0.963399725051524,0.7918368079992629,0.912698412698413,0.5859918691033169,0.6386793811384491
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35488039073322797,0.41743956809703,1,0.9,0.41743956809703,0.7045926019036759,0.912698412698413,0.38075362225468773,0.5070215841565551
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.514850283625513,0.586769079698813,1,0.9,0.586769079698813,0.7339860092668471,0.912698412698413,0.42888779060489235,0.5378990578333669
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49258856176499605,0.449019008167374,0,0.9,0.49258856176499605,0.8768215124050258,0.9112903225806451,0.44108854337435244,0.545725689836965
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.485140664835771,0.402931049079229,0,0.9,0.485140664835771,0.9560778812808199,0.9112903225806451,0.44323671925336233,0.547103718094869
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.570587528235614,0.661793591145816,1,0.9,0.661793591145816,0.955108273441332,0.912698412698413,0.4432302445330636,0.5470995646418763
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.338556339472882,0.51814401133274,1,0.9,0.51814401133274,0.989681467522435,0.912698412698413,0.360300709592262,0.4939012936437245
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.393979196478123,0.322636367109984,0,0.9,0.393979196478123,0.964772134045067,0.9112903225806451,0.4174785662134883,0.5305801814947271
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5346369658865879,0.462662381785168,0,0.9,0.5346369658865879,0.955965850998158,0.9112903225806451,0.4635711266310476,0.5601479889332033
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.658868714330266,0.5963614837988189,0,0.9,0.658868714330266,0.9698074613818249,0.9112903225806451,0.506993328935175,0.5880027946687051
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.305787733523428,0.276301520057108,0,0.9,0.305787733523428,0.8550201513999259,0.9112903225806451,0.3738681549419964,0.5026046420344156
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.40532923946570204,0.54455508167959,1,0.9,0.54455508167959,0.9795712830096222,0.912698412698413,0.38364258450735206,0.5088748177111672
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.564732711279919,0.5120999183469339,0,0.9,0.564732711279919,0.8892797685535749,0.9112903225806451,0.457116906973825,0.5560076868484077
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26334880246424397,0.23054259419122,0,0.9,0.26334880246424397,0.8232993244621709,0.9112903225806451,0.3533425135978058,0.4894376969717357
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5359319553695661,0.44326882983636207,0,0.9,0.5359319553695661,0.9383195669593921,0.9112903225806451,0.4524075332743757,0.5529866818653977
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5111876462662821,0.502038012504615,0,0.9,0.5111876462662821,0.7414962337104821,0.9112903225806451,0.4415007575014216,0.545990120101246
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.41614290577629404,0.40141166672070006,0,0.9,0.41614290577629404,0.8391417634901289,0.9112903225806451,0.4161943362896228,0.5297563638818283
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.260733544250897,0.32974731827265197,1,0.9,0.32974731827265197,0.671925131924874,0.912698412698413,0.3505732425075292,0.4876612438174639
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.551384150390005,0.5871291590431221,0,0.9,0.551384150390005,0.6791234891400489,0.9112903225806451,0.46647852218965324,0.5620130472255949
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46956877469521,0.536691067216163,1,0.9,0.536691067216163,0.832422817157953,0.912698412698413,0.4134292720928251,0.5279826093976927
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.756796622115683,0.815881167633557,1,0.9,0.815881167633557,0.9696873747698471,0.912698412698413,0.4998071385972247,0.5833929424451821
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416726989482964,0.42312001002951294,0,0.9,0.416726989482964,0.513555816654296,0.9112903225806451,0.40685772121348096,0.5237670407850501
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43350749289471296,0.4506503509222671,1,0.9,0.4506503509222671,0.5654517793254821,0.912698412698413,0.4062520746144084,0.5233785259823375
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37456033785845705,0.366153397104198,0,0.9,0.37456033785845705,0.601208885339312,0.9112903225806451,0.388775028244519,0.5121672168908741
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.4360054982590921,0.47602133902977295,1,0.9,0.47602133902977295,0.8119806395075649,0.912698412698413,0.41085498501029416,0.5263312360728419
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.562744770822033,0.6476490849514079,1,0.9,0.6476490849514079,0.93790820025445,0.912698412698413,0.440030848880668,0.545047191900754
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.43588820034224396,0.32881182897550004,0,0.9,0.43588820034224396,0.986506884283101,0.9112903225806451,0.43058089420152446,0.538985162850426
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136561616487665,0.184242570769384,1,0.9,0.184242570769384,0.614991500863285,0.912698412698413,0.3059670567991428,0.4590469273715494
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.529050835280757,0.577376550397819,0,0.1,0.529050835280757,0.23152980584595398,0.0873015873015872,0.43547199178943713,0.5421227414603377
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.39476033075630107,0.41708844259118294,1,0.9,0.41708844259118294,0.593721484976651,0.912698412698413,0.39270618445187067,0.5146890049776401
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21618152354310602,0.219579792886758,0,0.9,0.21618152354310602,0.8192599889734671,0.9112903225806451,0.3421304250363259,0.48224528082983087
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.501547531863922,0.482859397225383,0,0.9,0.501547531863922,0.7236475031243921,0.9112903225806451,0.4341245514343704,0.5412583751376053
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5360122799072179,0.49400327119126203,0,0.9,0.5360122799072179,0.752244475372297,0.9112903225806451,0.4440486713734458,0.5476245753377386
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.281288521866443,0.326465877182266,0,0.9,0.281288521866443,0.533958219682692,0.9112903225806451,0.36656645173164376,0.4979206897319012
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.314157483790327,0.436852777270525,1,0.9,0.436852777270525,0.965890533706398,0.912698412698413,0.3528425186274698,0.4891169563821661
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.439747273432619,0.561935589523833,1,0.9,0.561935589523833,0.9734565583051379,0.912698412698413,0.39213990526721304,0.5143257438843815
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.4373669856482921,0.5483049721573771,1,0.9,0.5483049721573771,0.9826757820096609,0.912698412698413,0.3871953348500975,0.5111538631158841
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45119623230457895,0.443714276274865,0,0.9,0.45119623230457895,0.546037695745814,0.9112903225806451,0.41308338492253466,0.5277607270558584
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6957901724930219,0.777532507699938,1,0.9,0.777532507699938,0.880605136601353,0.912698412698413,0.49715339462623714,0.5816905985091033
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.5931836102926179,0.74238406269446,1,0.9,0.74238406269446,0.9900967325262758,0.912698412698413,0.44194331145445104,0.5462740129886398
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.646078551757444,0.666966348363435,0,0.1,0.646078551757444,0.10223586090188401,0.0873015873015872,0.4646406851928311,0.5608340975223659
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12804312640499302,0.0416219529225731,0,0.9,0.12804312640499302,0.9891258030696641,0.9112903225806451,0.33092594398545466,0.47505774481189234
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.5425677827102079,0.6656033570996179,1,0.9,0.6656033570996179,0.9453741004776709,0.912698412698413,0.4358236284965002,0.5423483120589018
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.186757344880624,0.190528255844563,0,0.9,0.186757344880624,0.8208500291119759,0.9112903225806451,0.34140487728664787,0.4817798509219335
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.48972268109406397,0.502903243491376,0,0.9,0.48972268109406397,0.595166767603594,0.9112903225806451,0.4380829092057624,0.5437976126912762
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.41906730963938293,0.454866617354998,1,0.9,0.454866617354998,0.607744354700317,0.912698412698413,0.40778385418699464,0.5243611436332148
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674175091582355,0.642526645574023,0,0.9,0.674175091582355,0.8911371382930658,0.9112903225806451,0.5037730312777423,0.5859370135498659
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54814650797187,0.554101159964736,1,0.9,0.554101159964736,0.5477056976778321,0.912698412698413,0.44282229148251906,0.5468378678054852
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.5342331351142501,0.6170732434739871,1,0.9,0.6170732434739871,0.9571011769555541,0.912698412698413,0.42374849992383345,0.5346022664238358
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.41251261374996995,0.47593076775361604,1,0.9,0.47593076775361604,0.883210377621389,0.912698412698413,0.3941039813017623,0.5155856743689973
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.540574750976535,0.6162277530440761,1,0.9,0.6162277530440761,0.9168539746092971,0.912698412698413,0.4368630222306169,0.5430150702841926
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.48396053332273603,0.576505767558568,1,0.9,0.576505767558568,0.942767263401564,0.912698412698413,0.415074689598073,0.5290381243769069
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.264222791055938,0.0589837703899017,0,0.9,0.264222791055938,0.999693645948964,0.9112903225806451,0.3966082791401358,0.5171921504593429
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.205074947530445,0.258908012191085,1,0.9,0.258908012191085,0.6465452851651371,0.912698412698413,0.33016883723145946,0.4745720701930449
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.232202485050404,0.20249694096804197,0,0.9,0.232202485050404,0.908901454811024,0.9112903225806451,0.35314726284106335,0.48931244602613244
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.5584081776170171,0.658294372623374,1,0.9,0.658294372623374,0.9571149350724549,0.912698412698413,0.43415396094466874,0.5412772409747271
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.390821375280714,0.29922594655789003,0,0.9,0.390821375280714,0.972772678955495,0.9112903225806451,0.41033919312681677,0.5260003619588671
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.427351986428077,0.46383477764481396,0,0.1,0.427351986428077,0.292112826488247,0.0873015873015872,0.4037923085528898,0.5218006164760786
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.577837769371149,0.7012905849575539,0,0.1,0.577837769371149,0.0136120301415859,0.0873015873015872,0.43382076293421584,0.5410634985719899
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.249545624994347,0.208956937795607,0,0.9,0.249545624994347,0.7792394850713149,0.9112903225806451,0.3508330929978673,0.4878279346932041
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.531374482841517,0.5121710555659961,0,0.9,0.531374482841517,0.623484514772539,0.9112903225806451,0.4395721822954494,0.5447529629590908
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.456675801856515,0.40229100501727094,0,0.9,0.456675801856515,0.819679773402261,0.9112903225806451,0.42338228052648663,0.5343673412098123
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.36770192103994703,0.35123545020179,0,0.9,0.36770192103994703,0.7617414886642591,0.9112903225806451,0.3895077819324399,0.5126372693190319
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.360688212185721,0.364151873332219,1,0.1,0.364151873332219,0.38677548356680697,0.0887096774193548,0.38569100456637156,0.5101888538443199
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35431468009785494,0.403728588370219,1,0.9,0.403728588370219,0.586858632532801,0.912698412698413,0.3826490402413161,0.5082374713525873
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49182877136959396,0.41989358043811403,0,0.9,0.49182877136959396,0.9472334850605759,0.9112903225806451,0.43838849932706103,0.5439936449745733
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.492375555705442,0.538367559796077,1,0.9,0.538367559796077,0.896391135020465,0.912698412698413,0.4110094180664931,0.5264303029683769
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5550577275003871,0.57631526271114,1,0.9,0.57631526271114,0.6479822667914139,0.912698412698413,0.44752504787374725,0.5498546278671138
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.46345342575516,0.5505112135249661,1,0.9,0.5505112135249661,0.925138716001347,0.912698412698413,0.4082945907393891,0.5246887748148239
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.502386380255222,0.4942478552454361,0,0.9,0.502386380255222,0.6400163513813921,0.9112903225806451,0.44263955340977096,0.5467206435919083
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.40600916359479206,0.506237594999687,1,0.9,0.506237594999687,0.9399338679487241,0.912698412698413,0.3877700427280018,0.511522531111615
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5424806963035109,0.576352403609134,1,0.9,0.576352403609134,0.794908241881994,0.912698412698413,0.43588222915163555,0.5423859036544025
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7029962025031561,0.691711519138134,1,0.9,0.691711519138134,0.53684272810275,0.912698412698413,0.48979391282442564,0.5769695819547694
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34750903335452105,0.40332437376101005,1,0.9,0.40332437376101005,0.7861237048215299,0.912698412698413,0.3722427080304426,0.5015619379440613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.425553923115463,0.5538264473700389,1,0.9,0.5538264473700389,0.9525615882273408,0.912698412698413,0.40333787457989206,0.5215091027028064
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395945158896523,0.45215831186125505,0,0.1,0.395945158896523,0.29154131783944504,0.0873015873015872,0.39056083148557164,0.5133127875833265
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5465979268053429,0.57163080791314,0,0.1,0.5465979268053429,0.243804865700887,0.0873015873015872,0.44063413687221525,0.5454341936859102
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.414035761740725,0.35833852535196,0,0.9,0.414035761740725,0.928253358971119,0.9112903225806451,0.413595298709818,0.5280891134190887
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.259731786072434,0.25240814217223,0,0.9,0.259731786072434,0.7451186553434059,0.9112903225806451,0.3566937237082705,0.49158745681007937
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.335283500238292,0.33417557249368396,0,0.9,0.335283500238292,0.6393257657565191,0.9112903225806451,0.37715270016278507,0.5047116371705385
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.170821206844353,0.0,0,0.9,0.170821206844353,0.998987058136093,0.9112903225806451,0.3503639909313212,0.4875270115193346
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.412051224372655,0.317154270974794,0,0.9,0.412051224372655,0.979182601256984,0.9112903225806451,0.4238690914441478,0.5346796243926504
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34255202493542997,0.446484188110509,1,0.9,0.446484188110509,0.8176898338165308,0.912698412698413,0.38157190825285464,0.5075465045038783
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454782244242229,0.46072300382171794,0,0.9,0.454782244242229,0.830837773020484,0.9112903225806451,0.43167398822294384,0.5396863691458602
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.355704582302384,0.355649063198154,0,0.9,0.355704582302384,0.6505544299708829,0.9112903225806451,0.3907698194474729,0.5134468507761386
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.570899815341584,0.5896013761771199,1,0.9,0.5896013761771199,0.6744774396280729,0.912698412698413,0.4571882858031119,0.5560534754845872
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19503766703268,0.173758866508335,0,0.9,0.19503766703268,0.877332936391867,0.9112903225806451,0.34581489849027525,0.4846088249812434
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.404885718401253,0.442420871865372,1,0.9,0.442420871865372,0.602819921823415,0.912698412698413,0.3986701995898132,0.5185148469261308
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.52785036274578,0.6153921245102579,1,0.9,0.6153921245102579,0.921207318405386,0.912698412698413,0.42884374302694994,0.5378708018568941
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.529779864077877,0.36803204157717795,0,0.9,0.529779864077877,0.9946315854926121,0.9112903225806451,0.46206099288882513,0.5591792568147903
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42873890253515706,0.45506414871719303,0,0.9,0.42873890253515706,0.550368320063973,0.9112903225806451,0.41577238824328105,0.5294856894287224
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49766608110341604,0.44698220501999697,0,0.9,0.49766608110341604,0.8948616433662379,0.9112903225806451,0.43546191060811357,0.5421162745072019
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.33968144649161,0.354649401710029,0,0.9,0.33968144649161,0.725938921658033,0.9112903225806451,0.3888360312970922,0.5122063495946185
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.20498374841991898,0.20896793668263602,0,0.9,0.20498374841991898,0.73697361485317,0.9112903225806451,0.34886295159769315,0.4865641133515559
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.17569485049239597,0.00927476737781491,0,0.9,0.17569485049239597,0.9992051167803689,0.9112903225806451,0.3616376900524457,0.4947589500732566
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.419061405701139,0.440504719107346,1,0.9,0.440504719107346,0.637740973032786,0.912698412698413,0.40446849475503777,0.5222343815617354
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.33160346627099996,0.42710498256084495,1,0.9,0.42710498256084495,0.96102887387475,0.912698412698413,0.3567420843000141,0.4916184795315626
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5332921126792489,0.5055140185457629,0,0.9,0.5332921126792489,0.8091746701114141,0.9112903225806451,0.4506059394153201,0.5518309816867935
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.376587122307536,0.378545270236461,0,0.9,0.376587122307536,0.716807463924111,0.9112903225806451,0.3980259904952287,0.5181015947594855
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.352638839292227,0.458514633747118,1,0.9,0.458514633747118,0.750217036857547,0.912698412698413,0.38614094723262005,0.5104774864998606
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31135987409214,0.314406365208861,0,0.9,0.31135987409214,0.5861269717598749,0.9112903225806451,0.3666544082220424,0.49797711273265255
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.600814019351428,0.760694459408004,0,0.1,0.600814019351428,0.0119970300613041,0.0873015873015872,0.4504746310988166,0.551746749025768
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.439566304827884,0.4993804509548189,1,0.9,0.4993804509548189,0.8738628548424241,0.912698412698413,0.3996482487864807,0.5191422533893527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.682712143699884,0.775875806478751,1,0.9,0.775875806478751,0.9433827843764471,0.912698412698413,0.4799624233411697,0.5706628030463976
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674543950704889,0.716078622292834,1,0.9,0.716078622292834,0.861023881504087,0.912698412698413,0.47720028019324906,0.5688909223789893
