V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
-1,-1,-1,0.0875700914878144,0.0491656740223386,1,0.25,0.0491656740223386,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,-1,0.374293486156241,0.600817285175497,1,0.75,0.600817285175497,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.920687875907413,0.9618753758946741,1,0.75,0.9618753758946741,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.247009480579397,0.338328607341328,1,0.75,0.338328607341328,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.806633506046861,0.6782784528024991,1,0.75,0.6782784528024991,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7869842043108951,0.6871591844382461,1,0.75,0.6871591844382461,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.626332639175681,0.43169609830249706,0,0.75,0.626332639175681,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.348918548443334,0.592094322391462,0,0.25,0.348918548443334,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,1,0.7906640518308771,0.6689690921920161,1,0.75,0.6689690921920161,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.214812325185262,0.316624129983422,0,0.25,0.214812325185262,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.38003938456039293,0.612682768106089,1,0.75,0.612682768106089,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.22170011857213698,0.31578892667932,1,0.75,0.31578892667932,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.3654824616316079,0.592086915244301,1,0.75,0.592086915244301,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.195672579515118,0.314652895153012,0,0.25,0.195672579515118,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.171812916427307,0.310338804297133,1,0.75,0.310338804297133,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.617974367317804,0.39363541487288795,0,0.75,0.617974367317804,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.19700288474487196,0.338061121220707,1,0.75,0.338061121220707,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.194541059348709,0.322115376880267,1,0.75,0.322115376880267,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.7639891684804301,0.69451431993681,1,0.75,0.69451431993681,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.642226151170874,0.437583430828899,0,0.75,0.642226151170874,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.9339749873805179,1.0,1,0.75,1.0,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.24049994019772797,0.321481683502886,0,0.25,0.24049994019772797,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,1,0.773298584353282,0.707286558124693,1,0.75,0.707286558124693,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.25668600710010997,0.3308279846834519,1,0.75,0.3308279846834519,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.8824645009741491,0.92703792477174,1,0.75,0.92703792477174,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7584503473673699,0.659295003796653,1,0.75,0.659295003796653,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.21400429240686897,0.332784325941947,1,0.75,0.332784325941947,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0967126337746334,0.0409642541368451,1,0.25,0.0409642541368451,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,-1,0.19250612753706697,0.36997517291877396,1,0.75,0.36997517291877396,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.669366120250153,0.418727324850704,0,0.75,0.669366120250153,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.93574028034561,0.9375669519163179,1,0.75,0.9375669519163179,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6775153489353791,0.39441802253710906,1,0.25,0.39441802253710906,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,1,1,0.793921535770124,0.6673248304920439,0,0.25,0.793921535770124,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.24800311209501602,0.302358462940274,1,0.75,0.302358462940274,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0872606180706368,0.07457142066752499,0,0.75,0.0872606180706368,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,1,0.9686204456984019,0.9334181264598149,1,0.75,0.9334181264598149,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.900419513511363,0.954898296091665,0,0.25,0.900419513511363,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,1,0.800724211991425,0.6864975808940141,1,0.75,0.6864975808940141,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.23515315081805802,0.300064265349799,1,0.75,0.300064265349799,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.896889836417447,0.9109638433172041,1,0.75,0.9109638433172041,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.232173314286595,0.35237766932100295,1,0.75,0.35237766932100295,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.20673695549530602,0.32994476131242306,1,0.75,0.32994476131242306,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.805458645350966,0.676586183561156,1,0.75,0.676586183561156,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.090307402793432,0.0553141437202372,0,0.75,0.090307402793432,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.778452721330779,0.692412774534229,1,0.75,0.692412774534229,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0543472980282156,0.0643957301068888,1,0.25,0.0643957301068888,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,-1,0.337637429478632,0.586855710888849,1,0.75,0.586855710888849,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.657939973548189,0.425799820670317,1,0.25,0.425799820670317,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0435215252219418,0.057111695849663996,1,0.25,0.057111695849663996,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,1,0.9241612575477,0.921631808994858,0,0.25,0.9241612575477,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.249249301318549,0.342799375430525,1,0.75,0.342799375430525,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.191036556293775,0.321577597052606,1,0.75,0.321577597052606,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,1,0.803320392361797,0.6831432326011351,1,0.75,0.6831432326011351,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.938589343199255,0.942762516209261,1,0.75,0.942762516209261,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.658308127010112,0.424644439702882,0,0.75,0.658308127010112,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.333048415699526,0.6090068203958799,1,0.75,0.6090068203958799,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.228401808690064,0.32638259173357204,0,0.25,0.228401808690064,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,-1,1,0.669359826625363,0.406965025807262,0,0.75,0.669359826625363,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.351107554098427,0.584408627589728,0,0.25,0.351107554098427,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,1,0.937552181890994,0.956205130467803,1,0.75,0.956205130467803,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.39277375494957795,0.59202175337634,1,0.75,0.59202175337634,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.7410680219642299,0.6719023375854071,0,0.25,0.7410680219642299,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,1,0.889050360847468,0.930195307137175,1,0.75,0.930195307137175,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.673481868235009,0.42033799850349,0,0.75,0.673481868235009,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.64450806651598,0.422813032373375,0,0.75,0.64450806651598,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.717722709866385,0.686736595579353,1,0.75,0.686736595579353,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.36657674145086994,0.583388153400656,1,0.75,0.583388153400656,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.062345114426211,0.0788995175115323,0,0.75,0.062345114426211,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.344274341624426,0.5982859853017559,1,0.75,0.5982859853017559,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.107244847688173,0.058901234569002994,0,0.75,0.107244847688173,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,1,0.781249200633189,0.684391729614246,1,0.75,0.684391729614246,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.200307151956838,0.317659448959514,1,0.75,0.317659448959514,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6901369586945381,0.44444739428901003,1,0.25,0.44444739428901003,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,1,-1,0.188663999073501,0.31779212826189696,0,0.25,0.188663999073501,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.36816150785072205,0.572162086930114,1,0.75,0.572162086930114,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.39242912235446603,0.578872940260796,0,0.25,0.39242912235446603,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,1,0.780513544562044,0.66309594555603,1,0.75,0.66309594555603,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.20228571761459802,0.306963352420135,0,0.25,0.20228571761459802,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6681757022389461,0.406974777439425,1,0.25,0.406974777439425,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,1,1,0.973554136536624,0.940477789549119,1,0.75,0.940477789549119,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.8973849182696709,0.9444065635337959,1,0.75,0.9444065635337959,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0377384539635476,0.042219614187158,0,0.75,0.0377384539635476,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,1,0.769984331845567,0.671647739815959,1,0.75,0.671647739815959,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.638311255131713,0.41996673226115505,1,0.25,0.41996673226115505,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,-1,-1,0.209671541076657,0.36244374673886404,1,0.75,0.36244374673886404,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6005576817857621,0.419293209105085,0,0.75,0.6005576817857621,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6797047936227879,0.40956386245327203,0,0.75,0.6797047936227879,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.8164387411660959,0.6848339256104329,1,0.75,0.6848339256104329,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.25110931160543,0.321776152108985,1,0.75,0.321776152108985,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.7657101307260409,0.692207492897414,1,0.75,0.692207492897414,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.8950395631917399,0.9492856584509469,1,0.75,0.9492856584509469,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.662178502585292,0.431888555773725,1,0.25,0.431888555773725,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,1,1,0.8230625515184641,0.6684637442178101,1,0.75,0.6684637442178101,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.24017128624921802,0.29144854808957504,1,0.75,0.29144854808957504,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.806333233069587,0.668189834664272,0,0.25,0.806333233069587,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,1,0.9208780037654399,0.9667117252314159,1,0.75,0.9667117252314159,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7800641733048299,0.7051146273871179,0,0.25,0.7800641733048299,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,1,0.7533866527962659,0.6472596865675699,1,0.75,0.6472596865675699,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,-1,0.207867190734334,0.359202582746124,0,0.25,0.207867190734334,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,1,0.908441716282243,0.926726904409145,0,0.25,0.908441716282243,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,1,0.844280813444744,0.6739905458981921,0,0.25,0.844280813444744,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.10420105292085198,0.0651656480747759,0,0.75,0.10420105292085198,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.3637107756387729,0.5696320747567111,1,0.75,0.5696320747567111,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.103821284792376,0.065107481505535,0,0.75,0.103821284792376,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0593239371994535,0.0816512397966845,1,0.25,0.0816512397966845,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,-1,0.237294173276173,0.31759771494172195,0,0.25,0.237294173276173,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,-1,1,0.632888641915162,0.4116862070856451,0,0.75,0.632888641915162,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.921192119710774,0.9407852502213109,0,0.25,0.921192119710774,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,-1,0.35439080700953496,0.593895812393852,0,0.25,0.35439080700953496,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,1,0.9225506603724379,0.9517229654296221,1,0.75,0.9517229654296221,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.774634841535756,0.697584855149529,1,0.75,0.697584855149529,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.667752375306979,0.420126965658583,1,0.25,0.420126965658583,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,1,-1,0.39230736438490293,0.5874896546267341,0,0.25,0.39230736438490293,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0371701944927591,0.0571230714085057,1,0.25,0.0571230714085057,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,-1,1,0.629410224835467,0.41251647047440504,0,0.75,0.629410224835467,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.412015524350509,0.607290400654147,0,0.25,0.412015524350509,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.11419750052119698,0.0452129869143627,0,0.75,0.11419750052119698,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.21808152309865303,0.325629809749835,1,0.75,0.325629809749835,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,-1,0.225540913743864,0.345550184830802,0,0.25,0.225540913743864,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,1,-1,0.241911007146523,0.314593399708412,0,0.25,0.241911007146523,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.23222982037352696,0.322428176869166,0,0.25,0.23222982037352696,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.204888698944188,0.330463166627596,1,0.75,0.330463166627596,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0377624859285191,0.071611865831394,0,0.75,0.0377624859285191,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0744945292001496,0.0733228198169396,0,0.75,0.0744945292001496,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.402205159118987,0.5789516693372571,0,0.25,0.402205159118987,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,1,0.836904656372904,0.6639327233258979,1,0.75,0.6639327233258979,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.24061276388085898,0.327300714766266,0,0.25,0.24061276388085898,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.23081173203320998,0.297531605406861,1,0.75,0.297531605406861,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.425013654604698,0.5791035798188591,1,0.75,0.5791035798188591,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.40605047080093803,0.5517346258078261,1,0.75,0.5517346258078261,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.801365027776621,0.699976376966431,1,0.75,0.699976376966431,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6761170633200879,0.41531678253009796,1,0.25,0.41531678253009796,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,-1,1,0.7936589981682759,0.680324009082302,0,0.25,0.7936589981682759,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0857578074335326,0.0635189174157431,0,0.75,0.0857578074335326,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0971478887436576,0.082033450696128,0,0.75,0.0971478887436576,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6921408196537,0.40076267845696795,0,0.75,0.6921408196537,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.9066214772496809,0.947572067090538,1,0.75,0.947572067090538,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.132420318467624,0.0542861365710004,1,0.25,0.0542861365710004,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,-1,0.272589281367008,0.3609463309651911,1,0.75,0.3609463309651911,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.15899999411232402,0.328906105541008,0,0.25,0.15899999411232402,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.344674742640649,0.582898251232452,1,0.75,0.582898251232452,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.198524193574588,0.340479113878375,1,0.75,0.340479113878375,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.607407891264607,0.44086844501464,0,0.75,0.607407891264607,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6427403712297121,0.438006449393835,0,0.75,0.6427403712297121,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.7357281279306371,0.667418640703459,1,0.75,0.667418640703459,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.346860363688221,0.577927980192764,1,0.75,0.577927980192764,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.227408676444481,0.298524266882753,1,0.75,0.298524266882753,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.8099618457618609,0.695027023890004,1,0.75,0.695027023890004,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7406905306164829,0.623338366248634,1,0.75,0.623338366248634,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.769442075651293,0.6594007736106979,1,0.75,0.6594007736106979,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.8067062418326558,0.709256738966165,1,0.75,0.709256738966165,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.8977134043771321,0.9533426342423609,1,0.75,0.9533426342423609,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.8049831266222709,0.6532241554506071,1,0.75,0.6532241554506071,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.3809944151021071,0.555089150056198,0,0.25,0.3809944151021071,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,1,0.624896357248288,0.3971528745913979,0,0.75,0.624896357248288,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.21736075137404698,0.282660084535948,0,0.25,0.21736075137404698,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,1,0.890980281741962,0.9688884419546581,1,0.75,0.9688884419546581,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.649205312602276,0.4640445392237079,0,0.75,0.649205312602276,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.818782317686666,0.6710230807015419,1,0.75,0.6710230807015419,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,1,0.7491686864065871,0.704255323870315,0,0.25,0.7491686864065871,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.640189783779984,0.41314318414701795,1,0.25,0.41314318414701795,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0738348740152703,0.057197745013872,0,0.75,0.0738348740152703,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.734333024554932,0.681203117546426,0,0.25,0.734333024554932,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,-1,-1,0.186333100452873,0.32814671777677,1,0.75,0.32814671777677,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.210510655688208,0.347887972174917,0,0.25,0.210510655688208,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,1,0.94183526198935,0.932208092176269,1,0.75,0.932208092176269,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.636417908139296,0.408596045526556,0,0.75,0.636417908139296,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.356453681239448,0.599344345498227,1,0.75,0.599344345498227,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.365887876690889,0.6262328961202089,0,0.25,0.365887876690889,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.21553503519430303,0.360342792362995,1,0.75,0.360342792362995,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6196223591307131,0.399805507871681,0,0.75,0.6196223591307131,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,-1,0.21469706352614998,0.30912539664336897,1,0.75,0.30912539664336897,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.20012231683712603,0.296937341688443,1,0.75,0.296937341688443,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.779591575111229,0.6861665304229551,1,0.75,0.6861665304229551,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.8982629489455171,0.9356471182262079,1,0.75,0.9356471182262079,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.3877042710786521,0.5758816768162199,1,0.75,0.5758816768162199,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.35502914992008394,0.6047487422396579,0,0.25,0.35502914992008394,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6772727627304851,0.41358170139669603,1,0.25,0.41358170139669603,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0833051610876748,0.0392477922277299,1,0.25,0.0392477922277299,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,-1,0.23001941583483104,0.297943495173495,1,0.75,0.297943495173495,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.20563495304738297,0.32621183382549396,1,0.75,0.32621183382549396,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.22540633812052,0.283495953436568,1,0.75,0.283495953436568,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.9679200162554421,0.9538457746990301,0,0.25,0.9679200162554421,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.22737444838986198,0.29104001313764194,0,0.25,0.22737444838986198,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.38595019646290896,0.61754932606053,1,0.75,0.61754932606053,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.753153303671543,0.684681518743836,0,0.25,0.753153303671543,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.219699788394896,0.33229298656284495,0,0.25,0.219699788394896,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,-1,0.269008758907051,0.338299330525198,1,0.75,0.338299330525198,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.233438021630118,0.33168131623250896,1,0.75,0.33168131623250896,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
