V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,-1,1,0.7771267906514541,0.723849820513332,0,0.9,0.7771267906514541,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.21842301674214498,0.33752635252943797,0,0.9,0.21842301674214498,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.6110130838501999,0.446576621241832,1,0.9,0.446576621241832,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.35950884635235103,0.613180788437923,1,0.1,0.613180788437923,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
1,-1,-1,0.24314080614225897,0.348918022147288,0,0.9,0.24314080614225897,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.7448198013816121,0.6862124694812509,0,0.9,0.7448198013816121,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.8219682760359591,0.660425524669244,1,0.1,0.660425524669244,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,1,1,0.9058614828560642,0.9496767508882679,0,0.9,0.9058614828560642,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.183682782684935,0.34134009950200794,0,0.9,0.183682782684935,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.11954962436732801,0.0574310736586259,0,0.1,0.11954962436732801,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,1,-1,0.264750521584346,0.325238398321434,0,0.9,0.264750521584346,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.8093804409086409,0.674872925377692,0,0.9,0.8093804409086409,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.204296023124228,0.33811106441287,1,0.1,0.33811106441287,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0900302806889349,0.0971009385248843,1,0.9,0.0971009385248843,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0704769578255639,0.0368796192283517,1,0.9,0.0368796192283517,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.753504065301961,0.668018838253848,0,0.9,0.753504065301961,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.21350705514107604,0.323937324023913,0,0.9,0.21350705514107604,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.803130433259947,0.676766243101601,0,0.9,0.803130433259947,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.769447221453225,0.6905708958698801,0,0.9,0.769447221453225,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.604637270694186,0.38651530762624203,1,0.9,0.38651530762624203,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.21547890766087,0.33510296173341,0,0.9,0.21547890766087,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.34761536575850605,0.600915799558159,0,0.9,0.34761536575850605,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.908819083421539,0.95494685585475,0,0.9,0.908819083421539,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0501612300306336,0.0629885065681952,1,0.9,0.0629885065681952,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,1,0.7716205014947121,0.6728670660513749,0,0.9,0.7716205014947121,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.330667761827107,0.586634560429944,0,0.9,0.330667761827107,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.7621505397681742,0.684759140661687,0,0.9,0.7621505397681742,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.18990006856603697,0.31995164021864697,0,0.9,0.18990006856603697,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.778539191727902,0.666163975635109,0,0.9,0.778539191727902,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.198674388578421,0.32116438308308004,0,0.9,0.198674388578421,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.917737774698645,0.959644353809495,0,0.9,0.917737774698645,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.62672830392776,0.42695589905528397,1,0.9,0.42695589905528397,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.338048446846154,0.5971892180415079,0,0.9,0.338048446846154,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.225297497522576,0.314001965431283,0,0.9,0.225297497522576,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.36446659602101095,0.605431077417661,0,0.9,0.36446659602101095,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0921590799751026,0.0822059045722425,1,0.9,0.0822059045722425,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.225310961570627,0.334712246071135,0,0.9,0.225310961570627,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.23326330386457297,0.315646853044764,0,0.9,0.23326330386457297,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0316227808585285,0.0203588958777747,1,0.9,0.0203588958777747,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.215563416343446,0.322463292859271,1,0.1,0.322463292859271,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
1,-1,1,0.8037930587080079,0.654897267682182,0,0.9,0.8037930587080079,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.737982135570855,0.7020474610982449,0,0.9,0.737982135570855,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.7084681165375891,0.6889744356962779,0,0.9,0.7084681165375891,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.281008564562635,0.31217075639048103,0,0.9,0.281008564562635,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.370296040586837,0.590142390899074,0,0.9,0.370296040586837,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.775570420156606,0.69950534064167,0,0.9,0.775570420156606,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7872164269470029,0.698208609912674,0,0.9,0.7872164269470029,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.20767886542244798,0.34533964489049,0,0.9,0.20767886542244798,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,-1,0.21497663987351398,0.368971006704864,0,0.9,0.21497663987351398,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.624781896586016,0.42671622709195,1,0.9,0.42671622709195,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.5738992388519161,0.433759687463854,1,0.9,0.433759687463854,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.942119874512594,0.935129508563437,0,0.9,0.942119874512594,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,-1,0.356489758908532,0.614461417357509,0,0.9,0.356489758908532,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.223179337768168,0.336964652320977,0,0.9,0.223179337768168,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.8137156871133501,0.6971839070304351,0,0.9,0.8137156871133501,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.690857638929666,0.6720562599048199,0,0.9,0.690857638929666,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.754378653823245,0.672684212922212,0,0.9,0.754378653823245,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.22852609966864298,0.315262438126723,0,0.9,0.22852609966864298,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.18876428418087,0.297454158085229,0,0.9,0.18876428418087,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.764963056187176,0.699989781344648,0,0.9,0.764963056187176,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.24591451200569198,0.34990996946733804,0,0.9,0.24591451200569198,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.400198613347663,0.611802356649201,0,0.9,0.400198613347663,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.7374073325963859,0.6904293460017471,0,0.9,0.7374073325963859,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.22720907754506198,0.336396938192027,0,0.9,0.22720907754506198,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.7878785948176908,0.70710349697629,1,0.1,0.70710349697629,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,-1,1,0.801283728614686,0.689330526300883,0,0.9,0.801283728614686,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6847251797756679,0.385279727748577,1,0.9,0.385279727748577,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7678261346638241,0.7045624250803891,0,0.9,0.7678261346638241,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.8477089964889071,0.9226448854193109,0,0.9,0.8477089964889071,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.24154769456148104,0.307276129997835,1,0.1,0.307276129997835,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
-1,1,1,0.791494625385472,0.678479136764839,0,0.9,0.791494625385472,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.220111472512833,0.337550492914524,0,0.9,0.220111472512833,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.7604354735278359,0.651200873768236,0,0.9,0.7604354735278359,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.768408590755261,0.664775419249462,0,0.9,0.768408590755261,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.904409390760605,0.958950302292049,1,0.1,0.958950302292049,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
-1,1,-1,0.25345855393244004,0.34761769671672604,0,0.9,0.25345855393244004,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.35939372340057596,0.603922885856203,0,0.9,0.35939372340057596,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.81850595272015,0.683013607133444,0,0.9,0.81850595272015,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.207630939641841,0.32974504485407596,0,0.9,0.207630939641841,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.8517309875729381,0.9452836074221529,1,0.1,0.9452836074221529,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
-1,1,-1,0.21873718242666199,0.32984128620581205,0,0.9,0.21873718242666199,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.8485983652926821,0.7105315290028059,1,0.1,0.7105315290028059,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
1,1,1,0.8995803616457071,0.9824585600804899,0,0.9,0.8995803616457071,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.6202527713466589,0.42866766266729495,1,0.9,0.42866766266729495,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.340667091675334,0.58658213844987,0,0.9,0.340667091675334,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.917092260426126,0.9751603294645269,0,0.9,0.917092260426126,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.20206937720298,0.317506540138792,0,0.9,0.20206937720298,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.6062339484434329,0.438320249549789,1,0.9,0.438320249549789,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.665100133411782,0.419270041017172,1,0.9,0.419270041017172,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.576994817123359,0.40181833526765204,1,0.9,0.40181833526765204,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.341595219734343,0.579917030704807,0,0.9,0.341595219734343,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.22218334243584,0.326048077017034,0,0.9,0.22218334243584,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.784042674282835,0.7200420529462149,0,0.9,0.784042674282835,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.728772604424881,0.703761712258173,0,0.9,0.728772604424881,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.269572720223941,0.32679684935052505,1,0.1,0.32679684935052505,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,-1,0.21685559660001102,0.315558398702218,0,0.9,0.21685559660001102,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.22319098972948997,0.328041970512709,0,0.9,0.22319098972948997,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.613025195319967,0.442204646073828,1,0.9,0.442204646073828,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.585883029270417,0.414479925924562,1,0.9,0.414479925924562,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.19899988716714498,0.302501772634157,0,0.9,0.19899988716714498,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.649168153682032,0.42439879313248,0,0.1,0.649168153682032,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
1,-1,-1,0.25921332557529503,0.34128509862848105,0,0.9,0.25921332557529503,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.737882702929435,0.658906620268532,0,0.9,0.737882702929435,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7723855737957309,0.677381240310301,0,0.9,0.7723855737957309,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7941176805057479,0.712969458248533,0,0.9,0.7941176805057479,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7198591331950429,0.687599538372816,0,0.9,0.7198591331950429,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.384952337583791,0.6032665612681031,0,0.9,0.384952337583791,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.9230048934720201,0.9381356116555091,0,0.9,0.9230048934720201,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,1,0.7987035648343991,0.679989204772373,0,0.9,0.7987035648343991,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.7687179135062622,0.698701451894927,0,0.9,0.7687179135062622,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.0801978933560391,0.0654995644013823,1,0.9,0.0654995644013823,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6532719951820251,0.40904935354475797,1,0.9,0.40904935354475797,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.265503010183629,0.30140270512556394,0,0.9,0.265503010183629,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.712998147149851,0.6832438787719121,0,0.9,0.712998147149851,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.558642625379925,0.41895613637109397,1,0.9,0.41895613637109397,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.637925433746168,0.42773657688538597,1,0.9,0.42773657688538597,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.18081053061868102,0.323820130085019,0,0.9,0.18081053061868102,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.21286820483876898,0.344157246430012,0,0.9,0.21286820483876898,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.765242029214375,0.688287789498643,1,0.1,0.688287789498643,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
1,-1,1,0.7533096443534592,0.7124057962845641,0,0.9,0.7533096443534592,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.910246074976365,0.933226431792307,0,0.9,0.910246074976365,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0562917269869836,0.0756535779328649,1,0.9,0.0756535779328649,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,-1,0.36149592707821004,0.611500968403083,0,0.9,0.36149592707821004,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.20293998469523802,0.34330323930776996,0,0.9,0.20293998469523802,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.7553189581357891,0.679214895386037,0,0.9,0.7553189581357891,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,1,0.6390074993823079,0.416408147401557,1,0.9,0.416408147401557,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6201706087159661,0.38106040096661503,1,0.9,0.38106040096661503,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.939835952652814,0.939132708228922,0,0.9,0.939835952652814,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.9066598400224571,0.96984393128178,0,0.9,0.9066598400224571,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,-1,0.37349755535583007,0.6006883485078051,0,0.9,0.37349755535583007,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.750104738552829,0.6877047889669821,0,0.9,0.750104738552829,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.957551761416862,0.9390553404962142,0,0.9,0.957551761416862,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.23249838485488697,0.322159186135176,0,0.9,0.23249838485488697,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.915733444360267,0.9566756735151128,0,0.9,0.915733444360267,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.23901192748385697,0.35408935403985603,0,0.9,0.23901192748385697,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.774907422120772,0.698819690611005,0,0.9,0.774907422120772,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.7973596652557281,0.6851069875480121,0,0.9,0.7973596652557281,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.101772385387688,0.0580819907376195,1,0.9,0.0580819907376195,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.227595132754243,0.32141426026672604,0,0.9,0.227595132754243,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0808725927395267,0.0487013843952966,1,0.9,0.0487013843952966,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.811498039181652,0.673140683576502,0,0.9,0.811498039181652,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7482288986512309,0.6775260953017179,1,0.1,0.6775260953017179,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,-1,1,0.785921492425386,0.670782864284885,0,0.9,0.785921492425386,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0493364945559412,0.0440535985220347,1,0.9,0.0440535985220347,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.7695519715185509,0.6733468558183899,0,0.9,0.7695519715185509,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6076712016771529,0.4324024334499679,1,0.9,0.4324024334499679,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6300216494509899,0.42760472519719506,0,0.1,0.6300216494509899,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
-1,1,-1,0.21840640430768102,0.33672978149154303,0,0.9,0.21840640430768102,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,-1,0.226958097383186,0.32477058565502004,0,0.9,0.226958097383186,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.7944144834805541,0.698978175801917,0,0.9,0.7944144834805541,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.7323858916583109,0.707427174239052,0,0.9,0.7323858916583109,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.15567458837869597,0.31220301802950395,0,0.9,0.15567458837869597,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.22891723104108497,0.32275484818351097,0,0.9,0.22891723104108497,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.789039602413917,0.700857352180089,0,0.9,0.789039602413917,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.236868613309651,0.329469464292021,1,0.1,0.329469464292021,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0731124497010752,0.0663153915435682,1,0.9,0.0663153915435682,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6267304283114089,0.4003497939768039,1,0.9,0.4003497939768039,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.670008163061928,0.414358946385623,1,0.9,0.414358946385623,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.36878026970849104,0.6276450093064251,1,0.1,0.6276450093064251,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,1,-1,0.236184784023004,0.31692609357039697,0,0.9,0.236184784023004,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.7112748510990071,0.6602671752986919,0,0.9,0.7112748510990071,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.7732402872707759,0.659999315842714,0,0.9,0.7732402872707759,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.190297528213373,0.31305635337274895,0,0.9,0.190297528213373,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.5995064605561479,0.39074507242840795,1,0.9,0.39074507242840795,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.639799549553714,0.428347049169523,1,0.9,0.428347049169523,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.216989878720452,0.33761259593414,0,0.9,0.216989878720452,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0794817343639781,0.0619208653901649,0,0.1,0.0794817343639781,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0842319686617861,0.0436839808020977,1,0.9,0.0436839808020977,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.8181872969676339,0.706433098866168,0,0.9,0.8181872969676339,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.9039753556335189,0.9767420718998249,0,0.9,0.9039753556335189,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.9140356068429871,0.990542439293498,0,0.9,0.9140356068429871,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0678537173531645,0.0586590734758412,1,0.9,0.0586590734758412,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.15600079214262697,0.30818494761288395,0,0.9,0.15600079214262697,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,-1,0.236348699196608,0.36446335543606395,0,0.9,0.236348699196608,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.930148900237473,0.9443783602876159,0,0.9,0.930148900237473,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.057396533404812,0.0692266541370498,1,0.9,0.0692266541370498,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6428807450648729,0.41281929047114,1,0.9,0.41281929047114,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.24590391292775896,0.31926469527219203,0,0.9,0.24590391292775896,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,1,0.903290990206822,0.9567772107284258,0,0.9,0.903290990206822,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.243995740746978,0.324089045444827,0,0.9,0.243995740746978,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.35981822106384204,0.6008475616547421,0,0.9,0.35981822106384204,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0996066871097052,0.0341989051169715,1,0.9,0.0341989051169715,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,-1,0.36248293488151795,0.6079456598591441,1,0.1,0.6079456598591441,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
1,1,-1,0.35510627199844,0.59339478502855,0,0.9,0.35510627199844,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,1,0.636636805472771,0.37353143104580394,1,0.9,0.37353143104580394,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6184687553820971,0.399261265553905,1,0.9,0.399261265553905,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.9003478502364171,0.9466790623072779,1,0.1,0.9466790623072779,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
-1,1,-1,0.172221382392586,0.333303217765527,0,0.9,0.172221382392586,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
